Unnamed: 0,t_out,data,labels
226,46.2848,0.1712062256809339,0
227,46.4896,0.1673151750972763,0
228,46.6944,0.1673151750972763,0
229,46.8992,0.1634241245136187,0
230,47.104,0.1634241245136187,0
231,47.3088,0.1673151750972763,0
232,47.5136,0.1712062256809339,0
233,47.7184,0.1673151750972763,0
234,47.9232,0.1634241245136187,0
235,48.128,0.1478599221789883,0
236,48.3328,0.1478599221789883,0
237,48.5376,0.1478599221789883,0
238,48.7424,0.1556420233463035,0
239,48.9472,0.1634241245136187,0
240,49.152,0.1595330739299611,0
241,49.3568,0.1556420233463035,0
242,49.5616,0.1439688715953307,0
243,49.7664,0.1439688715953307,0
244,49.9712,0.1439688715953307,0
245,50.9952,0.1478599221789883,0
246,51.2,0.1439688715953307,0
247,52.6336,0.1439688715953307,0
248,171.4176,0.1478599221789883,0
249,171.6224,0.1439688715953307,0
250,171.8272,0.1439688715953307,0
251,172.032,0.1439688715953307,0
252,172.4416,0.1439688715953307,0
253,172.6464,0.1439688715953307,0
254,172.8512,0.1517509727626459,0
255,173.056,0.1517509727626459,0
256,173.2608,0.1478599221789883,0
257,173.4656,0.1439688715953307,0
258,173.8752,0.1439688715953307,0
259,174.08,0.1439688715953307,0
260,175.104,0.1439688715953307,0
261,175.3088,0.1439688715953307,0
262,176.7424,0.1439688715953307,0
263,176.9472,0.1439688715953307,0
264,177.3568,0.1439688715953307,0
265,177.5616,0.1478599221789883,0
266,177.7664,0.1439688715953307,0
267,177.9712,0.1439688715953307,0
268,178.5856,0.1439688715953307,0
269,178.7904,0.1478599221789883,0
270,178.9952,0.1478599221789883,0
271,179.2,0.1478599221789883,0
272,179.4048,0.1478599221789883,0
273,179.6096,0.1517509727626459,0
274,179.8144,0.1556420233463035,0
275,180.0192,0.1595330739299611,0
276,180.224,0.1634241245136187,0
277,180.4288,0.1556420233463035,0
278,180.6336,0.1556420233463035,0
279,180.8384,0.1556420233463035,0
280,181.0432,0.1556420233463035,0
281,181.248,0.1595330739299611,0
282,181.4528,0.1673151750972763,0
283,181.6576,0.1634241245136187,0
284,181.8624,0.1673151750972763,0
285,182.0672,0.1712062256809339,0
286,182.272,0.1673151750972763,0
287,182.4768,0.1673151750972763,0
288,182.6816,0.1595330739299611,0
289,182.8864,0.1634241245136187,0
290,183.0912,0.1634241245136187,0
291,183.296,0.1595330739299611,0
292,183.5008,0.1634241245136187,0
293,183.7056,0.1673151750972763,0
294,183.9104,0.1750972762645914,0
295,184.1152,0.1712062256809339,0
296,184.32,0.1673151750972763,0
297,184.5248,0.1634241245136187,0
298,184.7296,0.1634241245136187,0
299,184.9344,0.1634241245136187,0
300,185.1392,0.1712062256809339,0
301,185.344,0.1712062256809339,0
302,185.5488,0.1712062256809339,0
303,185.7536,0.1750972762645914,0
304,185.9584,0.1712062256809339,0
305,186.1632,0.178988326848249,0
306,186.368,0.1750972762645914,0
307,186.5728,0.1712062256809339,0
308,186.7776,0.1712062256809339,0
309,186.9824,0.1673151750972763,0
310,187.1872,0.1673151750972763,0
311,187.392,0.178988326848249,0
312,187.5968,0.178988326848249,0
313,187.8016,0.1750972762645914,0
314,188.0064,0.1750972762645914,0
315,188.2112,0.1712062256809339,0
316,188.416,0.1712062256809339,0
317,188.6208,0.1750972762645914,0
318,188.8256,0.178988326848249,0
319,189.0304,0.1828793774319066,0
320,189.2352,0.178988326848249,0
321,189.44,0.1867704280155642,0
322,189.6448,0.1867704280155642,0
323,189.8496,0.1867704280155642,0
324,190.0544,0.1867704280155642,0
325,190.2592,0.1828793774319066,0
326,190.464,0.1828793774319066,0
327,190.6688,0.1906614785992218,0
328,190.8736,0.1945525291828794,0
329,191.0784,0.1945525291828794,0
330,191.2832,0.1945525291828794,0
331,191.488,0.1867704280155642,0
332,191.6928,0.1828793774319066,0
333,191.8976,0.1828793774319066,0
334,192.1024,0.1828793774319066,0
335,192.3072,0.1867704280155642,0
336,192.512,0.1867704280155642,0
337,192.7168,0.1867704280155642,0
338,192.9216,0.1945525291828794,0
339,193.1264,0.1906614785992218,0
340,193.3312,0.1906614785992218,0
341,193.536,0.1906614785992218,0
342,193.7408,0.1867704280155642,0
343,193.9456,0.1867704280155642,0
344,194.1504,0.1867704280155642,0
345,194.3552,0.1867704280155642,0
346,194.56,0.1945525291828794,0
347,194.7648,0.198443579766537,0
348,194.9696,0.198443579766537,0
349,195.1744,0.198443579766537,0
350,195.3792,0.1906614785992218,0
351,195.584,0.1867704280155642,0
352,195.7888,0.1867704280155642,0
353,195.9936,0.1906614785992218,0
354,196.1984,0.1945525291828794,0
355,196.4032,0.198443579766537,0
356,196.608,0.198443579766537,0
357,196.8128,0.198443579766537,0
358,197.0176,0.1945525291828794,0
359,197.2224,0.198443579766537,0
360,197.4272,0.2062256809338521,0
361,197.632,0.2023346303501946,0
362,197.8368,0.198443579766537,0
363,198.0416,0.198443579766537,0
364,198.2464,0.198443579766537,0
365,198.4512,0.2023346303501946,0
366,198.656,0.2101167315175097,0
367,198.8608,0.2062256809338521,0
368,199.0656,0.2062256809338521,0
369,199.2704,0.2062256809338521,0
370,199.4752,0.2023346303501946,0
371,199.68,0.2062256809338521,0
372,199.8848,0.2101167315175097,0
373,200.0896,0.2101167315175097,0
374,200.2944,0.2062256809338521,0
375,200.4992,0.2062256809338521,0
376,200.704,0.2023346303501946,0
377,200.9088,0.2023346303501946,0
378,201.1136,0.2023346303501946,0
379,201.3184,0.2062256809338521,0
380,201.5232,0.2062256809338521,0
381,201.728,0.2101167315175097,0
382,201.9328,0.2062256809338521,0
383,202.1376,0.2062256809338521,0
384,202.3424,0.2101167315175097,0
385,202.5472,0.2101167315175097,0
386,202.752,0.2062256809338521,0
387,202.9568,0.2062256809338521,0
388,203.1616,0.2023346303501946,0
389,203.3664,0.2062256809338521,0
390,203.5712,0.2140077821011673,0
391,203.776,0.2101167315175097,0
392,203.9808,0.2062256809338521,0
393,204.1856,0.2023346303501946,0
394,204.3904,0.198443579766537,0
395,204.5952,0.2062256809338521,0
396,204.8,0.2023346303501946,0
397,205.0048,0.198443579766537,0
398,205.2096,0.2101167315175097,0
399,205.4144,0.2101167315175097,0
400,205.6192,0.2101167315175097,0
401,205.824,0.2140077821011673,0
402,206.0288,0.2062256809338521,0
403,206.2336,0.2023346303501946,0
404,206.4384,0.2101167315175097,0
405,206.6432,0.2101167315175097,0
406,206.848,0.2101167315175097,0
407,207.0528,0.2101167315175097,0
408,207.2576,0.2140077821011673,0
409,207.4624,0.2140077821011673,0
410,207.6672,0.2101167315175097,0
411,207.872,0.2140077821011673,0
412,208.0768,0.2101167315175097,0
413,208.2816,0.2140077821011673,0
414,208.4864,0.2140077821011673,0
415,208.6912,0.2101167315175097,0
416,208.896,0.2140077821011673,0
417,209.1008,0.2178988326848249,0
418,209.3056,0.2140077821011673,0
419,209.5104,0.2178988326848249,0
420,209.7152,0.2140077821011673,0
421,209.92,0.2101167315175097,0
422,210.1248,0.2101167315175097,0
423,210.3296,0.2140077821011673,0
424,210.5344,0.2178988326848249,0
425,210.7392,0.2217898832684825,0
426,210.944,0.2217898832684825,0
427,211.1488,0.2217898832684825,0
428,211.3536,0.2140077821011673,0
429,211.5584,0.2101167315175097,0
430,211.7632,0.2062256809338521,0
431,211.968,0.2062256809338521,0
432,212.1728,0.2101167315175097,0
433,212.3776,0.2101167315175097,0
434,212.5824,0.2062256809338521,0
435,212.7872,0.2101167315175097,0
436,212.992,0.2023346303501946,0
437,213.1968,0.198443579766537,0
438,213.4016,0.2062256809338521,0
439,213.6064,0.2023346303501946,0
440,213.8112,0.2023346303501946,0
441,214.016,0.2062256809338521,0
442,214.2208,0.2062256809338521,0
443,214.4256,0.2101167315175097,0
444,214.6304,0.2101167315175097,0
445,214.8352,0.2062256809338521,0
446,215.04,0.2023346303501946,0
447,215.2448,0.198443579766537,0
448,215.4496,0.198443579766537,0
449,215.6544,0.198443579766537,0
450,215.8592,0.2062256809338521,0
451,216.064,0.2101167315175097,0
452,216.2688,0.2140077821011673,0
453,216.4736,0.2101167315175097,0
454,216.6784,0.2062256809338521,0
455,216.8832,0.2023346303501946,0
456,217.088,0.198443579766537,0
457,217.2928,0.1945525291828794,0
458,217.4976,0.1906614785992218,0
459,217.7024,0.198443579766537,0
460,217.9072,0.2023346303501946,0
461,218.112,0.2062256809338521,0
462,218.3168,0.2140077821011673,0
463,218.5216,0.2062256809338521,0
464,218.7264,0.198443579766537,0
465,218.9312,0.1867704280155642,0
466,219.136,0.1828793774319066,0
467,219.3408,0.1906614785992218,0
468,219.5456,0.2023346303501946,0
469,219.7504,0.2062256809338521,0
470,219.9552,0.2101167315175097,0
471,220.16,0.2062256809338521,0
472,220.3648,0.1945525291828794,0
473,220.5696,0.1945525291828794,0
474,220.7744,0.1867704280155642,0
475,220.9792,0.1867704280155642,0
476,221.184,0.1906614785992218,0
477,221.3888,0.198443579766537,0
478,221.5936,0.2023346303501946,0
479,221.7984,0.2023346303501946,0
480,222.0032,0.198443579766537,0
481,222.208,0.2062256809338521,0
482,222.4128,0.198443579766537,0
483,222.6176,0.1945525291828794,0
484,222.8224,0.1945525291828794,0
485,223.0272,0.1945525291828794,0
486,223.232,0.2062256809338521,0
487,223.4368,0.2101167315175097,0
488,223.6416,0.2101167315175097,0
489,223.8464,0.2101167315175097,0
490,224.0512,0.2062256809338521,0
491,224.256,0.2101167315175097,0
492,224.4608,0.2101167315175097,0
493,224.6656,0.2101167315175097,0
494,224.8704,0.2178988326848249,0
495,225.0752,0.2178988326848249,0
496,225.28,0.2140077821011673,0
497,225.4848,0.2140077821011673,0
498,225.6896,0.2140077821011673,0
499,225.8944,0.2023346303501946,0
500,226.0992,0.2023346303501946,0
501,226.304,0.198443579766537,0
502,226.5088,0.198443579766537,0
503,226.7136,0.2023346303501946,0
504,226.9184,0.2062256809338521,0
505,227.1232,0.2062256809338521,0
506,227.328,0.2062256809338521,0
507,227.5328,0.2023346303501946,0
508,227.7376,0.2023346303501946,0
509,227.9424,0.198443579766537,0
510,228.1472,0.198443579766537,0
511,228.352,0.2023346303501946,0
512,228.5568,0.2062256809338521,0
513,228.7616,0.2062256809338521,0
514,228.9664,0.2101167315175097,0
515,229.1712,0.2062256809338521,0
516,229.376,0.2101167315175097,0
517,229.5808,0.2023346303501946,0
518,229.7856,0.1945525291828794,0
519,229.9904,0.198443579766537,0
520,230.1952,0.198443579766537,0
521,230.4,0.2023346303501946,0
522,230.6048,0.2101167315175097,0
523,230.8096,0.2062256809338521,0
524,231.0144,0.2023346303501946,0
525,231.2192,0.2023346303501946,0
526,231.424,0.2023346303501946,0
527,231.6288,0.2023346303501946,0
528,231.8336,0.2062256809338521,0
529,232.0384,0.2062256809338521,0
530,232.2432,0.2101167315175097,0
531,232.448,0.2101167315175097,0
532,232.6528,0.2101167315175097,0
533,232.8576,0.2101167315175097,0
534,233.0624,0.2062256809338521,0
535,233.2672,0.2062256809338521,0
536,233.472,0.2062256809338521,0
537,233.6768,0.2062256809338521,0
538,233.8816,0.2101167315175097,0
539,234.0864,0.2178988326848249,0
540,234.2912,0.2178988326848249,0
541,234.496,0.2178988326848249,0
542,234.7008,0.2140077821011673,0
543,234.9056,0.2140077821011673,0
544,235.1104,0.2101167315175097,0
545,235.3152,0.2062256809338521,0
546,235.52,0.2101167315175097,0
547,235.7248,0.2140077821011673,0
548,235.9296,0.2140077821011673,0
549,236.1344,0.2140077821011673,0
550,236.3392,0.2101167315175097,0
551,236.544,0.2062256809338521,0
552,236.7488,0.2062256809338521,0
553,236.9536,0.198443579766537,0
554,237.1584,0.198443579766537,0
555,237.3632,0.2062256809338521,0
556,237.568,0.2062256809338521,0
557,237.7728,0.2140077821011673,0
558,237.9776,0.2101167315175097,0
559,238.1824,0.2101167315175097,0
560,238.3872,0.2062256809338521,0
561,238.592,0.2023346303501946,0
562,238.7968,0.198443579766537,0
563,239.0016,0.2062256809338521,0
564,239.2064,0.2101167315175097,0
565,239.4112,0.2101167315175097,0
566,239.616,0.2140077821011673,0
567,239.8208,0.2101167315175097,0
568,240.0256,0.2062256809338521,0
569,240.2304,0.2062256809338521,0
570,240.4352,0.2023346303501946,0
571,240.64,0.2062256809338521,0
572,240.8448,0.2062256809338521,0
573,241.0496,0.2101167315175097,0
574,241.2544,0.2178988326848249,0
575,241.4592,0.2140077821011673,0
576,241.664,0.2140077821011673,0
577,241.8688,0.2140077821011673,0
578,242.0736,0.2062256809338521,0
579,242.2784,0.2062256809338521,0
580,242.4832,0.2101167315175097,0
581,242.688,0.2140077821011673,0
582,242.8928,0.2217898832684825,0
583,243.0976,0.2256809338521401,0
584,243.3024,0.2256809338521401,0
585,243.5072,0.2217898832684825,0
586,243.712,0.2140077821011673,0
587,243.9168,0.2140077821011673,0
588,244.1216,0.2101167315175097,0
589,244.3264,0.2062256809338521,0
590,244.5312,0.2101167315175097,0
591,244.736,0.2140077821011673,0
592,244.9408,0.2140077821011673,0
593,245.1456,0.2140077821011673,0
594,245.3504,0.2101167315175097,0
595,245.5552,0.2101167315175097,0
596,245.76,0.2062256809338521,0
597,245.9648,0.2023346303501946,0
598,246.1696,0.2023346303501946,0
599,246.3744,0.2023346303501946,0
600,246.5792,0.2023346303501946,0
601,246.784,0.2101167315175097,0
602,246.9888,0.2023346303501946,0
603,247.1936,0.2023346303501946,0
604,247.3984,0.1867704280155642,0
605,247.6032,0.1828793774319066,0
606,247.808,0.1867704280155642,0
607,248.0128,0.1828793774319066,0
608,248.2176,0.1867704280155642,0
609,248.4224,0.1945525291828794,0
610,248.6272,0.1867704280155642,0
611,248.832,0.1828793774319066,0
612,249.0368,0.1867704280155642,0
613,249.2416,0.1750972762645914,0
614,249.4464,0.178988326848249,0
615,249.6512,0.1750972762645914,0
616,249.856,0.1750972762645914,0
617,250.0608,0.1867704280155642,0
618,250.2656,0.1867704280155642,0
619,250.4704,0.1906614785992218,0
620,250.6752,0.1867704280155642,0
621,250.88,0.1828793774319066,0
622,251.0848,0.1828793774319066,0
623,251.2896,0.178988326848249,0
624,251.4944,0.178988326848249,0
625,251.6992,0.1828793774319066,0
626,251.904,0.1867704280155642,0
627,252.1088,0.1906614785992218,0
628,252.3136,0.1906614785992218,0
629,252.5184,0.1867704280155642,0
630,252.7232,0.1867704280155642,0
631,252.928,0.1867704280155642,0
632,253.1328,0.178988326848249,0
633,253.3376,0.1828793774319066,0
634,253.5424,0.1828793774319066,0
635,253.7472,0.1828793774319066,0
636,253.952,0.1906614785992218,0
637,254.1568,0.1867704280155642,0
638,254.3616,0.178988326848249,0
639,254.5664,0.1750972762645914,0
640,254.7712,0.1712062256809339,0
641,254.976,0.1673151750972763,0
642,255.1808,0.1750972762645914,0
643,255.3856,0.1750972762645914,0
644,255.5904,0.178988326848249,0
645,255.7952,0.1828793774319066,0
646,256.0,0.178988326848249,0
647,256.2048,0.178988326848249,0
648,256.4096,0.1750972762645914,0
649,256.6144,0.1712062256809339,0
650,256.8192,0.1712062256809339,0
651,257.024,0.1673151750972763,0
652,257.2288,0.1750972762645914,0
653,257.4336,0.1867704280155642,0
654,257.6384,0.1906614785992218,0
655,257.8432,0.1867704280155642,0
656,258.048,0.1867704280155642,0
657,258.2528,0.178988326848249,0
658,258.4576,0.178988326848249,0
659,258.6624,0.178988326848249,0
660,258.8672,0.1828793774319066,0
661,259.072,0.1906614785992218,0
662,259.2768,0.1906614785992218,0
663,259.4816,0.198443579766537,0
664,259.6864,0.2023346303501946,0
665,259.8912,0.198443579766537,0
666,260.096,0.198443579766537,0
667,260.3008,0.1945525291828794,0
668,260.5056,0.1906614785992218,0
669,260.7104,0.198443579766537,0
670,260.9152,0.2023346303501946,0
671,261.12,0.2023346303501946,0
672,261.3248,0.2101167315175097,0
673,261.5296,0.2023346303501946,0
674,261.7344,0.198443579766537,0
675,261.9392,0.198443579766537,0
676,262.144,0.198443579766537,0
677,262.3488,0.2062256809338521,0
678,262.5536,0.2023346303501946,0
679,262.7584,0.198443579766537,0
680,262.9632,0.2023346303501946,0
681,263.168,0.198443579766537,0
682,263.3728,0.198443579766537,0
683,263.5776,0.198443579766537,0
684,263.7824,0.1945525291828794,0
685,263.9872,0.1867704280155642,0
686,264.192,0.1867704280155642,0
687,264.3968,0.1945525291828794,0
688,264.6016,0.198443579766537,0
689,264.8064,0.198443579766537,0
690,265.0112,0.1945525291828794,0
691,265.216,0.1906614785992218,0
692,265.4208,0.1828793774319066,0
693,265.6256,0.178988326848249,0
694,265.8304,0.178988326848249,0
695,266.0352,0.178988326848249,0
696,266.24,0.1828793774319066,0
697,266.4448,0.1828793774319066,0
698,266.6496,0.178988326848249,0
699,266.8544,0.178988326848249,0
700,267.0592,0.178988326848249,0
701,267.264,0.178988326848249,0
702,267.4688,0.178988326848249,0
703,267.6736,0.178988326848249,0
704,267.8784,0.178988326848249,0
705,268.0832,0.1828793774319066,0
706,268.288,0.178988326848249,0
707,268.4928,0.1750972762645914,0
708,268.6976,0.1750972762645914,0
709,268.9024,0.1750972762645914,0
710,269.1072,0.1750972762645914,0
711,269.312,0.1750972762645914,0
712,269.5168,0.1750972762645914,0
713,269.7216,0.1750972762645914,0
714,269.9264,0.1828793774319066,0
715,270.1312,0.1750972762645914,0
716,270.336,0.1750972762645914,0
717,270.5408,0.1712062256809339,0
718,270.7456,0.1634241245136187,0
719,270.9504,0.1595330739299611,0
720,271.1552,0.1634241245136187,0
721,271.36,0.1712062256809339,0
722,271.5648,0.1750972762645914,0
723,271.7696,0.1828793774319066,0
724,271.9744,0.1867704280155642,0
725,272.1792,0.1828793774319066,0
726,272.384,0.1828793774319066,0
727,272.5888,0.1867704280155642,0
728,272.7936,0.1828793774319066,0
729,272.9984,0.1828793774319066,0
730,273.2032,0.1828793774319066,0
731,273.408,0.178988326848249,0
732,273.6128,0.1867704280155642,0
733,273.8176,0.1945525291828794,0
734,274.0224,0.1867704280155642,0
735,274.2272,0.1867704280155642,0
736,274.432,0.1867704280155642,0
737,274.6368,0.1828793774319066,0
738,274.8416,0.1828793774319066,0
739,275.0464,0.1867704280155642,0
740,275.2512,0.1867704280155642,0
741,275.456,0.1828793774319066,0
742,275.6608,0.178988326848249,0
743,275.8656,0.178988326848249,0
744,276.0704,0.1867704280155642,0
745,276.2752,0.1867704280155642,0
746,276.48,0.1906614785992218,0
747,276.6848,0.1867704280155642,0
748,276.8896,0.178988326848249,0
749,277.0944,0.1828793774319066,0
750,277.2992,0.1906614785992218,0
751,277.504,0.1867704280155642,0
752,277.7088,0.1906614785992218,0
753,277.9136,0.1867704280155642,0
754,278.1184,0.1867704280155642,0
755,278.3232,0.1867704280155642,0
756,278.528,0.1828793774319066,0
757,278.7328,0.178988326848249,0
758,278.9376,0.1867704280155642,0
759,279.1424,0.1906614785992218,0
760,279.3472,0.1867704280155642,0
761,279.552,0.1906614785992218,0
762,279.7568,0.1906614785992218,0
763,279.9616,0.1906614785992218,0
764,280.1664,0.1945525291828794,0
765,280.3712,0.2023346303501946,0
766,280.576,0.1945525291828794,0
767,280.7808,0.198443579766537,0
768,280.9856,0.1906614785992218,0
769,281.1904,0.1828793774319066,0
770,281.3952,0.1828793774319066,0
771,281.6,0.178988326848249,0
772,281.8048,0.1828793774319066,0
773,282.0096,0.1867704280155642,0
774,282.2144,0.1867704280155642,0
775,282.4192,0.1945525291828794,0
776,282.624,0.1945525291828794,0
777,282.8288,0.1906614785992218,0
778,283.0336,0.1867704280155642,0
779,283.2384,0.1750972762645914,0
780,283.4432,0.178988326848249,0
781,283.648,0.1828793774319066,0
782,283.8528,0.1828793774319066,0
783,284.0576,0.1828793774319066,0
784,284.2624,0.1867704280155642,0
785,284.4672,0.1828793774319066,0
786,284.672,0.1828793774319066,0
787,284.8768,0.1867704280155642,0
788,285.0816,0.1828793774319066,0
