Unnamed: 0,t_out,data,labels
86,17.6128,0.4138755980861244,0
87,17.8176,0.4138755980861244,0
88,18.0224,0.4162679425837321,0
89,18.2272,0.4186602870813397,0
90,18.432,0.4210526315789473,0
91,18.6368,0.423444976076555,0
92,18.8416,0.4258373205741627,0
93,19.0464,0.4258373205741627,0
94,19.2512,0.4258373205741627,0
95,19.456,0.430622009569378,0
96,19.6608,0.4330143540669856,0
97,19.8656,0.4354066985645933,0
98,20.0704,0.4354066985645933,0
99,20.2752,0.437799043062201,0
100,20.48,0.4401913875598086,0
101,20.6848,0.4401913875598086,0
102,20.8896,0.4425837320574162,0
103,21.0944,0.4449760765550239,0
104,21.2992,0.4449760765550239,0
105,21.504,0.4473684210526316,0
106,21.7088,0.4473684210526316,0
107,21.9136,0.4497607655502392,0
108,22.1184,0.4545454545454545,0
109,22.3232,0.4545454545454545,0
110,22.528,0.4569377990430622,0
111,22.7328,0.4569377990430622,0
112,22.9376,0.4545454545454545,0
113,23.1424,0.4593301435406699,0
114,23.3472,0.4617224880382775,0
115,23.552,0.4641148325358851,0
116,23.7568,0.4665071770334928,0
117,23.9616,0.4665071770334928,0
118,24.1664,0.4688995215311005,0
119,24.3712,0.4688995215311005,0
120,24.576,0.4736842105263158,0
121,24.7808,0.4760765550239234,0
122,24.9856,0.4712918660287082,0
123,25.1904,0.4760765550239234,0
124,25.3952,0.4784688995215311,0
125,25.6,0.4808612440191388,0
126,25.8048,0.4832535885167464,0
127,26.0096,0.4880382775119617,0
128,26.2144,0.485645933014354,0
129,26.4192,0.4880382775119617,0
130,26.624,0.485645933014354,0
131,26.8288,0.4880382775119617,0
132,27.0336,0.4928229665071771,0
133,27.2384,0.4952153110047847,0
134,27.4432,0.4952153110047847,0
135,27.648,0.4976076555023923,0
136,27.8528,0.5,0
137,28.0576,0.5023923444976076,0
138,28.2624,0.5023923444976076,0
139,28.4672,0.5047846889952153,0
140,28.672,0.5047846889952153,0
141,28.8768,0.507177033492823,0
142,29.0816,0.507177033492823,0
143,29.2864,0.5095693779904307,0
144,29.4912,0.5143540669856459,0
145,29.696,0.5143540669856459,0
146,29.9008,0.5143540669856459,0
147,30.1056,0.5143540669856459,0
148,30.3104,0.5167464114832536,0
149,30.5152,0.5215311004784688,0
150,30.72,0.5239234449760766,0
151,30.9248,0.5263157894736842,0
152,31.1296,0.5239234449760766,0
153,31.3344,0.5263157894736842,0
154,31.5392,0.5263157894736842,0
155,31.744,0.5311004784688995,0
156,31.9488,0.5334928229665071,0
157,32.1536,0.5358851674641149,0
158,32.3584,0.5334928229665071,0
159,32.5632,0.5334928229665071,0
160,32.768,0.5358851674641149,0
161,32.9728,0.5382775119617225,0
162,33.1776,0.5406698564593302,0
163,33.3824,0.5430622009569378,0
164,33.5872,0.5406698564593302,0
165,33.792,0.5430622009569378,0
166,33.9968,0.5430622009569378,0
167,34.2016,0.5454545454545454,0
168,34.4064,0.5502392344497608,0
169,34.6112,0.5526315789473685,0
170,34.816,0.5526315789473685,0
171,35.0208,0.5526315789473685,0
172,35.2256,0.5550239234449761,0
173,35.4304,0.5550239234449761,0
174,35.6352,0.562200956937799,0
175,35.84,0.5598086124401914,0
176,36.0448,0.5598086124401914,0
177,36.2496,0.562200956937799,0
178,36.4544,0.5645933014354066,0
179,36.6592,0.5669856459330144,0
180,36.864,0.5669856459330144,0
181,37.0688,0.569377990430622,0
182,37.2736,0.5717703349282297,0
183,37.4784,0.5741626794258373,0
184,37.6832,0.5741626794258373,0
185,37.888,0.5717703349282297,0
186,38.0928,0.5765550239234449,0
187,38.2976,0.5789473684210527,0
188,38.5024,0.5789473684210527,0
189,38.7072,0.5789473684210527,0
190,38.912,0.5789473684210527,0
191,39.1168,0.583732057416268,0
192,39.3216,0.5861244019138756,0
193,39.5264,0.5885167464114832,0
194,39.7312,0.5861244019138756,0
195,39.936,0.5861244019138756,0
196,40.1408,0.5885167464114832,0
197,40.3456,0.5909090909090909,0
198,40.5504,0.5956937799043063,0
199,40.7552,0.5933014354066986,0
200,40.96,0.5956937799043063,0
201,41.1648,0.5956937799043063,0
202,41.3696,0.5956937799043063,0
203,41.5744,0.5980861244019139,0
204,41.7792,0.6028708133971292,0
205,41.984,0.6028708133971292,0
206,42.1888,0.6028708133971292,0
207,42.3936,0.6004784688995215,0
208,42.5984,0.6028708133971292,0
209,42.8032,0.6076555023923444,0
210,43.008,0.6100478468899522,0
211,43.2128,0.6100478468899522,0
212,43.4176,0.6076555023923444,0
213,43.6224,0.6124401913875598,0
214,43.8272,0.6124401913875598,0
215,44.032,0.6124401913875598,0
216,44.2368,0.6172248803827751,0
217,44.4416,0.6196172248803827,0
218,44.6464,0.6196172248803827,0
219,44.8512,0.6172248803827751,0
220,45.056,0.6196172248803827,0
221,45.2608,0.6220095693779905,0
222,45.4656,0.6267942583732058,0
223,45.6704,0.6244019138755981,0
224,45.8752,0.6267942583732058,0
225,46.08,0.6291866028708134,0
226,46.2848,0.631578947368421,0
227,46.4896,0.6291866028708134,0
228,46.6944,0.6339712918660287,0
229,46.8992,0.6363636363636364,0
230,47.104,0.6363636363636364,0
231,47.3088,0.6339712918660287,0
232,47.5136,0.6339712918660287,0
233,47.7184,0.638755980861244,0
234,47.9232,0.6435406698564593,0
235,48.128,0.6411483253588517,0
236,48.3328,0.6411483253588517,0
237,48.5376,0.6435406698564593,0
238,48.7424,0.645933014354067,0
239,48.9472,0.645933014354067,0
240,49.152,0.6483253588516746,0
241,49.3568,0.6507177033492823,0
242,49.5616,0.6507177033492823,0
243,49.7664,0.6507177033492823,0
244,49.9712,0.6507177033492823,0
245,50.176,0.6555023923444976,0
246,50.3808,0.6578947368421053,0
247,50.5856,0.6578947368421053,0
248,50.7904,0.6555023923444976,0
249,50.9952,0.6578947368421053,0
250,51.2,0.6602870813397129,0
251,51.4048,0.6626794258373205,0
252,51.6096,0.6650717703349283,0
253,51.8144,0.6674641148325359,0
254,52.0192,0.6650717703349283,0
255,52.224,0.6674641148325359,0
256,52.4288,0.6674641148325359,0
257,52.6336,0.6674641148325359,0
258,52.8384,0.6698564593301436,0
259,53.0432,0.6722488038277512,0
260,53.248,0.6746411483253588,0
261,53.4528,0.6746411483253588,0
262,53.6576,0.6746411483253588,0
263,53.8624,0.6770334928229665,0
264,54.0672,0.6818181818181818,0
265,54.272,0.6794258373205742,0
266,54.4768,0.6794258373205742,0
267,54.6816,0.6794258373205742,0
268,54.8864,0.6818181818181818,0
269,55.0912,0.6818181818181818,0
270,55.296,0.6842105263157895,0
271,55.5008,0.6866028708133971,0
272,55.7056,0.6866028708133971,0
273,55.9104,0.6889952153110048,0
274,56.1152,0.6889952153110048,0
275,56.32,0.6889952153110048,0
276,56.5248,0.69377990430622,0
277,56.7296,0.6961722488038278,0
278,56.9344,0.69377990430622,0
279,57.1392,0.69377990430622,0
280,57.344,0.6961722488038278,0
281,57.5488,0.7009569377990431,0
282,57.7536,0.7009569377990431,0
283,57.9584,0.7033492822966507,0
284,58.1632,0.7033492822966507,0
285,58.368,0.7033492822966507,0
286,58.5728,0.7033492822966507,0
287,58.7776,0.7033492822966507,0
288,58.9824,0.7057416267942583,0
289,59.1872,0.7105263157894737,0
290,59.392,0.7105263157894737,0
291,59.5968,0.7105263157894737,0
292,59.8016,0.7105263157894737,0
293,60.0064,0.7129186602870813,0
294,60.2112,0.715311004784689,0
295,60.416,0.7177033492822966,0
296,60.6208,0.715311004784689,0
297,60.8256,0.715311004784689,0
298,61.0304,0.7177033492822966,0
299,61.2352,0.7200956937799043,0
300,61.44,0.7200956937799043,0
301,61.6448,0.7248803827751196,0
302,61.8496,0.7248803827751196,0
303,62.0544,0.722488038277512,0
304,62.2592,0.722488038277512,0
305,62.464,0.7248803827751196,0
306,62.6688,0.7296650717703349,0
307,62.8736,0.7296650717703349,0
308,63.0784,0.7296650717703349,0
309,63.2832,0.7320574162679426,0
310,63.488,0.7320574162679426,0
311,63.6928,0.7344497607655502,0
312,63.8976,0.7368421052631579,0
313,64.1024,0.7368421052631579,0
314,64.3072,0.7368421052631579,0
315,64.512,0.7368421052631579,0
316,64.7168,0.7368421052631579,0
317,64.9216,0.7392344497607656,0
318,65.1264,0.7440191387559809,0
319,65.3312,0.7440191387559809,0
320,65.536,0.7440191387559809,0
321,65.7408,0.7416267942583732,0
322,65.9456,0.7416267942583732,0
323,66.1504,0.7440191387559809,0
324,66.3552,0.7440191387559809,0
325,66.56,0.7464114832535885,0
326,66.7648,0.7488038277511961,0
327,66.9696,0.7464114832535885,0
328,67.1744,0.7488038277511961,0
329,67.3792,0.7511961722488039,0
330,67.584,0.7535885167464115,0
331,67.7888,0.7559808612440191,0
332,67.9936,0.7559808612440191,0
333,68.1984,0.7559808612440191,0
334,68.4032,0.7559808612440191,0
335,68.608,0.7583732057416268,0
336,68.8128,0.7607655502392344,0
337,69.0176,0.7655502392344498,0
338,69.2224,0.7631578947368421,0
339,69.4272,0.7655502392344498,0
340,69.632,0.7655502392344498,0
341,69.8368,0.7631578947368421,0
342,70.0416,0.7703349282296651,0
343,70.2464,0.7727272727272727,0
344,70.4512,0.7703349282296651,0
345,70.656,0.7703349282296651,0
346,70.8608,0.7703349282296651,0
347,71.0656,0.7727272727272727,0
348,71.2704,0.7751196172248804,0
349,71.4752,0.7751196172248804,0
350,71.68,0.777511961722488,0
351,71.8848,0.777511961722488,0
352,72.0896,0.777511961722488,0
353,72.2944,0.7799043062200957,0
354,72.4992,0.784688995215311,0
355,72.704,0.784688995215311,0
356,72.9088,0.784688995215311,0
357,73.1136,0.784688995215311,0
358,73.3184,0.784688995215311,0
359,73.5232,0.7870813397129187,0
360,73.728,0.7870813397129187,0
361,73.9328,0.7894736842105263,0
362,74.1376,0.7894736842105263,0
363,74.3424,0.7894736842105263,0
364,74.5472,0.7918660287081339,0
365,74.752,0.7942583732057417,0
366,75.3664,0.7918660287081339,0
367,75.5712,0.7942583732057417,0
368,75.776,0.7942583732057417,0
369,311.5008,0.7942583732057417,0
370,311.7056,0.7942583732057417,0
371,311.9104,0.7942583732057417,0
372,312.1152,0.7942583732057417,0
373,312.9344,0.7918660287081339,0
374,313.1392,0.7918660287081339,0
375,313.344,0.7942583732057417,0
376,313.5488,0.7942583732057417,0
377,313.9584,0.7942583732057417,0
378,314.1632,0.7942583732057417,0
379,314.368,0.7942583732057417,0
380,314.5728,0.7918660287081339,0
381,314.7776,0.7918660287081339,0
382,314.9824,0.7942583732057417,0
383,315.1872,0.7918660287081339,0
384,315.392,0.7918660287081339,0
385,315.5968,0.7894736842105263,0
386,315.8016,0.7894736842105263,0
387,316.0064,0.7942583732057417,0
388,316.2112,0.7918660287081339,0
389,316.416,0.7942583732057417,0
390,316.6208,0.7918660287081339,0
391,316.8256,0.7894736842105263,0
392,317.0304,0.7894736842105263,0
393,317.2352,0.7918660287081339,0
394,317.44,0.7942583732057417,0
395,317.6448,0.7918660287081339,0
396,317.8496,0.7870813397129187,0
397,318.0544,0.7870813397129187,0
398,318.2592,0.7894736842105263,0
399,318.464,0.7870813397129187,0
400,318.6688,0.7894736842105263,0
401,318.8736,0.7870813397129187,0
402,319.0784,0.7870813397129187,0
403,319.2832,0.7870813397129187,0
404,319.488,0.784688995215311,0
405,319.6928,0.784688995215311,0
406,319.8976,0.784688995215311,0
407,320.1024,0.784688995215311,0
408,320.3072,0.7822966507177034,0
409,320.512,0.7799043062200957,0
410,320.7168,0.7799043062200957,0
411,320.9216,0.784688995215311,0
412,321.1264,0.784688995215311,0
413,321.3312,0.7799043062200957,0
414,321.536,0.7799043062200957,0
415,321.7408,0.777511961722488,0
416,321.9456,0.7799043062200957,0
417,322.1504,0.7799043062200957,0
418,322.3552,0.7799043062200957,0
419,322.56,0.7799043062200957,0
420,322.7648,0.777511961722488,0
421,322.9696,0.777511961722488,0
422,323.1744,0.777511961722488,0
423,323.3792,0.777511961722488,0
424,323.584,0.7799043062200957,0
425,323.7888,0.7799043062200957,0
426,323.9936,0.777511961722488,0
427,324.1984,0.777511961722488,0
428,324.4032,0.777511961722488,0
429,324.608,0.7751196172248804,0
430,324.8128,0.777511961722488,0
431,325.0176,0.7727272727272727,0
432,325.2224,0.7727272727272727,0
433,325.4272,0.7727272727272727,0
434,325.632,0.7727272727272727,0
435,325.8368,0.7751196172248804,0
436,326.0416,0.777511961722488,0
437,326.2464,0.7751196172248804,0
438,326.4512,0.7727272727272727,0
439,326.656,0.7703349282296651,0
440,326.8608,0.7727272727272727,0
441,327.0656,0.7751196172248804,0
442,327.2704,0.7751196172248804,0
443,327.4752,0.7751196172248804,0
444,327.68,0.7703349282296651,0
445,327.8848,0.7679425837320574,0
446,328.0896,0.7679425837320574,0
447,328.2944,0.7679425837320574,0
448,328.4992,0.7703349282296651,0
449,328.704,0.7703349282296651,0
450,328.9088,0.7679425837320574,0
451,329.1136,0.7703349282296651,0
452,329.3184,0.7703349282296651,0
453,329.5232,0.7679425837320574,0
454,329.728,0.7679425837320574,0
455,329.9328,0.7631578947368421,0
456,330.1376,0.7631578947368421,0
457,330.3424,0.7631578947368421,0
458,330.5472,0.7631578947368421,0
459,330.752,0.7679425837320574,0
460,330.9568,0.7703349282296651,0
461,331.1616,0.7679425837320574,0
462,331.3664,0.7631578947368421,0
463,331.5712,0.7607655502392344,0
464,331.776,0.7583732057416268,0
465,331.9808,0.7631578947368421,0
466,332.1856,0.7607655502392344,0
467,332.3904,0.7607655502392344,0
468,332.5952,0.7607655502392344,0
469,332.8,0.7583732057416268,0
470,333.0048,0.7583732057416268,0
471,333.2096,0.7607655502392344,0
472,333.4144,0.7583732057416268,0
473,333.6192,0.7583732057416268,0
474,333.824,0.7583732057416268,0
475,334.0288,0.7559808612440191,0
476,334.2336,0.7559808612440191,0
477,334.4384,0.7583732057416268,0
478,334.6432,0.7583732057416268,0
479,334.848,0.7583732057416268,0
480,335.0528,0.7559808612440191,0
481,335.2576,0.7535885167464115,0
482,335.4624,0.7535885167464115,0
483,335.6672,0.7535885167464115,0
484,335.872,0.7559808612440191,0
485,336.0768,0.7535885167464115,0
486,336.2816,0.7511961722488039,0
487,336.4864,0.7511961722488039,0
488,336.6912,0.7511961722488039,0
489,336.896,0.7535885167464115,0
490,337.1008,0.7535885167464115,0
491,337.3056,0.7535885167464115,0
492,337.5104,0.7511961722488039,0
493,337.7152,0.7511961722488039,0
494,337.92,0.7488038277511961,0
495,338.1248,0.7488038277511961,0
496,338.3296,0.7511961722488039,0
497,338.5344,0.7511961722488039,0
498,338.7392,0.7464114832535885,0
499,338.944,0.7464114832535885,0
500,339.1488,0.7488038277511961,0
501,339.3536,0.7488038277511961,0
502,339.5584,0.7511961722488039,0
503,339.7632,0.7464114832535885,0
504,339.968,0.7440191387559809,0
505,340.1728,0.7440191387559809,0
506,340.3776,0.7440191387559809,0
507,340.5824,0.7440191387559809,0
508,340.7872,0.7440191387559809,0
509,340.992,0.7440191387559809,0
510,341.1968,0.7416267942583732,0
511,341.4016,0.7416267942583732,0
512,341.6064,0.7392344497607656,0
513,341.8112,0.7392344497607656,0
514,342.016,0.7416267942583732,0
515,342.2208,0.7416267942583732,0
516,342.4256,0.7368421052631579,0
517,342.6304,0.7392344497607656,0
518,342.8352,0.7368421052631579,0
519,343.04,0.7368421052631579,0
520,343.2448,0.7392344497607656,0
521,343.4496,0.7392344497607656,0
522,343.6544,0.7368421052631579,0
523,343.8592,0.7368421052631579,0
524,344.064,0.7368421052631579,0
525,344.2688,0.7368421052631579,0
526,344.4736,0.7368421052631579,0
527,344.6784,0.7368421052631579,0
528,344.8832,0.7320574162679426,0
529,345.088,0.7320574162679426,0
530,345.2928,0.7320574162679426,0
531,345.4976,0.7320574162679426,0
532,345.7024,0.7344497607655502,0
533,345.9072,0.7344497607655502,0
534,346.112,0.7320574162679426,0
535,346.3168,0.7296650717703349,0
536,346.5216,0.7296650717703349,0
537,346.7264,0.7272727272727273,0
538,346.9312,0.7320574162679426,0
539,347.136,0.7296650717703349,0
540,347.3408,0.7296650717703349,0
541,347.5456,0.7296650717703349,0
542,347.7504,0.7296650717703349,0
543,347.9552,0.7296650717703349,0
544,348.16,0.7296650717703349,0
545,348.3648,0.7272727272727273,0
546,348.5696,0.7248803827751196,0
547,348.7744,0.7272727272727273,0
548,348.9792,0.7248803827751196,0
549,349.184,0.7272727272727273,0
550,349.3888,0.7296650717703349,0
551,349.5936,0.7272727272727273,0
552,349.7984,0.7248803827751196,0
553,350.0032,0.7200956937799043,0
554,350.208,0.7177033492822966,0
555,350.4128,0.722488038277512,0
556,350.6176,0.7272727272727273,0
557,350.8224,0.7248803827751196,0
558,351.0272,0.722488038277512,0
559,351.232,0.7248803827751196,0
560,351.4368,0.7248803827751196,0
561,351.6416,0.7248803827751196,0
562,351.8464,0.7272727272727273,0
563,352.0512,0.722488038277512,0
564,352.256,0.7200956937799043,0
565,352.4608,0.722488038277512,0
566,352.6656,0.722488038277512,0
567,352.8704,0.7248803827751196,0
568,353.0752,0.7272727272727273,0
569,353.28,0.7248803827751196,0
570,353.4848,0.722488038277512,0
571,353.6896,0.722488038277512,0
572,353.8944,0.722488038277512,0
573,354.0992,0.722488038277512,0
574,354.304,0.7248803827751196,0
575,354.5088,0.722488038277512,0
576,354.7136,0.7177033492822966,0
577,354.9184,0.7177033492822966,0
578,355.1232,0.7177033492822966,0
579,355.328,0.7177033492822966,0
580,355.5328,0.7200956937799043,0
581,355.7376,0.7200956937799043,0
582,355.9424,0.7177033492822966,0
583,356.1472,0.7177033492822966,0
584,356.352,0.715311004784689,0
585,356.5568,0.715311004784689,0
586,356.7616,0.7177033492822966,0
587,356.9664,0.7177033492822966,0
588,357.1712,0.715311004784689,0
589,357.376,0.7129186602870813,0
590,357.5808,0.7129186602870813,0
591,357.7856,0.715311004784689,0
592,357.9904,0.7129186602870813,0
593,358.1952,0.7129186602870813,0
594,358.4,0.7129186602870813,0
595,358.6048,0.7129186602870813,0
596,358.8096,0.7129186602870813,0
597,359.0144,0.715311004784689,0
598,359.2192,0.7129186602870813,0
599,359.424,0.7129186602870813,0
600,359.6288,0.7105263157894737,0
601,359.8336,0.7081339712918661,0
602,360.0384,0.7057416267942583,0
603,360.2432,0.7081339712918661,0
604,360.448,0.7105263157894737,0
605,360.6528,0.7081339712918661,0
606,360.8576,0.7057416267942583,0
607,361.0624,0.7057416267942583,0
608,361.2672,0.7033492822966507,0
609,361.472,0.7057416267942583,0
610,361.6768,0.7081339712918661,0
611,361.8816,0.7081339712918661,0
612,362.0864,0.7081339712918661,0
613,362.2912,0.7081339712918661,0
614,362.496,0.7057416267942583,0
615,362.7008,0.7057416267942583,0
616,362.9056,0.7081339712918661,0
617,363.1104,0.7033492822966507,0
618,363.3152,0.7033492822966507,0
619,363.52,0.7033492822966507,0
620,363.7248,0.7009569377990431,0
621,363.9296,0.7057416267942583,0
622,364.1344,0.7081339712918661,0
623,364.3392,0.7057416267942583,0
624,364.544,0.7009569377990431,0
625,364.7488,0.6985645933014354,0
626,364.9536,0.6985645933014354,0
627,365.1584,0.6985645933014354,0
628,365.3632,0.7009569377990431,0
629,365.568,0.7033492822966507,0
630,365.7728,0.7009569377990431,0
631,365.9776,0.7033492822966507,0
632,366.1824,0.7009569377990431,0
633,366.3872,0.6985645933014354,0
634,366.592,0.6985645933014354,0
635,366.7968,0.6985645933014354,0
636,367.0016,0.6985645933014354,0
637,367.2064,0.6985645933014354,0
638,367.4112,0.6985645933014354,0
639,367.616,0.7033492822966507,0
640,367.8208,0.7033492822966507,0
641,368.0256,0.7033492822966507,0
642,368.2304,0.6985645933014354,0
643,368.4352,0.6961722488038278,0
644,368.64,0.69377990430622,0
645,368.8448,0.6961722488038278,0
646,369.0496,0.6985645933014354,0
647,369.2544,0.6985645933014354,0
648,369.4592,0.6985645933014354,0
649,369.664,0.6961722488038278,0
650,369.8688,0.69377990430622,0
651,370.0736,0.6961722488038278,0
652,370.2784,0.6961722488038278,0
653,370.4832,0.6961722488038278,0
654,370.688,0.69377990430622,0
655,370.8928,0.69377990430622,0
656,371.0976,0.69377990430622,0
657,371.3024,0.6985645933014354,0
658,371.5072,0.6985645933014354,0
659,371.712,0.69377990430622,0
660,371.9168,0.69377990430622,0
661,372.1216,0.69377990430622,0
662,372.3264,0.6913875598086124,0
663,372.5312,0.6913875598086124,0
664,372.736,0.69377990430622,0
665,372.9408,0.69377990430622,0
666,373.1456,0.69377990430622,0
667,373.3504,0.69377990430622,0
668,373.5552,0.6889952153110048,0
669,373.76,0.6913875598086124,0
670,373.9648,0.69377990430622,0
671,374.1696,0.69377990430622,0
672,374.3744,0.6866028708133971,0
673,374.5792,0.6866028708133971,0
674,374.784,0.6866028708133971,0
675,374.9888,0.69377990430622,0
676,375.1936,0.6913875598086124,0
677,375.3984,0.69377990430622,0
678,375.6032,0.6913875598086124,0
679,375.808,0.6913875598086124,0
680,376.0128,0.6889952153110048,0
681,376.2176,0.6889952153110048,0
682,376.4224,0.6889952153110048,0
683,376.6272,0.6866028708133971,0
684,376.832,0.6842105263157895,0
685,377.0368,0.6866028708133971,0
686,377.2416,0.6866028708133971,0
687,377.4464,0.6889952153110048,0
688,377.6512,0.6913875598086124,0
689,377.856,0.6913875598086124,0
690,378.0608,0.6842105263157895,0
691,378.2656,0.6842105263157895,0
692,378.4704,0.6842105263157895,0
693,378.6752,0.6842105263157895,0
694,378.88,0.6866028708133971,0
695,379.0848,0.6866028708133971,0
696,379.2896,0.6866028708133971,0
697,379.4944,0.6818181818181818,0
698,379.6992,0.6818181818181818,0
699,379.904,0.6818181818181818,0
700,380.1088,0.6818181818181818,0
701,380.3136,0.6818181818181818,0
702,380.5184,0.6818181818181818,0
703,380.7232,0.6842105263157895,0
704,380.928,0.6842105263157895,0
705,381.1328,0.6866028708133971,0
706,381.3376,0.6889952153110048,0
707,381.5424,0.6842105263157895,0
708,381.7472,0.6818181818181818,0
709,381.952,0.6818181818181818,0
710,382.1568,0.6794258373205742,0
711,382.3616,0.6818181818181818,0
712,382.5664,0.6866028708133971,0
713,382.7712,0.6889952153110048,0
714,382.976,0.6866028708133971,0
715,383.1808,0.6842105263157895,0
716,383.3856,0.6842105263157895,0
717,383.5904,0.6794258373205742,0
718,383.7952,0.6818181818181818,0
719,384.0,0.6818181818181818,0
720,384.2048,0.6770334928229665,0
721,384.4096,0.6794258373205742,0
722,384.6144,0.6818181818181818,0
723,384.8192,0.6818181818181818,0
724,385.024,0.6818181818181818,0
725,385.2288,0.6818181818181818,0
726,385.4336,0.6770334928229665,0
727,385.6384,0.6770334928229665,0
728,385.8432,0.6770334928229665,0
729,386.048,0.6770334928229665,0
730,386.2528,0.6770334928229665,0
731,386.4576,0.6794258373205742,0
732,386.6624,0.6770334928229665,0
733,386.8672,0.6746411483253588,0
734,387.072,0.6722488038277512,0
735,387.2768,0.6746411483253588,0
736,387.4816,0.6770334928229665,0
737,387.6864,0.6722488038277512,0
738,387.8912,0.6722488038277512,0
739,388.096,0.6698564593301436,0
740,388.3008,0.6722488038277512,0
741,388.5056,0.6722488038277512,0
742,388.7104,0.6746411483253588,0
743,388.9152,0.6722488038277512,0
744,389.12,0.6674641148325359,0
745,389.3248,0.6674641148325359,0
746,389.5296,0.6650717703349283,0
747,389.7344,0.6674641148325359,0
748,389.9392,0.6674641148325359,0
749,390.144,0.6674641148325359,0
750,390.3488,0.6674641148325359,0
751,390.5536,0.6650717703349283,0
752,390.7584,0.6626794258373205,0
753,390.9632,0.6650717703349283,0
754,391.168,0.6650717703349283,0
755,391.3728,0.6602870813397129,0
756,391.5776,0.6578947368421053,0
757,391.7824,0.6626794258373205,0
758,391.9872,0.6602870813397129,0
759,392.192,0.6626794258373205,0
760,392.3968,0.6650717703349283,0
761,392.6016,0.6650717703349283,0
762,392.8064,0.6578947368421053,0
763,393.0112,0.6578947368421053,0
764,393.216,0.6555023923444976,0
765,393.4208,0.65311004784689,0
766,393.6256,0.6578947368421053,0
767,393.8304,0.6626794258373205,0
768,394.0352,0.6578947368421053,0
769,394.24,0.6578947368421053,0
770,394.4448,0.6555023923444976,0
771,394.6496,0.6555023923444976,0
772,394.8544,0.6555023923444976,0
773,395.0592,0.6507177033492823,0
774,395.264,0.6483253588516746,0
775,395.4688,0.6507177033492823,0
776,395.6736,0.6507177033492823,0
777,395.8784,0.65311004784689,0
778,396.0832,0.6555023923444976,0
779,396.288,0.6555023923444976,0
780,396.4928,0.6507177033492823,0
781,396.6976,0.645933014354067,0
782,396.9024,0.645933014354067,0
783,397.1072,0.6435406698564593,0
784,397.312,0.645933014354067,0
785,397.5168,0.6483253588516746,0
786,397.7216,0.6507177033492823,0
787,397.9264,0.645933014354067,0
788,398.1312,0.6435406698564593,0
