Unnamed: 0,t_out,data,labels
73,14.9504,0.6965620328849028,0
74,15.1552,0.6935724962630793,0
75,15.36,0.6905829596412556,0
76,15.5648,0.6905829596412556,0
77,15.7696,0.6860986547085202,0
78,15.9744,0.6846038863976084,0
79,16.1792,0.680119581464873,0
80,16.384,0.6786248131539612,0
81,16.5888,0.6771300448430493,0
82,16.7936,0.6741405082212257,0
83,16.9984,0.6711509715994021,0
84,17.2032,0.6681614349775785,0
85,17.408,0.6636771300448431,0
86,17.6128,0.6621823617339312,0
87,17.8176,0.6606875934230194,0
88,18.0224,0.6606875934230194,0
89,18.2272,0.6591928251121076,0
90,18.432,0.656203288490284,0
91,18.6368,0.6547085201793722,0
92,817.9712,0.6547085201793722,0
93,818.176,0.656203288490284,0
94,818.3808,0.6547085201793722,0
95,818.7904,0.6547085201793722,0
96,818.9952,0.6591928251121076,0
97,819.2,0.6636771300448431,0
98,819.4048,0.6636771300448431,0
99,819.6096,0.6621823617339312,0
100,819.8144,0.6591928251121076,0
101,820.0192,0.6606875934230194,0
102,820.224,0.6666666666666666,0
103,820.4288,0.6696562032884903,0
104,820.6336,0.6696562032884903,0
105,820.8384,0.6681614349775785,0
106,821.0432,0.6651718983557549,0
107,821.248,0.6651718983557549,0
108,821.4528,0.6711509715994021,0
109,821.6576,0.6741405082212257,0
110,821.8624,0.6741405082212257,0
111,822.0672,0.672645739910314,0
112,822.272,0.672645739910314,0
113,822.4768,0.672645739910314,0
114,822.6816,0.6756352765321375,0
115,822.8864,0.680119581464873,0
116,823.0912,0.6786248131539612,0
117,823.296,0.6771300448430493,0
118,823.5008,0.6756352765321375,0
119,823.7056,0.6786248131539612,0
120,823.9104,0.6846038863976084,0
121,824.1152,0.6860986547085202,0
122,824.32,0.6860986547085202,0
123,824.5248,0.6846038863976084,0
124,824.7296,0.6816143497757847,0
125,824.9344,0.6831091180866966,0
126,825.1392,0.6875934230194319,0
127,825.344,0.6935724962630793,0
128,825.5488,0.6935724962630793,0
129,825.7536,0.6920777279521674,0
130,825.9584,0.6890881913303438,0
131,826.1632,0.6905829596412556,0
132,826.368,0.695067264573991,0
133,826.5728,0.6980568011958147,0
134,826.7776,0.6980568011958147,0
135,826.9824,0.6980568011958147,0
136,827.1872,0.695067264573991,0
137,827.392,0.6965620328849028,0
138,827.5968,0.7010463378176383,0
139,827.8016,0.7070254110612855,0
140,828.0064,0.7055306427503737,0
141,828.2112,0.70254110612855,0
142,828.416,0.6995515695067265,0
143,828.6208,0.70254110612855,0
144,828.8256,0.7070254110612855,0
145,829.0304,0.7115097159940209,0
146,829.2352,0.7115097159940209,0
147,829.44,0.7100149476831091,0
148,829.6448,0.7070254110612855,0
149,829.8496,0.7070254110612855,0
150,830.0544,0.7130044843049327,0
151,830.2592,0.7159940209267563,0
152,830.464,0.7174887892376681,0
153,830.6688,0.7144992526158446,0
154,830.8736,0.7115097159940209,0
155,831.0784,0.7130044843049327,0
156,831.2832,0.7174887892376681,0
157,831.488,0.7204783258594918,0
158,831.6928,0.7219730941704036,0
159,831.8976,0.71898355754858,0
160,832.1024,0.7159940209267563,0
161,832.3072,0.71898355754858,0
162,832.512,0.7234678624813154,0
163,832.7168,0.7249626307922272,0
164,832.9216,0.7234678624813154,0
165,833.1264,0.7234678624813154,0
166,833.3312,0.7204783258594918,0
167,833.536,0.7204783258594918,0
168,833.7408,0.7249626307922272,0
169,833.9456,0.7279521674140508,0
170,834.1504,0.7294469357249627,0
171,834.3552,0.7279521674140508,0
172,834.56,0.7234678624813154,0
173,834.7648,0.7234678624813154,0
174,834.9696,0.7294469357249627,0
175,835.1744,0.7354260089686099,0
176,835.3792,0.7339312406576981,0
177,835.584,0.7324364723467862,0
178,835.7888,0.7294469357249627,0
179,835.9936,0.7279521674140508,0
180,836.1984,0.7339312406576981,0
181,836.4032,0.7384155455904334,0
182,836.608,0.7384155455904334,0
183,836.8128,0.7369207772795217,0
184,837.0176,0.7339312406576981,0
185,837.2224,0.7339312406576981,0
186,837.4272,0.7399103139013453,0
187,837.632,0.7428998505231689,0
188,837.8368,0.7428998505231689,0
189,838.0416,0.7414050822122571,0
190,838.2464,0.7384155455904334,0
191,838.4512,0.7399103139013453,0
192,838.656,0.7443946188340808,0
193,838.8608,0.7473841554559043,0
194,839.0656,0.7473841554559043,0
195,839.2704,0.7443946188340808,0
196,839.4752,0.7428998505231689,0
197,839.68,0.7428998505231689,0
198,839.8848,0.7473841554559043,0
199,840.0896,0.750373692077728,0
200,840.2944,0.7518684603886397,0
201,840.4992,0.7488789237668162,0
202,840.704,0.7473841554559043,0
203,840.9088,0.7458893871449925,0
204,841.1136,0.7488789237668162,0
205,841.3184,0.7518684603886397,0
206,841.5232,0.7518684603886397,0
207,841.728,0.7518684603886397,0
208,841.9328,0.7488789237668162,0
209,842.1376,0.750373692077728,0
210,842.3424,0.7548579970104634,0
211,842.5472,0.757847533632287,0
212,842.752,0.7593423019431988,0
213,842.9568,0.7563527653213752,0
214,843.1616,0.7533632286995515,0
215,843.3664,0.7548579970104634,0
216,843.5712,0.7593423019431988,0
217,843.776,0.7638266068759342,0
218,843.9808,0.7653213751868461,0
219,844.1856,0.7623318385650224,0
220,844.3904,0.7593423019431988,0
221,844.5952,0.757847533632287,0
222,844.8,0.7623318385650224,0
223,845.0048,0.7668161434977578,0
224,845.2096,0.7683109118086696,0
225,845.4144,0.7653213751868461,0
226,845.6192,0.7638266068759342,0
227,845.824,0.7623318385650224,0
228,846.0288,0.7668161434977578,0
229,846.2336,0.7698056801195815,0
230,846.4384,0.7683109118086696,0
231,846.6432,0.7683109118086696,0
232,846.848,0.7668161434977578,0
233,847.0528,0.7668161434977578,0
234,847.2576,0.7698056801195815,0
235,847.4624,0.772795216741405,0
236,847.6672,0.772795216741405,0
237,847.872,0.7713004484304933,0
238,848.0768,0.7683109118086696,0
239,848.2816,0.7683109118086696,0
240,848.4864,0.772795216741405,0
241,848.6912,0.7757847533632287,0
242,848.896,0.7757847533632287,0
243,849.1008,0.772795216741405,0
244,849.3056,0.7698056801195815,0
245,849.5104,0.7698056801195815,0
246,849.7152,0.7742899850523169,0
247,849.92,0.7772795216741405,0
248,850.1248,0.7772795216741405,0
249,850.3296,0.7757847533632287,0
250,850.5344,0.772795216741405,0
251,850.7392,0.7757847533632287,0
252,850.944,0.7787742899850523,0
253,851.1488,0.7817638266068759,0
254,851.3536,0.7817638266068759,0
255,851.5584,0.7802690582959642,0
256,851.7632,0.7772795216741405,0
257,851.968,0.7787742899850523,0
258,852.1728,0.7832585949177877,0
259,852.3776,0.7862481315396114,0
260,852.5824,0.7862481315396114,0
261,852.7872,0.7847533632286996,0
262,852.992,0.7817638266068759,0
263,853.1968,0.7817638266068759,0
264,853.4016,0.7862481315396114,0
265,853.6064,0.7892376681614349,0
266,853.8112,0.7892376681614349,0
267,854.016,0.7892376681614349,0
268,854.2208,0.7862481315396114,0
269,854.4256,0.7847533632286996,0
270,854.6304,0.7877428998505231,0
271,854.8352,0.7922272047832586,0
272,855.04,0.7922272047832586,0
273,855.2448,0.7922272047832586,0
274,855.4496,0.7892376681614349,0
275,855.6544,0.7907324364723468,0
276,855.8592,0.7937219730941704,0
277,856.064,0.796711509715994,0
278,856.2688,0.796711509715994,0
279,856.4736,0.7952167414050823,0
280,856.6784,0.7922272047832586,0
281,856.8832,0.7922272047832586,0
282,857.088,0.796711509715994,0
283,857.2928,0.8011958146487295,0
284,857.4976,0.8026905829596412,0
285,857.7024,0.7997010463378177,0
286,857.9072,0.796711509715994,0
287,858.112,0.796711509715994,0
288,858.3168,0.7997010463378177,0
289,858.5216,0.8026905829596412,0
290,858.7264,0.8026905829596412,0
291,858.9312,0.8011958146487295,0
292,859.136,0.7982062780269058,0
293,859.3408,0.7982062780269058,0
294,859.5456,0.8026905829596412,0
295,859.7504,0.8056801195814649,0
296,859.9552,0.8056801195814649,0
297,860.16,0.804185351270553,0
298,860.3648,0.8011958146487295,0
299,860.5696,0.8011958146487295,0
300,860.7744,0.804185351270553,0
301,860.9792,0.8086696562032885,0
302,861.184,0.8086696562032885,0
303,861.3888,0.8071748878923767,0
304,861.5936,0.804185351270553,0
305,861.7984,0.804185351270553,0
306,862.0032,0.8086696562032885,0
307,862.208,0.8131539611360239,0
308,862.4128,0.8131539611360239,0
309,862.6176,0.8101644245142003,0
310,862.8224,0.8086696562032885,0
311,863.0272,0.8071748878923767,0
312,863.232,0.8131539611360239,0
313,863.4368,0.8176382660687593,0
314,863.6416,0.8176382660687593,0
315,863.8464,0.8161434977578476,0
316,864.0512,0.8116591928251121,0
317,864.256,0.8101644245142003,0
318,864.4608,0.8131539611360239,0
319,864.6656,0.8161434977578476,0
320,864.8704,0.8176382660687593,0
321,865.0752,0.8161434977578476,0
322,865.28,0.8161434977578476,0
323,865.4848,0.8146487294469357,0
324,865.6896,0.8191330343796711,0
325,865.8944,0.820627802690583,0
326,866.0992,0.820627802690583,0
327,866.304,0.8191330343796711,0
328,866.5088,0.8161434977578476,0
329,866.7136,0.8146487294469357,0
330,866.9184,0.8191330343796711,0
331,867.1232,0.8221225710014948,0
332,867.328,0.8221225710014948,0
333,867.5328,0.8221225710014948,0
334,867.7376,0.8191330343796711,0
335,867.9424,0.8191330343796711,0
336,868.1472,0.8221225710014948,0
337,868.352,0.8251121076233184,0
338,868.5568,0.8266068759342302,0
339,868.7616,0.8266068759342302,0
340,868.9664,0.8221225710014948,0
341,869.1712,0.8221225710014948,0
342,869.376,0.8251121076233184,0
343,869.5808,0.828101644245142,0
344,869.7856,0.8295964125560538,0
345,869.9904,0.828101644245142,0
346,870.1952,0.8266068759342302,0
347,870.4,0.8251121076233184,0
348,870.6048,0.828101644245142,0
349,870.8096,0.8310911808669657,0
350,871.0144,0.8325859491778774,0
351,871.2192,0.8295964125560538,0
352,871.424,0.828101644245142,0
353,871.6288,0.8266068759342302,0
354,871.8336,0.8310911808669657,0
355,872.0384,0.8355754857997011,0
356,872.2432,0.8355754857997011,0
357,872.448,0.8340807174887892,0
358,872.6528,0.8310911808669657,0
359,872.8576,0.8295964125560538,0
360,873.0624,0.8340807174887892,0
361,873.2672,0.8385650224215246,0
362,873.472,0.8385650224215246,0
363,873.6768,0.8370702541106129,0
364,873.8816,0.8325859491778774,0
365,874.0864,0.8325859491778774,0
366,874.2912,0.8355754857997011,0
367,874.496,0.8385650224215246,0
368,874.7008,0.8400597907324364,0
369,874.9056,0.8385650224215246,0
370,875.1104,0.8370702541106129,0
371,875.3152,0.8370702541106129,0
372,875.52,0.8385650224215246,0
373,875.7248,0.8400597907324364,0
374,875.9296,0.8400597907324364,0
375,876.1344,0.8385650224215246,0
376,876.3392,0.8370702541106129,0
377,876.544,0.8385650224215246,0
378,876.7488,0.8415545590433483,0
379,876.9536,0.8445440956651719,0
380,877.1584,0.8445440956651719,0
381,877.3632,0.8415545590433483,0
382,877.568,0.8385650224215246,0
383,877.7728,0.8385650224215246,0
384,877.9776,0.8430493273542601,0
385,878.1824,0.8475336322869955,0
386,878.3872,0.8475336322869955,0
387,878.592,0.8445440956651719,0
388,878.7968,0.8430493273542601,0
389,879.0016,0.8415545590433483,0
390,879.2064,0.8430493273542601,0
391,879.4112,0.8460388639760837,0
392,879.616,0.8475336322869955,0
393,879.8208,0.8460388639760837,0
394,880.0256,0.8445440956651719,0
395,880.2304,0.8430493273542601,0
396,880.4352,0.8475336322869955,0
397,880.64,0.8490284005979073,0
398,880.8448,0.8490284005979073,0
399,881.0496,0.8475336322869955,0
400,881.2544,0.8445440956651719,0
401,881.4592,0.8445440956651719,0
402,881.664,0.8505231689088192,0
403,881.8688,0.8535127055306427,0
404,882.0736,0.8550074738415545,0
405,882.2784,0.8535127055306427,0
406,882.4832,0.8505231689088192,0
407,882.688,0.8490284005979073,0
408,882.8928,0.8505231689088192,0
409,883.0976,0.8535127055306427,0
410,883.3024,0.8550074738415545,0
411,883.5072,0.8550074738415545,0
412,883.712,0.852017937219731,0
413,883.9168,0.852017937219731,0
414,884.1216,0.8550074738415545,0
415,884.3264,0.8565022421524664,0
416,884.5312,0.8579970104633782,0
417,884.736,0.8565022421524664,0
418,884.9408,0.8535127055306427,0
419,885.1456,0.8535127055306427,0
420,885.3504,0.8565022421524664,0
421,885.5552,0.85949177877429,0
422,885.76,0.85949177877429,0
423,885.9648,0.8579970104633782,0
424,886.1696,0.8550074738415545,0
425,886.3744,0.8535127055306427,0
426,886.5792,0.8565022421524664,0
427,886.784,0.85949177877429,0
428,886.9888,0.8609865470852018,0
429,887.1936,0.85949177877429,0
430,887.3984,0.8565022421524664,0
431,887.6032,0.8565022421524664,0
432,887.808,0.85949177877429,0
433,888.0128,0.8624813153961136,0
434,888.2176,0.8639760837070254,0
435,888.4224,0.8609865470852018,0
436,888.6272,0.8579970104633782,0
437,888.832,0.8579970104633782,0
438,889.0368,0.8609865470852018,0
439,889.2416,0.8654708520179372,0
440,889.4464,0.866965620328849,0
441,889.6512,0.8654708520179372,0
442,889.856,0.8624813153961136,0
443,890.0608,0.85949177877429,0
444,890.2656,0.8609865470852018,0
445,890.4704,0.8639760837070254,0
446,890.6752,0.8639760837070254,0
447,890.88,0.8639760837070254,0
448,891.0848,0.8624813153961136,0
449,891.2896,0.8624813153961136,0
450,891.4944,0.8654708520179372,0
451,891.6992,0.8684603886397608,0
452,891.904,0.8684603886397608,0
453,892.1088,0.866965620328849,0
454,892.3136,0.8639760837070254,0
455,892.5184,0.8624813153961136,0
456,892.7232,0.8654708520179372,0
457,892.928,0.8699551569506726,0
458,893.1328,0.8699551569506726,0
459,893.3376,0.8684603886397608,0
460,893.5424,0.8654708520179372,0
461,893.7472,0.8639760837070254,0
462,893.952,0.866965620328849,0
463,894.1568,0.8699551569506726,0
464,894.3616,0.8714499252615845,0
465,894.5664,0.8714499252615845,0
466,894.7712,0.8714499252615845,0
467,894.976,0.8699551569506726,0
468,895.1808,0.8729446935724963,0
469,895.3856,0.8759342301943199,0
470,895.5904,0.8759342301943199,0
471,895.7952,0.8759342301943199,0
472,896.0,0.8729446935724963,0
473,896.2048,0.8714499252615845,0
474,896.4096,0.8759342301943199,0
475,896.6144,0.8789237668161435,0
476,896.8192,0.8789237668161435,0
477,897.024,0.8774289985052317,0
478,897.2288,0.874439461883408,0
479,897.4336,0.8714499252615845,0
480,897.6384,0.874439461883408,0
481,897.8432,0.8774289985052317,0
482,898.048,0.8789237668161435,0
483,898.2528,0.8774289985052317,0
484,898.4576,0.874439461883408,0
485,898.6624,0.8729446935724963,0
486,898.8672,0.874439461883408,0
487,899.072,0.8774289985052317,0
488,899.2768,0.8789237668161435,0
489,899.4816,0.8759342301943199,0
490,899.6864,0.8729446935724963,0
491,899.8912,0.8714499252615845,0
492,900.096,0.874439461883408,0
493,900.3008,0.8774289985052317,0
494,900.5056,0.8789237668161435,0
495,900.7104,0.8789237668161435,0
496,900.9152,0.8759342301943199,0
497,901.12,0.8759342301943199,0
498,901.3248,0.8774289985052317,0
499,901.5296,0.8804185351270553,0
500,901.7344,0.8804185351270553,0
501,901.9392,0.8804185351270553,0
502,902.144,0.8774289985052317,0
503,902.3488,0.8774289985052317,0
504,902.5536,0.8804185351270553,0
505,902.7584,0.8849028400597907,0
506,902.9632,0.8863976083707026,0
507,903.168,0.8849028400597907,0
508,903.3728,0.8819133034379671,0
509,903.5776,0.8804185351270553,0
510,903.7824,0.8834080717488789,0
511,903.9872,0.8863976083707026,0
512,904.192,0.8893871449925261,0
513,904.3968,0.8878923766816144,0
514,904.6016,0.8849028400597907,0
515,904.8064,0.8834080717488789,0
516,905.0112,0.8863976083707026,0
517,905.216,0.8893871449925261,0
518,905.4208,0.8893871449925261,0
519,905.6256,0.8878923766816144,0
520,905.8304,0.8849028400597907,0
521,906.0352,0.8819133034379671,0
522,906.24,0.8849028400597907,0
523,906.4448,0.8878923766816144,0
524,906.6496,0.8893871449925261,0
525,906.8544,0.8878923766816144,0
526,907.0592,0.8834080717488789,0
527,907.264,0.8819133034379671,0
528,907.4688,0.8849028400597907,0
529,907.6736,0.8878923766816144,0
530,907.8784,0.8893871449925261,0
531,908.0832,0.8893871449925261,0
532,908.288,0.8863976083707026,0
533,908.4928,0.8834080717488789,0
534,908.6976,0.8863976083707026,0
535,908.9024,0.8893871449925261,0
536,909.1072,0.8923766816143498,0
537,909.312,0.8923766816143498,0
538,909.5168,0.8893871449925261,0
539,909.7216,0.8893871449925261,0
540,909.9264,0.8923766816143498,0
541,910.1312,0.8953662182361734,0
542,910.336,0.8953662182361734,0
543,910.5408,0.8953662182361734,0
544,910.7456,0.8923766816143498,0
545,910.9504,0.890881913303438,0
546,911.1552,0.8938714499252616,0
547,911.36,0.898355754857997,0
548,911.5648,0.898355754857997,0
549,911.7696,0.8968609865470852,0
550,911.9744,0.8938714499252616,0
551,912.1792,0.8923766816143498,0
552,912.384,0.8953662182361734,0
553,912.5888,0.898355754857997,0
554,912.7936,0.8998505231689088,0
555,912.9984,0.898355754857997,0
556,913.2032,0.8953662182361734,0
557,913.408,0.8923766816143498,0
558,913.6128,0.8953662182361734,0
559,913.8176,0.898355754857997,0
560,914.0224,0.8998505231689088,0
561,914.2272,0.898355754857997,0
562,914.432,0.8968609865470852,0
563,914.6368,0.8953662182361734,0
564,914.8416,0.898355754857997,0
565,915.0464,0.9013452914798207,0
566,915.2512,0.9028400597907325,0
567,915.456,0.8998505231689088,0
568,915.6608,0.898355754857997,0
569,915.8656,0.8968609865470852,0
570,916.0704,0.898355754857997,0
571,916.2752,0.9013452914798207,0
572,916.48,0.9028400597907325,0
573,916.6848,0.9028400597907325,0
574,916.8896,0.8998505231689088,0
575,917.0944,0.898355754857997,0
576,917.2992,0.8998505231689088,0
577,917.504,0.9013452914798207,0
578,917.7088,0.9013452914798207,0
579,917.9136,0.8998505231689088,0
580,918.1184,0.898355754857997,0
581,918.3232,0.898355754857997,0
582,918.528,0.8998505231689088,0
583,918.7328,0.9028400597907325,0
584,918.9376,0.9043348281016442,0
585,919.1424,0.9028400597907325,0
586,919.3472,0.8998505231689088,0
587,919.552,0.898355754857997,0
588,919.7568,0.9013452914798207,0
589,919.9616,0.9043348281016442,0
590,920.1664,0.905829596412556,0
591,920.3712,0.9043348281016442,0
592,920.576,0.9028400597907325,0
593,920.7808,0.8998505231689088,0
594,920.9856,0.9028400597907325,0
595,921.1904,0.9073243647234679,0
596,921.3952,0.9073243647234679,0
597,921.6,0.9073243647234679,0
598,921.8048,0.905829596412556,0
599,922.0096,0.9028400597907325,0
600,922.2144,0.905829596412556,0
601,922.4192,0.9088191330343797,0
602,922.624,0.9088191330343797,0
603,922.8288,0.9073243647234679,0
604,923.0336,0.9043348281016442,0
605,923.2384,0.9013452914798207,0
606,923.4432,0.9043348281016442,0
607,923.648,0.9073243647234679,0
608,923.8528,0.9088191330343797,0
609,924.0576,0.9073243647234679,0
610,924.2624,0.905829596412556,0
611,924.4672,0.9028400597907325,0
612,924.672,0.9043348281016442,0
613,924.8768,0.905829596412556,0
614,925.0816,0.9073243647234679,0
615,925.2864,0.9073243647234679,0
616,925.4912,0.905829596412556,0
617,925.696,0.9043348281016442,0
618,925.9008,0.905829596412556,0
619,926.1056,0.9088191330343797,0
620,926.3104,0.9103139013452914,0
621,926.5152,0.9088191330343797,0
622,926.72,0.9073243647234679,0
623,926.9248,0.905829596412556,0
624,927.1296,0.9088191330343797,0
625,927.3344,0.9133034379671151,0
626,927.5392,0.9147982062780269,0
627,927.744,0.9133034379671151,0
628,927.9488,0.9088191330343797,0
629,928.1536,0.905829596412556,0
630,928.3584,0.9073243647234679,0
631,928.5632,0.9103139013452914,0
632,928.768,0.9133034379671151,0
633,928.9728,0.9133034379671151,0
634,929.1776,0.9103139013452914,0
635,929.3824,0.9088191330343797,0
636,929.5872,0.9118086696562033,0
637,929.792,0.9133034379671151,0
638,929.9968,0.9147982062780269,0
639,930.2016,0.9133034379671151,0
640,930.4064,0.9103139013452914,0
641,930.6112,0.9073243647234679,0
642,930.816,0.9103139013452914,0
643,931.0208,0.9133034379671151,0
644,931.2256,0.9147982062780269,0
645,931.4304,0.9133034379671151,0
646,931.6352,0.9118086696562033,0
647,931.84,0.9103139013452914,0
648,932.0448,0.9118086696562033,0
649,932.2496,0.9162929745889388,0
650,932.4544,0.9162929745889388,0
651,932.6592,0.9162929745889388,0
652,932.864,0.9133034379671151,0
653,933.0688,0.9118086696562033,0
654,933.2736,0.9118086696562033,0
655,933.4784,0.9162929745889388,0
656,933.6832,0.9192825112107623,0
657,933.888,0.9177877428998505,0
658,934.0928,0.9147982062780269,0
659,934.2976,0.9118086696562033,0
660,934.5024,0.9133034379671151,0
661,934.7072,0.9162929745889388,0
662,934.912,0.9177877428998505,0
663,935.1168,0.9162929745889388,0
664,935.3216,0.9147982062780269,0
665,935.5264,0.9118086696562033,0
666,935.7312,0.9133034379671151,0
667,935.936,0.9162929745889388,0
668,936.1408,0.9177877428998505,0
669,936.3456,0.9162929745889388,0
670,936.5504,0.9147982062780269,0
671,936.7552,0.9133034379671151,0
672,936.96,0.9162929745889388,0
673,937.1648,0.9192825112107623,0
674,937.3696,0.9192825112107623,0
675,937.5744,0.9192825112107623,0
676,937.7792,0.9162929745889388,0
677,937.984,0.9133034379671151,0
678,938.1888,0.9147982062780269,0
679,938.3936,0.9177877428998505,0
680,938.5984,0.9192825112107623,0
681,938.8032,0.9192825112107623,0
682,939.008,0.9177877428998505,0
683,939.2128,0.9147982062780269,0
684,939.4176,0.9162929745889388,0
685,939.6224,0.9192825112107623,0
686,939.8272,0.922272047832586,0
687,940.032,0.9207772795216741,0
688,940.2368,0.9192825112107623,0
689,940.4416,0.9177877428998505,0
690,940.6464,0.9192825112107623,0
691,940.8512,0.922272047832586,0
692,941.056,0.9237668161434978,0
693,941.2608,0.922272047832586,0
694,941.4656,0.9192825112107623,0
695,941.6704,0.9177877428998505,0
696,941.8752,0.9192825112107623,0
697,942.08,0.9237668161434978,0
698,942.2848,0.9252615844544095,0
699,942.4896,0.9252615844544095,0
700,942.6944,0.922272047832586,0
701,942.8992,0.9192825112107623,0
702,943.104,0.9192825112107623,0
703,943.3088,0.922272047832586,0
704,943.5136,0.9237668161434978,0
705,943.7184,0.9237668161434978,0
706,943.9232,0.922272047832586,0
707,944.128,0.9207772795216741,0
708,944.3328,0.9237668161434978,0
709,944.5376,0.9252615844544095,0
710,944.7424,0.9252615844544095,0
711,944.9472,0.9237668161434978,0
712,945.152,0.9207772795216741,0
713,945.3568,0.9192825112107623,0
714,945.5616,0.922272047832586,0
715,945.7664,0.9267563527653214,0
716,945.9712,0.9282511210762332,0
717,946.176,0.9267563527653214,0
718,946.3808,0.922272047832586,0
719,946.5856,0.9192825112107623,0
720,946.7904,0.9192825112107623,0
721,946.9952,0.922272047832586,0
722,947.2,0.9252615844544095,0
723,947.4048,0.9252615844544095,0
724,947.6096,0.9237668161434978,0
725,947.8144,0.922272047832586,0
726,948.0192,0.9237668161434978,0
727,948.224,0.9252615844544095,0
728,948.4288,0.9267563527653214,0
729,948.6336,0.9252615844544095,0
730,948.8384,0.9237668161434978,0
731,949.0432,0.922272047832586,0
732,949.248,0.9252615844544095,0
733,949.4528,0.9282511210762332,0
734,949.6576,0.929745889387145,0
735,949.8624,0.9282511210762332,0
736,950.0672,0.9267563527653214,0
737,950.272,0.9237668161434978,0
738,950.4768,0.9252615844544095,0
739,950.6816,0.9282511210762332,0
740,950.8864,0.9312406576980568,0
741,951.0912,0.929745889387145,0
742,951.296,0.9267563527653214,0
743,951.5008,0.9237668161434978,0
744,951.7056,0.9252615844544095,0
745,951.9104,0.9267563527653214,0
746,952.1152,0.9282511210762332,0
747,952.32,0.9282511210762332,0
748,952.5248,0.9252615844544095,0
749,952.7296,0.9237668161434978,0
750,952.9344,0.9252615844544095,0
751,953.1392,0.9282511210762332,0
752,953.344,0.929745889387145,0
753,953.5488,0.9282511210762332,0
754,953.7536,0.9252615844544095,0
755,953.9584,0.9237668161434978,0
756,954.1632,0.9252615844544095,0
757,954.368,0.929745889387145,0
758,954.5728,0.9312406576980568,0
759,954.7776,0.929745889387145,0
760,954.9824,0.9282511210762332,0
761,955.1872,0.9237668161434978,0
762,955.392,0.9252615844544095,0
763,955.5968,0.9282511210762332,0
764,955.8016,0.929745889387145,0
765,956.0064,0.929745889387145,0
766,956.2112,0.9282511210762332,0
767,956.416,0.9252615844544095,0
768,956.6208,0.9282511210762332,0
769,956.8256,0.9312406576980568,0
770,957.0304,0.9327354260089686,0
771,957.2352,0.9312406576980568,0
772,957.44,0.929745889387145,0
773,957.6448,0.9282511210762332,0
774,957.8496,0.9312406576980568,0
775,958.0544,0.9357249626307922,0
776,958.2592,0.9387144992526159,0
777,958.464,0.9372197309417041,0
778,958.6688,0.9342301943198804,0
779,958.8736,0.9312406576980568,0
780,959.0784,0.929745889387145,0
781,959.2832,0.929745889387145,0
782,959.488,0.9327354260089686,0
783,959.6928,0.9327354260089686,0
784,959.8976,0.9312406576980568,0
785,960.1024,0.9312406576980568,0
786,960.3072,0.9312406576980568,0
787,960.512,0.9342301943198804,0
788,960.7168,0.9342301943198804,0
789,960.9216,0.9327354260089686,0
