Unnamed: 0,t_out,data,labels
482,155.4432,0.4921465968586388,0
483,155.648,0.4921465968586388,0
484,155.8528,0.4869109947643979,0
485,156.0576,0.4842931937172775,0
486,156.2624,0.4816753926701571,0
487,156.4672,0.4790575916230366,0
488,156.672,0.4738219895287958,0
489,156.8768,0.4738219895287958,0
490,157.0816,0.4764397905759162,0
491,157.2864,0.4738219895287958,0
492,157.4912,0.4738219895287958,0
493,157.696,0.4764397905759162,0
494,157.9008,0.4790575916230366,0
495,158.1056,0.4790575916230366,0
496,158.3104,0.4764397905759162,0
497,158.5152,0.4738219895287958,0
498,158.72,0.4712041884816754,0
499,158.9248,0.468586387434555,0
500,159.1296,0.4633507853403142,0
501,159.3344,0.4607329842931937,0
502,159.5392,0.4633507853403142,0
503,159.744,0.4633507853403142,0
504,159.9488,0.4659685863874345,0
505,160.1536,0.468586387434555,0
506,160.3584,0.4738219895287958,0
507,160.5632,0.4764397905759162,0
508,160.768,0.4712041884816754,0
509,160.9728,0.468586387434555,0
510,161.1776,0.4633507853403142,0
511,161.3824,0.4633507853403142,0
512,161.5872,0.4607329842931937,0
513,161.792,0.4607329842931937,0
514,161.9968,0.450261780104712,0
515,162.2016,0.4476439790575916,0
516,162.4064,0.4476439790575916,0
517,162.6112,0.450261780104712,0
518,162.816,0.450261780104712,0
519,163.0208,0.4476439790575916,0
520,163.2256,0.450261780104712,0
521,163.4304,0.450261780104712,0
522,163.6352,0.4476439790575916,0
523,163.84,0.4476439790575916,0
524,164.0448,0.4528795811518325,0
525,164.2496,0.4528795811518325,0
526,164.4544,0.4528795811518325,0
527,164.6592,0.4528795811518325,0
528,164.864,0.450261780104712,0
529,165.0688,0.450261780104712,0
530,165.2736,0.4450261780104712,0
531,165.4784,0.4424083769633508,0
532,165.6832,0.4397905759162304,0
533,165.888,0.4371727748691099,0
534,166.0928,0.4371727748691099,0
535,166.2976,0.4371727748691099,0
536,166.5024,0.4371727748691099,0
537,166.7072,0.4371727748691099,0
538,166.912,0.4345549738219895,0
539,167.1168,0.4345549738219895,0
540,167.3216,0.4371727748691099,0
541,167.5264,0.4371727748691099,0
542,167.7312,0.4397905759162304,0
543,167.936,0.4397905759162304,0
544,168.1408,0.4371727748691099,0
545,168.3456,0.4319371727748691,0
546,168.5504,0.4319371727748691,0
547,168.7552,0.4319371727748691,0
548,168.96,0.4293193717277487,0
549,169.1648,0.4267015706806283,0
550,169.3696,0.4240837696335079,0
551,169.5744,0.4214659685863874,0
552,169.7792,0.4214659685863874,0
553,169.984,0.4267015706806283,0
554,170.1888,0.4293193717277487,0
555,170.3936,0.4267015706806283,0
556,170.5984,0.4214659685863874,0
557,170.8032,0.4214659685863874,0
558,171.008,0.4214659685863874,0
559,171.2128,0.4240837696335079,0
560,171.4176,0.4293193717277487,0
561,171.6224,0.4267015706806283,0
562,171.8272,0.4214659685863874,0
563,172.032,0.4214659685863874,0
564,172.2368,0.4214659685863874,0
565,172.4416,0.418848167539267,0
566,172.6464,0.4162303664921466,0
567,172.8512,0.4109947643979058,0
568,173.056,0.4136125654450262,0
569,173.2608,0.4136125654450262,0
570,173.4656,0.4136125654450262,0
571,173.6704,0.4136125654450262,0
572,173.8752,0.4162303664921466,0
573,174.08,0.4136125654450262,0
574,174.2848,0.4136125654450262,0
575,174.4896,0.4136125654450262,0
576,174.6944,0.4136125654450262,0
577,174.8992,0.4109947643979058,0
578,175.104,0.4083769633507853,0
579,175.3088,0.4057591623036649,0
580,175.5136,0.4057591623036649,0
581,175.7184,0.4083769633507853,0
582,175.9232,0.4083769633507853,0
583,176.128,0.4083769633507853,0
584,176.3328,0.4031413612565445,0
585,176.5376,0.4005235602094241,0
586,176.7424,0.4005235602094241,0
587,176.9472,0.4031413612565445,0
588,177.152,0.4031413612565445,0
589,177.3568,0.4031413612565445,0
590,177.5616,0.4031413612565445,0
591,177.7664,0.3979057591623036,0
592,177.9712,0.3979057591623036,0
593,178.176,0.3952879581151832,0
594,178.3808,0.3952879581151832,0
595,178.5856,0.3979057591623036,0
596,178.7904,0.3979057591623036,0
597,178.9952,0.3952879581151832,0
598,179.2,0.3952879581151832,0
599,179.4048,0.3926701570680629,0
600,179.6096,0.3900523560209424,0
601,179.8144,0.3900523560209424,0
602,180.0192,0.3900523560209424,0
603,180.224,0.387434554973822,0
604,180.4288,0.387434554973822,0
605,180.6336,0.387434554973822,0
606,180.8384,0.3900523560209424,0
607,181.0432,0.3900523560209424,0
608,181.248,0.3900523560209424,0
609,181.4528,0.3900523560209424,0
610,181.6576,0.387434554973822,0
611,181.8624,0.3900523560209424,0
612,182.0672,0.3900523560209424,0
613,182.272,0.387434554973822,0
614,182.4768,0.3821989528795812,0
615,182.6816,0.3821989528795812,0
616,182.8864,0.3795811518324607,0
617,183.0912,0.3821989528795812,0
618,183.296,0.3848167539267016,0
619,183.5008,0.3848167539267016,0
620,183.7056,0.3795811518324607,0
621,183.9104,0.3769633507853403,0
622,184.1152,0.3795811518324607,0
623,184.32,0.3795811518324607,0
624,184.5248,0.3795811518324607,0
625,184.7296,0.3743455497382199,0
626,184.9344,0.3769633507853403,0
627,185.1392,0.3769633507853403,0
628,185.344,0.3769633507853403,0
629,185.5488,0.3795811518324607,0
630,185.7536,0.3795811518324607,0
631,185.9584,0.3795811518324607,0
632,186.1632,0.3769633507853403,0
633,186.368,0.3743455497382199,0
634,186.5728,0.3717277486910995,0
635,186.7776,0.369109947643979,0
636,186.9824,0.3717277486910995,0
637,187.1872,0.369109947643979,0
638,187.392,0.369109947643979,0
639,187.5968,0.369109947643979,0
640,187.8016,0.3717277486910995,0
641,188.0064,0.3717277486910995,0
642,188.2112,0.369109947643979,0
643,188.416,0.3664921465968586,0
644,188.6208,0.3612565445026178,0
645,188.8256,0.3612565445026178,0
646,189.0304,0.3612565445026178,0
647,189.2352,0.3638743455497382,0
648,189.44,0.3638743455497382,0
649,189.6448,0.3586387434554974,0
650,189.8496,0.356020942408377,0
651,190.0544,0.356020942408377,0
652,190.2592,0.356020942408377,0
653,190.464,0.3586387434554974,0
654,190.6688,0.3612565445026178,0
655,190.8736,0.3586387434554974,0
656,191.0784,0.3534031413612566,0
657,191.2832,0.3507853403141361,0
658,191.488,0.3507853403141361,0
659,191.6928,0.3507853403141361,0
660,191.8976,0.3507853403141361,0
661,192.1024,0.3534031413612566,0
662,192.3072,0.3534031413612566,0
663,192.512,0.3534031413612566,0
664,192.7168,0.3507853403141361,0
665,192.9216,0.3507853403141361,0
666,193.1264,0.3507853403141361,0
667,193.3312,0.3507853403141361,0
668,193.536,0.3481675392670157,0
669,193.7408,0.3507853403141361,0
670,193.9456,0.3507853403141361,0
671,194.1504,0.3534031413612566,0
672,194.3552,0.3507853403141361,0
673,194.56,0.3481675392670157,0
674,194.7648,0.3429319371727749,0
675,194.9696,0.3429319371727749,0
676,195.1744,0.3429319371727749,0
677,195.3792,0.3429319371727749,0
678,195.584,0.3403141361256545,0
679,195.7888,0.3455497382198953,0
680,195.9936,0.3429319371727749,0
681,196.1984,0.3455497382198953,0
682,196.4032,0.3481675392670157,0
683,196.608,0.3481675392670157,0
684,196.8128,0.3507853403141361,0
685,197.0176,0.3481675392670157,0
686,197.2224,0.3481675392670157,0
687,197.4272,0.3481675392670157,0
688,197.632,0.3481675392670157,0
689,197.8368,0.3481675392670157,0
690,198.0416,0.3481675392670157,0
691,198.2464,0.3455497382198953,0
692,198.4512,0.3429319371727749,0
693,198.656,0.3403141361256545,0
694,198.8608,0.337696335078534,0
695,199.0656,0.337696335078534,0
696,199.2704,0.337696335078534,0
697,199.4752,0.337696335078534,0
698,199.68,0.337696335078534,0
699,199.8848,0.3350785340314136,0
700,200.0896,0.3324607329842932,0
701,200.2944,0.3350785340314136,0
702,200.4992,0.3350785340314136,0
703,200.704,0.3324607329842932,0
704,200.9088,0.3324607329842932,0
705,201.1136,0.3350785340314136,0
706,201.3184,0.337696335078534,0
707,201.5232,0.3403141361256545,0
708,201.728,0.3403141361256545,0
709,201.9328,0.3350785340314136,0
710,202.1376,0.3324607329842932,0
711,202.3424,0.3298429319371728,0
712,202.5472,0.3298429319371728,0
713,202.752,0.3350785340314136,0
714,202.9568,0.3324607329842932,0
715,203.1616,0.3298429319371728,0
716,203.3664,0.3324607329842932,0
717,203.5712,0.3324607329842932,0
718,203.776,0.3298429319371728,0
719,203.9808,0.3272251308900523,0
720,204.1856,0.3246073298429319,0
721,204.3904,0.3246073298429319,0
722,204.5952,0.3272251308900523,0
723,204.8,0.3298429319371728,0
724,205.0048,0.3298429319371728,0
725,205.2096,0.3324607329842932,0
726,205.4144,0.3298429319371728,0
727,205.6192,0.3272251308900523,0
728,205.824,0.3272251308900523,0
729,206.0288,0.3272251308900523,0
730,206.2336,0.3298429319371728,0
731,206.4384,0.3272251308900523,0
732,206.6432,0.3193717277486911,0
733,206.848,0.3167539267015707,0
734,207.0528,0.3167539267015707,0
735,207.2576,0.3167539267015707,0
736,207.4624,0.3193717277486911,0
737,207.6672,0.3193717277486911,0
738,207.872,0.3167539267015707,0
739,208.0768,0.3193717277486911,0
740,208.2816,0.3193717277486911,0
741,208.4864,0.3246073298429319,0
742,208.6912,0.3272251308900523,0
743,208.896,0.3246073298429319,0
744,209.1008,0.3219895287958115,0
745,209.3056,0.3219895287958115,0
746,209.5104,0.3219895287958115,0
747,209.7152,0.3219895287958115,0
748,209.92,0.3219895287958115,0
749,210.1248,0.3219895287958115,0
750,210.3296,0.3193717277486911,0
751,210.5344,0.3193717277486911,0
752,210.7392,0.3167539267015707,0
753,210.944,0.3141361256544503,0
754,211.1488,0.3115183246073299,0
755,211.3536,0.3141361256544503,0
756,211.5584,0.3141361256544503,0
757,211.7632,0.3141361256544503,0
758,211.968,0.3193717277486911,0
759,212.1728,0.3246073298429319,0
760,212.3776,0.3272251308900523,0
761,212.5824,0.3246073298429319,0
762,212.7872,0.3219895287958115,0
763,212.992,0.3167539267015707,0
764,213.1968,0.3193717277486911,0
765,213.4016,0.3193717277486911,0
766,213.6064,0.3167539267015707,0
767,213.8112,0.3115183246073299,0
768,214.016,0.3089005235602094,0
769,214.2208,0.306282722513089,0
770,214.4256,0.306282722513089,0
771,214.6304,0.3089005235602094,0
772,214.8352,0.3115183246073299,0
773,215.04,0.3115183246073299,0
774,215.2448,0.3115183246073299,0
775,215.4496,0.3089005235602094,0
776,215.6544,0.3115183246073299,0
777,215.8592,0.3115183246073299,0
778,216.064,0.3141361256544503,0
779,216.2688,0.3115183246073299,0
780,216.4736,0.3115183246073299,0
781,216.6784,0.3115183246073299,0
782,216.8832,0.3115183246073299,0
783,217.088,0.3089005235602094,0
784,217.2928,0.306282722513089,0
785,217.4976,0.3036649214659686,0
786,217.7024,0.3036649214659686,0
787,217.9072,0.306282722513089,0
788,218.112,0.3036649214659686,0
789,218.3168,0.3010471204188482,0
790,218.5216,0.3036649214659686,0
