Unnamed: 0,t_out,data,labels
209,60.2112,0.1428571428571428,0
210,60.416,0.1449893390191898,0
211,60.6208,0.1471215351812367,0
212,60.8256,0.1513859275053305,0
213,61.0304,0.1535181236673774,0
214,61.2352,0.1535181236673774,0
215,61.44,0.1577825159914712,0
216,61.6448,0.1556503198294243,0
217,61.8496,0.1577825159914712,0
218,62.0544,0.1577825159914712,0
219,62.2592,0.1599147121535181,0
220,62.464,0.1641791044776119,0
221,62.6688,0.1663113006396588,0
222,62.8736,0.1663113006396588,0
223,63.0784,0.1684434968017058,0
224,63.2832,0.1684434968017058,0
225,63.488,0.1684434968017058,0
226,63.6928,0.1705756929637527,0
227,63.8976,0.1727078891257996,0
228,64.1024,0.1748400852878465,0
229,64.3072,0.1769722814498934,0
230,64.512,0.1769722814498934,0
231,64.7168,0.1769722814498934,0
232,64.9216,0.1791044776119403,0
233,65.1264,0.1791044776119403,0
234,65.3312,0.1812366737739872,0
235,65.536,0.185501066098081,0
236,65.7408,0.1876332622601279,0
237,65.9456,0.1876332622601279,0
238,66.1504,0.1918976545842218,0
239,66.3552,0.1918976545842218,0
240,66.56,0.1918976545842218,0
241,66.7648,0.1940298507462687,0
242,66.9696,0.1940298507462687,0
243,67.1744,0.1961620469083156,0
244,67.3792,0.2004264392324094,0
245,67.584,0.2025586353944563,0
246,67.7888,0.2046908315565032,0
247,67.9936,0.2068230277185501,0
248,68.1984,0.2046908315565032,0
249,68.4032,0.2046908315565032,0
250,68.608,0.208955223880597,0
251,68.8128,0.2110874200426439,0
252,69.0176,0.2132196162046908,0
253,69.2224,0.2132196162046908,0
254,69.4272,0.2132196162046908,0
255,69.632,0.2110874200426439,0
256,69.8368,0.2132196162046908,0
257,70.0416,0.2174840085287847,0
258,70.2464,0.2196162046908316,0
259,70.4512,0.2217484008528785,0
260,70.656,0.2217484008528785,0
261,70.8608,0.2196162046908316,0
262,71.0656,0.2196162046908316,0
263,71.2704,0.2196162046908316,0
264,71.4752,0.2238805970149254,0
265,71.68,0.2260127931769723,0
266,71.8848,0.2260127931769723,0
267,72.0896,0.2281449893390192,0
268,72.2944,0.2281449893390192,0
269,72.4992,0.2302771855010661,0
270,72.704,0.2302771855010661,0
271,72.9088,0.232409381663113,0
272,73.1136,0.2345415778251599,0
273,73.3184,0.2345415778251599,0
274,73.5232,0.2388059701492537,0
275,73.728,0.2388059701492537,0
276,73.9328,0.2388059701492537,0
277,74.1376,0.2388059701492537,0
278,74.3424,0.2409381663113006,0
279,74.5472,0.2430703624733475,0
280,74.752,0.2430703624733475,0
281,74.9568,0.2452025586353944,0
282,75.1616,0.2452025586353944,0
283,75.3664,0.2452025586353944,0
284,75.5712,0.2452025586353944,0
285,75.776,0.2494669509594883,0
286,75.9808,0.2494669509594883,0
287,76.1856,0.2515991471215352,0
288,76.3904,0.2494669509594883,0
289,76.5952,0.2515991471215352,0
290,76.8,0.2494669509594883,0
291,77.0048,0.2515991471215352,0
292,77.2096,0.2537313432835821,0
293,77.4144,0.2537313432835821,0
294,77.6192,0.2537313432835821,0
295,77.824,0.2537313432835821,0
296,78.0288,0.2579957356076759,0
297,78.2336,0.2601279317697228,0
298,78.4384,0.2601279317697228,0
299,78.6432,0.2622601279317697,0
300,78.848,0.2601279317697228,0
301,79.0528,0.2601279317697228,0
302,79.2576,0.2579957356076759,0
303,79.4624,0.2622601279317697,0
304,79.6672,0.2622601279317697,0
305,79.872,0.2643923240938166,0
306,80.0768,0.2665245202558635,0
307,80.2816,0.2643923240938166,0
308,80.4864,0.2665245202558635,0
309,80.6912,0.2665245202558635,0
310,80.896,0.2686567164179104,0
311,81.1008,0.2686567164179104,0
312,81.3056,0.2686567164179104,0
313,81.5104,0.2665245202558635,0
314,81.7152,0.2686567164179104,0
315,81.92,0.2707889125799574,0
316,82.1248,0.2707889125799574,0
317,82.3296,0.2707889125799574,0
318,82.5344,0.2729211087420043,0
319,82.7392,0.2729211087420043,0
320,82.944,0.2707889125799574,0
321,83.1488,0.2707889125799574,0
322,83.3536,0.2729211087420043,0
323,83.5584,0.2729211087420043,0
324,83.7632,0.2750533049040512,0
325,83.968,0.2750533049040512,0
326,84.1728,0.279317697228145,0
327,84.3776,0.279317697228145,0
328,84.5824,0.279317697228145,0
329,84.7872,0.2771855010660981,0
330,84.992,0.2771855010660981,0
331,85.1968,0.2771855010660981,0
332,85.4016,0.2771855010660981,0
333,85.6064,0.279317697228145,0
334,85.8112,0.2835820895522388,0
335,86.016,0.2857142857142857,0
336,86.2208,0.2835820895522388,0
337,86.4256,0.2857142857142857,0
338,86.6304,0.2857142857142857,0
339,86.8352,0.2835820895522388,0
340,87.04,0.2835820895522388,0
341,87.2448,0.2835820895522388,0
342,87.4496,0.2878464818763326,0
343,87.6544,0.2878464818763326,0
344,87.8592,0.2857142857142857,0
345,88.064,0.2857142857142857,0
346,88.2688,0.2878464818763326,0
347,88.4736,0.2857142857142857,0
348,88.6784,0.2878464818763326,0
349,88.8832,0.2878464818763326,0
350,89.088,0.2899786780383795,0
351,89.2928,0.2899786780383795,0
352,89.4976,0.2899786780383795,0
353,89.7024,0.2878464818763326,0
354,89.9072,0.2878464818763326,0
355,90.112,0.2899786780383795,0
356,90.3168,0.2899786780383795,0
357,90.5216,0.2921108742004264,0
358,90.7264,0.2942430703624733,0
359,90.9312,0.2921108742004264,0
360,91.136,0.2921108742004264,0
361,91.3408,0.2921108742004264,0
362,91.5456,0.2942430703624733,0
363,91.7504,0.2942430703624733,0
364,91.9552,0.2942430703624733,0
365,92.16,0.2942430703624733,0
366,92.3648,0.2963752665245202,0
367,92.5696,0.2963752665245202,0
368,92.7744,0.2963752665245202,0
369,92.9792,0.2963752665245202,0
370,93.184,0.2985074626865671,0
371,93.3888,0.2985074626865671,0
372,93.5936,0.2985074626865671,0
373,93.7984,0.2985074626865671,0
374,94.0032,0.3006396588486141,0
375,94.208,0.3006396588486141,0
376,94.4128,0.2985074626865671,0
377,94.6176,0.2963752665245202,0
378,94.8224,0.2985074626865671,0
379,95.0272,0.2985074626865671,0
380,95.232,0.3006396588486141,0
381,95.4368,0.2985074626865671,0
382,95.6416,0.2985074626865671,0
383,95.8464,0.3006396588486141,0
384,96.0512,0.3006396588486141,0
385,96.256,0.302771855010661,0
386,96.4608,0.302771855010661,0
387,96.6656,0.302771855010661,0
388,96.8704,0.302771855010661,0
389,97.0752,0.3006396588486141,0
390,97.28,0.2985074626865671,0
391,97.4848,0.3006396588486141,0
392,97.6896,0.3070362473347548,0
393,97.8944,0.3070362473347548,0
394,98.0992,0.3070362473347548,0
395,98.304,0.3049040511727079,0
396,98.5088,0.3006396588486141,0
397,98.7136,0.302771855010661,0
398,98.9184,0.302771855010661,0
399,99.1232,0.302771855010661,0
400,99.328,0.3049040511727079,0
401,99.5328,0.3070362473347548,0
402,99.7376,0.3070362473347548,0
403,99.9424,0.3070362473347548,0
404,100.1472,0.3049040511727079,0
405,100.352,0.3049040511727079,0
406,100.5568,0.3070362473347548,0
407,100.7616,0.3070362473347548,0
408,100.9664,0.3091684434968017,0
409,101.1712,0.3091684434968017,0
410,101.376,0.3113006396588486,0
411,101.5808,0.3091684434968017,0
412,101.7856,0.3070362473347548,0
413,101.9904,0.3070362473347548,0
414,102.1952,0.3070362473347548,0
415,102.4,0.3113006396588486,0
416,102.6048,0.3113006396588486,0
417,102.8096,0.3113006396588486,0
418,103.0144,0.3091684434968017,0
419,103.2192,0.3091684434968017,0
420,103.424,0.3070362473347548,0
421,103.6288,0.3091684434968017,0
422,103.8336,0.3091684434968017,0
423,104.0384,0.3091684434968017,0
424,104.2432,0.3113006396588486,0
425,104.448,0.3091684434968017,0
426,104.6528,0.3070362473347548,0
427,104.8576,0.3070362473347548,0
428,105.0624,0.3070362473347548,0
429,105.2672,0.3113006396588486,0
430,105.472,0.3113006396588486,0
431,105.6768,0.3091684434968017,0
432,105.8816,0.3091684434968017,0
433,106.0864,0.3113006396588486,0
434,106.2912,0.3091684434968017,0
435,106.496,0.3091684434968017,0
436,106.7008,0.3091684434968017,0
437,106.9056,0.3113006396588486,0
438,107.1104,0.3134328358208955,0
439,107.3152,0.3155650319829424,0
440,107.52,0.3134328358208955,0
441,107.7248,0.3113006396588486,0
442,107.9296,0.3134328358208955,0
443,108.1344,0.3134328358208955,0
444,108.3392,0.3155650319829424,0
445,108.544,0.3155650319829424,0
446,108.7488,0.3134328358208955,0
447,108.9536,0.3134328358208955,0
448,109.1584,0.3091684434968017,0
449,109.3632,0.3070362473347548,0
450,109.568,0.3091684434968017,0
451,109.7728,0.3134328358208955,0
452,109.9776,0.3176972281449894,0
453,110.1824,0.3155650319829424,0
454,110.3872,0.3134328358208955,0
455,110.592,0.3113006396588486,0
456,110.7968,0.3091684434968017,0
457,111.0016,0.3113006396588486,0
458,111.2064,0.3134328358208955,0
459,111.4112,0.3134328358208955,0
460,111.616,0.3134328358208955,0
461,111.8208,0.3113006396588486,0
462,112.0256,0.3113006396588486,0
463,112.2304,0.3134328358208955,0
464,112.4352,0.3134328358208955,0
465,112.64,0.3134328358208955,0
466,112.8448,0.3134328358208955,0
467,113.0496,0.3113006396588486,0
468,113.2544,0.3134328358208955,0
469,113.4592,0.3134328358208955,0
470,113.664,0.3113006396588486,0
471,113.8688,0.3091684434968017,0
472,114.0736,0.3091684434968017,0
473,114.2784,0.3091684434968017,0
474,114.4832,0.3113006396588486,0
475,114.688,0.3113006396588486,0
476,114.8928,0.3113006396588486,0
477,115.0976,0.3091684434968017,0
478,115.3024,0.3091684434968017,0
479,115.5072,0.3091684434968017,0
480,115.712,0.3091684434968017,0
481,115.9168,0.3113006396588486,0
482,116.1216,0.3113006396588486,0
483,116.3264,0.3113006396588486,0
484,116.5312,0.3113006396588486,0
485,116.736,0.3091684434968017,0
486,116.9408,0.3070362473347548,0
487,117.1456,0.3070362473347548,0
488,117.3504,0.3091684434968017,0
489,117.5552,0.3113006396588486,0
490,117.76,0.3113006396588486,0
491,117.9648,0.3091684434968017,0
492,118.1696,0.3070362473347548,0
493,118.3744,0.3049040511727079,0
494,118.5792,0.302771855010661,0
495,118.784,0.3049040511727079,0
496,118.9888,0.3049040511727079,0
497,119.1936,0.3070362473347548,0
498,119.3984,0.3070362473347548,0
499,119.6032,0.3049040511727079,0
500,119.808,0.3049040511727079,0
501,120.0128,0.3049040511727079,0
502,120.2176,0.302771855010661,0
503,120.4224,0.302771855010661,0
504,120.6272,0.3049040511727079,0
505,120.832,0.3070362473347548,0
506,121.0368,0.3049040511727079,0
507,121.2416,0.302771855010661,0
508,121.4464,0.3006396588486141,0
509,121.6512,0.2985074626865671,0
510,121.856,0.302771855010661,0
511,122.0608,0.302771855010661,0
512,122.2656,0.302771855010661,0
513,122.4704,0.302771855010661,0
514,122.6752,0.3006396588486141,0
515,122.88,0.3006396588486141,0
516,123.0848,0.3006396588486141,0
517,123.2896,0.3006396588486141,0
518,123.4944,0.3006396588486141,0
519,123.6992,0.302771855010661,0
520,123.904,0.3006396588486141,0
521,124.1088,0.3006396588486141,0
522,124.3136,0.3006396588486141,0
523,124.5184,0.2985074626865671,0
524,124.7232,0.3006396588486141,0
525,124.928,0.3006396588486141,0
526,125.1328,0.3006396588486141,0
527,125.3376,0.3006396588486141,0
528,125.5424,0.3006396588486141,0
529,125.7472,0.302771855010661,0
530,125.952,0.3006396588486141,0
531,126.1568,0.2985074626865671,0
532,126.3616,0.2963752665245202,0
533,126.5664,0.2963752665245202,0
534,126.7712,0.2963752665245202,0
535,126.976,0.2963752665245202,0
536,127.1808,0.2985074626865671,0
537,127.3856,0.2985074626865671,0
538,127.5904,0.3006396588486141,0
539,127.7952,0.2985074626865671,0
540,128.0,0.2963752665245202,0
541,128.2048,0.2963752665245202,0
542,128.4096,0.2942430703624733,0
543,128.6144,0.2921108742004264,0
544,128.8192,0.2942430703624733,0
545,129.024,0.2942430703624733,0
546,129.2288,0.2942430703624733,0
547,129.4336,0.2942430703624733,0
548,129.6384,0.2942430703624733,0
549,129.8432,0.2942430703624733,0
550,130.048,0.2942430703624733,0
551,130.2528,0.2942430703624733,0
552,130.4576,0.2942430703624733,0
553,130.6624,0.2921108742004264,0
554,130.8672,0.2921108742004264,0
555,131.072,0.2921108742004264,0
556,131.2768,0.2921108742004264,0
557,131.4816,0.2921108742004264,0
558,131.6864,0.2921108742004264,0
559,131.8912,0.2921108742004264,0
560,132.096,0.2921108742004264,0
561,132.3008,0.2899786780383795,0
562,132.5056,0.2899786780383795,0
563,132.7104,0.2899786780383795,0
564,132.9152,0.2921108742004264,0
565,133.12,0.2942430703624733,0
566,133.3248,0.2942430703624733,0
567,133.5296,0.2921108742004264,0
568,133.7344,0.2899786780383795,0
569,133.9392,0.2878464818763326,0
570,134.144,0.2899786780383795,0
571,134.3488,0.2921108742004264,0
572,134.5536,0.2921108742004264,0
573,134.7584,0.2921108742004264,0
574,134.9632,0.2921108742004264,0
575,135.168,0.2942430703624733,0
576,135.3728,0.2921108742004264,0
577,135.5776,0.2899786780383795,0
578,135.7824,0.2878464818763326,0
579,135.9872,0.2878464818763326,0
580,136.192,0.2878464818763326,0
581,136.3968,0.2878464818763326,0
582,136.6016,0.2878464818763326,0
583,136.8064,0.2878464818763326,0
584,137.0112,0.2878464818763326,0
585,137.216,0.2857142857142857,0
586,137.4208,0.2857142857142857,0
587,137.6256,0.2857142857142857,0
588,137.8304,0.2899786780383795,0
589,138.0352,0.2921108742004264,0
590,138.24,0.2899786780383795,0
591,138.4448,0.2857142857142857,0
592,138.6496,0.2835820895522388,0
593,138.8544,0.2857142857142857,0
594,139.0592,0.2857142857142857,0
595,139.264,0.2857142857142857,0
596,139.4688,0.2878464818763326,0
597,139.6736,0.2899786780383795,0
598,139.8784,0.2878464818763326,0
599,140.0832,0.2857142857142857,0
600,140.288,0.2835820895522388,0
601,140.4928,0.2835820895522388,0
602,140.6976,0.2835820895522388,0
603,140.9024,0.2835820895522388,0
604,141.1072,0.2857142857142857,0
605,141.312,0.2835820895522388,0
606,141.5168,0.2835820895522388,0
607,141.7216,0.2835820895522388,0
608,141.9264,0.2814498933901919,0
609,142.1312,0.2814498933901919,0
610,142.336,0.2814498933901919,0
611,142.5408,0.2857142857142857,0
612,142.7456,0.2857142857142857,0
613,142.9504,0.2835820895522388,0
614,143.1552,0.279317697228145,0
615,143.36,0.2771855010660981,0
616,143.5648,0.2814498933901919,0
617,143.7696,0.2835820895522388,0
618,143.9744,0.2814498933901919,0
619,144.1792,0.2814498933901919,0
620,144.384,0.2771855010660981,0
621,144.5888,0.279317697228145,0
622,144.7936,0.2771855010660981,0
623,144.9984,0.2814498933901919,0
624,145.2032,0.2835820895522388,0
625,145.408,0.2835820895522388,0
626,145.6128,0.2814498933901919,0
627,145.8176,0.279317697228145,0
628,146.0224,0.2771855010660981,0
629,146.2272,0.279317697228145,0
630,146.432,0.2835820895522388,0
631,146.6368,0.2835820895522388,0
632,146.8416,0.2814498933901919,0
633,147.0464,0.2835820895522388,0
634,147.2512,0.2835820895522388,0
635,147.456,0.2835820895522388,0
636,147.6608,0.2835820895522388,0
637,147.8656,0.2814498933901919,0
638,148.0704,0.2814498933901919,0
639,148.2752,0.2835820895522388,0
640,148.48,0.2835820895522388,0
641,148.6848,0.2857142857142857,0
642,148.8896,0.2835820895522388,0
643,149.0944,0.2857142857142857,0
644,149.2992,0.2835820895522388,0
645,149.504,0.2835820895522388,0
646,149.7088,0.2857142857142857,0
647,149.9136,0.2857142857142857,0
648,150.1184,0.2878464818763326,0
649,150.3232,0.2857142857142857,0
650,150.528,0.2835820895522388,0
651,150.7328,0.2814498933901919,0
652,150.9376,0.2835820895522388,0
653,151.1424,0.2857142857142857,0
654,151.3472,0.2857142857142857,0
655,151.552,0.2857142857142857,0
656,151.7568,0.2835820895522388,0
657,151.9616,0.2814498933901919,0
658,152.1664,0.2814498933901919,0
659,152.3712,0.2814498933901919,0
660,152.576,0.2835820895522388,0
661,152.7808,0.2835820895522388,0
662,152.9856,0.2878464818763326,0
663,153.1904,0.2878464818763326,0
664,153.3952,0.2878464818763326,0
665,153.6,0.2857142857142857,0
666,153.8048,0.2857142857142857,0
667,154.0096,0.2835820895522388,0
668,154.2144,0.2878464818763326,0
669,154.4192,0.2878464818763326,0
670,154.624,0.2878464818763326,0
671,154.8288,0.2921108742004264,0
672,155.0336,0.2899786780383795,0
673,155.2384,0.2857142857142857,0
674,155.4432,0.2878464818763326,0
675,155.648,0.2899786780383795,0
676,155.8528,0.2921108742004264,0
677,156.0576,0.2921108742004264,0
678,156.2624,0.2899786780383795,0
679,156.4672,0.2878464818763326,0
680,156.672,0.2899786780383795,0
681,156.8768,0.2878464818763326,0
682,157.0816,0.2899786780383795,0
683,157.2864,0.2921108742004264,0
684,157.4912,0.2942430703624733,0
685,157.696,0.2942430703624733,0
686,157.9008,0.2942430703624733,0
687,158.1056,0.2921108742004264,0
688,158.3104,0.2899786780383795,0
689,158.5152,0.2899786780383795,0
690,158.72,0.2899786780383795,0
691,158.9248,0.2921108742004264,0
692,159.1296,0.2921108742004264,0
693,159.3344,0.2921108742004264,0
694,159.5392,0.2942430703624733,0
695,159.744,0.2942430703624733,0
696,159.9488,0.2921108742004264,0
697,160.1536,0.2899786780383795,0
698,160.3584,0.2899786780383795,0
699,160.5632,0.2921108742004264,0
700,160.768,0.2942430703624733,0
701,160.9728,0.2942430703624733,0
702,161.1776,0.2921108742004264,0
703,161.3824,0.2921108742004264,0
704,161.5872,0.2942430703624733,0
705,161.792,0.2942430703624733,0
706,161.9968,0.2942430703624733,0
707,162.2016,0.2942430703624733,0
708,162.4064,0.2963752665245202,0
709,162.6112,0.2963752665245202,0
710,162.816,0.2942430703624733,0
711,163.0208,0.2942430703624733,0
712,163.2256,0.2963752665245202,0
713,163.4304,0.2963752665245202,0
714,163.6352,0.2963752665245202,0
715,163.84,0.2985074626865671,0
716,164.0448,0.2985074626865671,0
717,164.2496,0.2963752665245202,0
718,164.4544,0.2963752665245202,0
719,164.6592,0.2963752665245202,0
720,164.864,0.2985074626865671,0
721,165.0688,0.2963752665245202,0
722,165.2736,0.2963752665245202,0
723,165.4784,0.2963752665245202,0
724,165.6832,0.2963752665245202,0
725,165.888,0.2963752665245202,0
726,166.0928,0.2942430703624733,0
727,166.2976,0.2921108742004264,0
728,166.5024,0.2942430703624733,0
729,166.7072,0.2942430703624733,0
730,166.912,0.2963752665245202,0
731,167.1168,0.3006396588486141,0
732,167.3216,0.2985074626865671,0
733,167.5264,0.2963752665245202,0
734,167.7312,0.2942430703624733,0
735,167.936,0.2942430703624733,0
736,168.1408,0.2963752665245202,0
737,168.3456,0.2985074626865671,0
738,168.5504,0.2985074626865671,0
739,168.7552,0.2985074626865671,0
740,168.96,0.2985074626865671,0
741,169.1648,0.2985074626865671,0
742,169.3696,0.2985074626865671,0
743,169.5744,0.2985074626865671,0
744,169.7792,0.2963752665245202,0
745,169.984,0.2963752665245202,0
746,170.1888,0.2985074626865671,0
747,170.3936,0.3006396588486141,0
748,170.5984,0.3006396588486141,0
749,170.8032,0.3006396588486141,0
750,171.008,0.2963752665245202,0
751,171.2128,0.2985074626865671,0
752,171.4176,0.3006396588486141,0
753,171.6224,0.302771855010661,0
754,171.8272,0.3049040511727079,0
755,172.032,0.3070362473347548,0
756,172.2368,0.302771855010661,0
757,172.4416,0.3006396588486141,0
758,172.6464,0.3006396588486141,0
759,172.8512,0.302771855010661,0
760,173.056,0.3049040511727079,0
761,173.2608,0.3070362473347548,0
762,173.4656,0.3049040511727079,0
763,173.6704,0.3049040511727079,0
764,173.8752,0.302771855010661,0
765,174.08,0.3049040511727079,0
766,174.2848,0.3049040511727079,0
767,174.4896,0.3049040511727079,0
768,174.6944,0.3049040511727079,0
769,174.8992,0.3070362473347548,0
770,175.104,0.3070362473347548,0
771,175.3088,0.3070362473347548,0
772,175.5136,0.3049040511727079,0
773,175.7184,0.302771855010661,0
774,175.9232,0.3049040511727079,0
775,176.128,0.3049040511727079,0
776,176.3328,0.3070362473347548,0
777,176.5376,0.3091684434968017,0
778,176.7424,0.3113006396588486,0
779,176.9472,0.3070362473347548,0
780,177.152,0.3070362473347548,0
781,177.3568,0.3070362473347548,0
782,177.5616,0.3070362473347548,0
783,177.7664,0.3091684434968017,0
784,177.9712,0.3113006396588486,0
785,178.176,0.3091684434968017,0
786,178.3808,0.3070362473347548,0
