Time / s	[chan  0]    	[chan  1]    	
0000687.4	 .025980  	-.005098  	
0000687.6	 .025987  	-.005098  	
0000687.8	 .025992  	-.005029  	
0000688.0	 .025980  	-.004971  	
0000688.2	 .025983  	-.004943  	
0000688.4	 .026033  	-.004961  	
0000688.6	 .026032  	-.004974  	
0000688.8	 .026037  	-.004947  	
0000689.0	 .026051  	-.004959  	
0000689.2	 .025977  	-.005005  	
0000689.4	 .025904  	-.005012  	
0000689.6	 .025911  	-.004976  	
0000689.8	 .025937  	-.004942  	
0000690.0	 .025956  	-.004964  	
0000690.2	 .025973  	-.004933  	
0000690.4	 .025983  	-.004938  	
0000690.6	 .025973  	-.004940  	
0000690.8	 .025982  	-.004947  	
0000691.0	 .025947  	-.004979  	
0000691.2	 .025918  	-.005016  	
0000691.4	 .025863  	-.005043  	
0000691.6	 .025754  	-.005053  	
0000691.8	 .025708  	-.005035  	
0000692.0	 .025734  	-.005052  	
0000692.2	 .025784  	-.005059  	
0000692.4	 .025896  	-.005059  	
0000692.6	 .025985  	-.005065  	
0000692.8	 .025969  	-.005081  	
0000693.0	 .025951  	-.005095  	
0000693.2	 .025977  	-.005131  	
0000693.4	 .025983  	-.005155  	
0000693.6	 .025992  	-.005171  	
0000693.8	 .025999  	-.005181  	
0000694.0	 .026001  	-.005208  	
0000694.2	 .025980  	-.005188  	
0000694.4	 .025999  	-.005150  	
0000694.6	 .026016  	-.005139  	
0000694.8	 .026056  	-.005141  	
0000695.0	 .026023  	-.005158  	
0000695.2	 .025973  	-.005162  	
0000695.4	 .025978  	-.005209  	
0000695.6	 .025973  	-.005188  	
0000695.8	 .025966  	-.005164  	
0000696.0	 .025980  	-.005121  	
0000696.2	 .025985  	-.005074  	
0000696.4	 .025966  	-.005059  	
0000696.6	 .025961  	-.005053  	
0000696.8	 .025947  	-.005026  	
0000697.0	 .025928  	-.005052  	
0000697.2	 .025901  	-.005093  	
0000697.4	 .025852  	-.005107  	
0000697.6	 .025871  	-.005103  	
0000697.8	 .025901  	-.005108  	
0000698.0	 .025945  	-.005095  	
0000698.2	 .025989  	-.005098  	
0000698.4	 .026032  	-.005088  	
0000698.6	 .026023  	-.005109  	
0000698.8	 .025997  	-.005129  	
0000699.0	 .026035  	-.005155  	
0000699.2	 .026021  	-.005189  	
0000699.4	 .026001  	-.005209  	
0000699.6	 .025980  	-.005217  	
0000699.8	 .025954  	-.005222  	
0000700.0	 .025859  	-.005262  	
0000700.2	 .025747  	-.005279  	
0000700.4	 .025663  	-.005302  	
0000700.6	 .025637  	-.005348  	
0000700.8	 .025690  	-.005379  	
0000701.0	 .025775  	-.005384  	
0000701.2	 .025856  	-.005424  	
0000701.4	 .025923  	-.005468  	
0000701.6	 .025973  	-.005457  	
0000701.8	 .026042  	-.005476  	
0000702.0	 .026092  	-.005453  	
0000702.2	 .026066  	-.005426  	
0000702.4	 .026061  	-.005419  	
0000702.6	 .026104  	-.005427  	
0000702.8	 .026097  	-.005475  	
0000703.0	 .026090  	-.005510  	
0000703.2	 .026097  	-.005541  	
0000703.4	 .026059  	-.005561  	
0000703.6	 .025985  	-.005589  	
0000703.8	 .025976  	-.005608  	
0000704.0	 .025989  	-.005605  	
0000704.2	 .026019  	-.005596  	
0000704.4	 .026037  	-.005556  	
0000704.6	 .026028  	-.005519  	
0000704.8	 .026035  	-.005527  	
0000705.0	 .026035  	-.005553  	
0000705.2	 .026011  	-.005541  	
0000705.4	 .026004  	-.005570  	
0000705.6	 .025951  	-.005594  	
0000705.8	 .025908  	-.005620  	
0000706.0	 .025907  	-.005622  	
0000706.2	 .025949  	-.005631  	
0000706.4	 .025899  	-.005651  	
0000706.6	 .025834  	-.005661  	
0000706.8	 .025737  	-.005684  	
0000707.0	 .025620  	-.005684  	
0000707.2	 .025592  	-.005734  	
0000707.4	 .025637  	-.005729  	
0000707.6	 .025704  	-.005691  	
0000707.8	 .025782  	-.005667  	
0000708.0	 .025837  	-.005625  	
0000708.2	 .025871  	-.005606  	
0000708.4	 .025921  	-.005577  	
0000708.6	 .025942  	-.005565  	
0000708.8	 .025938  	-.005556  	
0000709.0	 .025968  	-.005565  	
0000709.2	 .025942  	-.005577  	
0000709.4	 .025904  	-.005596  	
0000709.6	 .025926  	-.005582  	
0000709.8	 .025985  	-.005561  	
0000710.0	 .025997  	-.005592  	
0000710.2	 .026026  	-.005586  	
0000710.4	 .026021  	-.005565  	
0000710.6	 .025992  	-.005575  	
0000710.8	 .025976  	-.005605  	
0000711.0	 .025988  	-.005612  	
0000711.2	 .026016  	-.005642  	
0000711.4	 .026023  	-.005682  	
0000711.6	 .025985  	-.005677  	
0000711.8	 .025961  	-.005654  	
0000712.0	 .025985  	-.005574  	
0000712.2	 .025985  	-.005565  	
0000712.4	 .025983  	-.005581  	
0000712.6	 .026001  	-.005603  	
0000712.8	 .025980  	-.005600  	
0000713.0	 .025918  	-.005641  	
0000713.2	 .025892  	-.005662  	
0000713.4	 .025892  	-.005696  	
0000713.6	 .025916  	-.005746  	
0000713.8	 .025968  	-.005782  	
0000714.0	 .026004  	-.005808  	
0000714.2	 .026014  	-.005803  	
0000714.4	 .026049  	-.005808  	
0000714.6	 .026059  	-.005804  	
0000714.8	 .026112  	-.005820  	
0000715.0	 .026119  	-.005859  	
0000715.2	 .026078  	-.005851  	
0000715.4	 .026039  	-.005815  	
0000715.6	 .026066  	-.005766  	
0000715.8	 .026059  	-.005718  	
0000716.0	 .026101  	-.005689  	
0000716.2	 .026157  	-.005677  	
0000716.4	 .026166  	-.005679  	
0000716.6	 .026116  	-.005696  	
0000716.8	 .026059  	-.005634  	
0000717.0	 .026023  	-.005642  	
0000717.2	 .025997  	-.005639  	
0000717.4	 .026013  	-.005642  	
0000717.6	 .026028  	-.005629  	
0000717.8	 .026075  	-.005629  	
0000718.0	 .026128  	-.005660  	
0000718.2	 .026145  	-.005631  	
0000718.4	 .026190  	-.005615  	
0000718.6	 .026190  	-.005596  	
0000718.8	 .026159  	-.005591  	
0000719.0	 .026119  	-.005603  	
0000719.2	 .026162  	-.005608  	
0000719.4	 .025951  	-.005639  	
0000719.6	 .025792  	-.005661  	
0000719.8	 .025713  	-.005689  	
0000720.0	 .025697  	-.005684  	
0000720.2	 .025763  	-.005651  	
0000720.4	 .025916  	-.005611  	
0000720.6	 .026049  	-.005561  	
0000720.8	 .026159  	-.005560  	
0000721.0	 .026195  	-.005529  	
0000721.2	 .026185  	-.005536  	
0000721.4	 .026185  	-.005582  	
0000721.6	 .026163  	-.005591  	
0000721.8	 .026154  	-.005548  	
0000722.0	 .026166  	-.005539  	
0000722.2	 .026171  	-.005494  	
0000722.4	 .026140  	-.005477  	
0000722.6	 .026161  	-.005493  	
0000722.8	 .026214  	-.005501  	
0000723.0	 .026221  	-.005537  	
0000723.2	 .026238  	-.005556  	
0000723.4	 .026209  	-.005591  	
0000723.6	 .026173  	-.005605  	
0000723.8	 .026155  	-.005617  	
0000724.0	 .026150  	-.005584  	
0000724.2	 .026183  	-.005541  	
0000724.4	 .026221  	-.005513  	
0000724.6	 .026207  	-.005487  	
0000724.8	 .026190  	-.005484  	
0000725.0	 .026195  	-.005491  	
0000725.2	 .026147  	-.005536  	
0000725.4	 .026114  	-.005560  	
0000725.6	 .026119  	-.005586  	
0000725.8	 .026094  	-.005600  	
0000726.0	 .026085  	-.005617  	
0000726.2	 .026028  	-.005630  	
0000726.4	 .025880  	-.005634  	
0000726.6	 .025765  	-.005662  	
0000726.8	 .025727  	-.005670  	
0000727.0	 .025816  	-.005670  	
0000727.2	 .025961  	-.005694  	
0000727.4	 .026081  	-.005696  	
0000727.6	 .026143  	-.005651  	
0000727.8	 .026225  	-.005642  	
0000728.0	 .026269  	-.005651  	
0000728.2	 .026293  	-.005665  	
0000728.4	 .026286  	-.005661  	
0000728.6	 .026314  	-.005625  	
0000728.8	 .026323  	-.005605  	
0000729.0	 .026352  	-.005562  	
0000729.2	 .026388  	-.005491  	
0000729.4	 .026379  	-.005503  	
0000729.6	 .026355  	-.005527  	
0000729.8	 .026357  	-.005522  	
0000730.0	 .026347  	-.005517  	
0000730.2	 .026347  	-.005520  	
0000730.4	 .026361  	-.005503  	
0000730.6	 .026369  	-.005496  	
0000730.8	 .026388  	-.005460  	
0000731.0	 .026419  	-.005422  	
0000731.2	 .026423  	-.005441  	
0000731.4	 .026442  	-.005455  	
0000731.6	 .026429  	-.005476  	
0000731.8	 .026381  	-.005439  	
0000732.0	 .026352  	-.005425  	
0000732.2	 .026391  	-.005398  	
0000732.4	 .026386  	-.005412  	
0000732.6	 .026381  	-.005405  	
0000732.8	 .026357  	-.005410  	
0000733.0	 .026328  	-.005457  	
0000733.2	 .026281  	-.005491  	
0000733.4	 .026298  	-.005482  	
0000733.6	 .026340  	-.005479  	
0000733.8	 .026380  	-.005501  	
0000734.0	 .026385  	-.005510  	
0000734.2	 .026383  	-.005505  	
0000734.4	 .026412  	-.005463  	
0000734.6	 .026426  	-.005417  	
0000734.8	 .026416  	-.005372  	
0000735.0	 .026433  	-.005379  	
0000735.2	 .026407  	-.005383  	
0000735.4	 .026364  	-.005386  	
0000735.6	 .026361  	-.005372  	
0000735.8	 .026295  	-.005382  	
0000736.0	 .026100  	-.005410  	
0000736.2	 .025971  	-.005446  	
0000736.4	 .025921  	-.005467  	
0000736.6	 .025918  	-.005484  	
0000736.8	 .025982  	-.005515  	
0000737.0	 .026104  	-.005506  	
0000737.2	 .026259  	-.005515  	
0000737.4	 .026357  	-.005548  	
0000737.6	 .026422  	-.005580  	
0000737.8	 .026514  	-.005596  	
0000738.0	 .026548  	-.005541  	
0000738.2	 .026533  	-.005572  	
0000738.4	 .026545  	-.005630  	
0000738.6	 .026588  	-.005636  	
0000738.8	 .026572  	-.005634  	
0000739.0	 .026531  	-.005660  	
0000739.2	 .026535  	-.005694  	
0000739.4	 .026550  	-.005708  	
0000739.6	 .026547  	-.005739  	
0000739.8	 .026554  	-.005749  	
0000740.0	 .026531  	-.005736  	
0000740.2	 .026522  	-.005682  	
0000740.4	 .026519  	-.005622  	
0000740.6	 .026512  	-.005620  	
0000740.8	 .026543  	-.005651  	
0000741.0	 .026557  	-.005679  	
0000741.2	 .026526  	-.005717  	
0000741.4	 .026490  	-.005696  	
0000741.6	 .026495  	-.005643  	
0000741.8	 .026442  	-.005611  	
0000742.0	 .026464  	-.005596  	
0000742.2	 .026450  	-.005591  	
0000742.4	 .026410  	-.005555  	
0000742.6	 .026376  	-.005520  	
0000742.8	 .026433  	-.005491  	
0000743.0	 .026504  	-.005531  	
0000743.2	 .026578  	-.005575  	
0000743.4	 .026597  	-.005565  	
0000743.6	 .026579  	-.005546  	
0000743.8	 .026528  	-.005538  	
0000744.0	 .026473  	-.005558  	
0000744.2	 .026464  	-.005556  	
0000744.4	 .026531  	-.005565  	
0000744.6	 .026602  	-.005482  	
0000744.8	 .026615  	-.005477  	
0000745.0	 .026652  	-.005496  	
0000745.2	 .026727  	-.005500  	
0000745.4	 .026724  	-.005487  	
0000745.6	 .026771  	-.005474  	
0000745.8	 .026802  	-.005462  	
0000746.0	 .026767  	-.005431  	
0000746.2	 .026736  	-.005417  	
0000746.4	 .026755  	-.005412  	
0000746.6	 .026776  	-.005446  	
0000746.8	 .026815  	-.005484  	
0000747.0	 .026798  	-.005486  	
0000747.2	 .026783  	-.005505  	
0000747.4	 .026734  	-.005518  	
0000747.6	 .026643  	-.005522  	
0000747.8	 .026497  	-.005491  	
0000748.0	 .026369  	-.005479  	
0000748.2	 .026342  	-.005476  	
0000748.4	 .026378  	-.005467  	
0000748.6	 .026521  	-.005410  	
0000748.8	 .026655  	-.005377  	
0000749.0	 .026708  	-.005406  	
0000749.2	 .026793  	-.005453  	
0000749.4	 .026802  	-.005477  	
0000749.6	 .026762  	-.005513  	
0000749.8	 .026717  	-.005546  	
0000750.0	 .026715  	-.005524  	
0000750.2	 .026755  	-.005518  	
0000750.4	 .026786  	-.005551  	
0000750.6	 .026783  	-.005541  	
0000750.8	 .026757  	-.005553  	
0000751.0	 .026748  	-.005560  	
0000751.2	 .026731  	-.005546  	
0000751.4	 .026712  	-.005522  	
0000751.6	 .026727  	-.005470  	
0000751.8	 .026729  	-.005420  	
0000752.0	 .026698  	-.005398  	
0000752.2	 .026717  	-.005408  	
0000752.4	 .026738  	-.005391  	
0000752.6	 .026691  	-.005362  	
0000752.8	 .026667  	-.005327  	
0000753.0	 .026652  	-.005336  	
0000753.2	 .026605  	-.005355  	
0000753.4	 .026628  	-.005372  	
0000753.6	 .026686  	-.005322  	
0000753.8	 .026753  	-.005320  	
0000754.0	 .026807  	-.005312  	
0000754.2	 .026812  	-.005277  	
0000754.4	 .026803  	-.005320  	
0000754.6	 .026826  	-.005364  	
0000754.8	 .026681  	-.005391  	
0000755.0	 .026574  	-.005393  	
0000755.2	 .026541  	-.005437  	
0000755.4	 .026476  	-.005460  	
0000755.6	 .026460  	-.005484  	
0000755.8	 .026531  	-.005501  	
0000756.0	 .026638  	-.005453  	
0000756.2	 .026741  	-.005437  	
0000756.4	 .026865  	-.005352  	
0000756.6	 .026919  	-.005293  	
0000756.8	 .026903  	-.005310  	
0000757.0	 .026906  	-.005291  	
0000757.2	 .026906  	-.005286  	
0000757.4	 .026938  	-.005282  	
0000757.6	 .026934  	-.005314  	
0000757.8	 .026893  	-.005317  	
0000758.0	 .026886  	-.005310  	
0000758.2	 .026908  	-.005317  	
0000758.4	 .026903  	-.005336  	
0000758.6	 .026917  	-.005307  	
0000758.8	 .026907  	-.005267  	
0000759.0	 .026808  	-.005307  	
0000759.2	 .026667  	-.005369  	
0000759.4	 .026602  	-.005406  	
0000759.6	 .026609  	-.005431  	
0000759.8	 .026693  	-.005370  	
0000760.0	 .026807  	-.005291  	
0000760.2	 .026898  	-.005300  	
0000760.4	 .026941  	-.005362  	
0000760.6	 .026975  	-.005362  	
0000760.8	 .027025  	-.005329  	
0000761.0	 .027072  	-.005288  	
0000761.2	 .027061  	-.005324  	
0000761.4	 .027005  	-.005351  	
0000761.6	 .026991  	-.005346  	
0000761.8	 .026984  	-.005336  	
0000762.0	 .026903  	-.005317  	
0000762.2	 .026912  	-.005302  	
0000762.4	 .026867  	-.005286  	
0000762.6	 .026793  	-.005300  	
0000762.8	 .026757  	-.005322  	
0000763.0	 .026791  	-.005329  	
0000763.2	 .026879  	-.005341  	
0000763.4	 .026925  	-.005403  	
0000763.6	 .026922  	-.005427  	
0000763.8	 .026895  	-.005444  	
0000764.0	 .026855  	-.005462  	
0000764.2	 .026845  	-.005472  	
0000764.4	 .026836  	-.005499  	
0000764.6	 .026891  	-.005525  	
0000764.8	 .026908  	-.005563  	
0000765.0	 .026908  	-.005567  	
0000765.2	 .026934  	-.005587  	
0000765.4	 .026932  	-.005613  	
0000765.6	 .026951  	-.005634  	
0000765.8	 .026960  	-.005625  	
0000766.0	 .026968  	-.005615  	
0000766.2	 .026941  	-.005630  	
0000766.4	 .026945  	-.005577  	
0000766.6	 .026953  	-.005548  	
0000766.8	 .026965  	-.005582  	
0000767.0	 .026946  	-.005658  	
0000767.2	 .026886  	-.005677  	
0000767.4	 .026800  	-.005705  	
0000767.6	 .026629  	-.005744  	
0000767.8	 .026550  	-.005739  	
0000768.0	 .026546  	-.005720  	
0000768.2	 .026643  	-.005684  	
0000768.4	 .026801  	-.005653  	
0000768.6	 .026903  	-.005634  	
0000768.8	 .026999  	-.005631  	
0000769.0	 .027041  	-.005637  	
0000769.2	 .027084  	-.005662  	
0000769.4	 .027105  	-.005687  	
0000769.6	 .027099  	-.005660  	
0000769.8	 .027058  	-.005699  	
0000770.0	 .027065  	-.005699  	
0000770.2	 .027075  	-.005687  	
0000770.4	 .027094  	-.005699  	
0000770.6	 .027098  	-.005701  	
0000770.8	 .027065  	-.005655  	
0000771.0	 .026988  	-.005601  	
0000771.2	 .026765  	-.005631  	
0000771.4	 .026659  	-.005644  	
0000771.6	 .026643  	-.005663  	
0000771.8	 .026710  	-.005639  	
0000772.0	 .026858  	-.005591  	
0000772.2	 .026976  	-.005541  	
0000772.4	 .027110  	-.005519  	
0000772.6	 .027165  	-.005520  	
0000772.8	 .027196  	-.005527  	
0000773.0	 .027215  	-.005499  	
0000773.2	 .027201  	-.005498  	
0000773.4	 .027168  	-.005536  	
0000773.6	 .027158  	-.005529  	
0000773.8	 .027160  	-.005550  	
0000774.0	 .027172  	-.005575  	
0000774.2	 .027184  	-.005589  	
0000774.4	 .027149  	-.005634  	
0000774.6	 .027060  	-.005680  	
0000774.8	 .026819  	-.005717  	
0000775.0	 .026812  	-.005753  	
0000775.2	 .026741  	-.005758  	
0000775.4	 .026738  	-.005751  	
0000775.6	 .026800  	-.005782  	
0000775.8	 .026917  	-.005825  	
0000776.0	 .027010  	-.005863  	
0000776.2	 .027091  	-.005916  	
0000776.4	 .027156  	-.005932  	
0000776.6	 .027220  	-.005947  	
0000776.8	 .027194  	-.005960  	
0000777.0	 .027162  	-.005978  	
0000777.2	 .027165  	-.005978  	
0000777.4	 .027184  	-.005999  	
0000777.6	 .027184  	-.006008  	
0000777.8	 .027149  	-.005983  	
0000778.0	 .027112  	-.005963  	
0000778.2	 .027091  	-.005929  	
0000778.4	 .027072  	-.005887  	
0000778.6	 .027074  	-.005868  	
0000778.8	 .027084  	-.005863  	
0000779.0	 .027012  	-.005851  	
0000779.2	 .026917  	-.005889  	
0000779.4	 .026886  	-.005944  	
0000779.6	 .026874  	-.005980  	
0000779.8	 .026886  	-.006042  	
0000780.0	 .026956  	-.005940  	
0000780.2	 .027013  	-.005872  	
0000780.4	 .027007  	-.005865  	
0000780.6	 .027015  	-.005921  	
0000780.8	 .027030  	-.005944  	
0000781.0	 .027058  	-.005971  	
0000781.2	 .027062  	-.005956  	
0000781.4	 .027039  	-.005932  	
0000781.6	 .027020  	-.005923  	
0000781.8	 .027019  	-.005925  	
0000782.0	 .026996  	-.005918  	
0000782.2	 .026960  	-.005920  	
0000782.4	 .026903  	-.005909  	
0000782.6	 .026813  	-.005929  	
0000782.8	 .026762  	-.005973  	
0000783.0	 .026795  	-.005989  	
0000783.2	 .026863  	-.005963  	
0000783.4	 .026948  	-.005968  	
0000783.6	 .027041  	-.005973  	
0000783.8	 .027075  	-.005973  	
0000784.0	 .027060  	-.005980  	
0000784.2	 .027055  	-.005999  	
0000784.4	 .027048  	-.005961  	
0000784.6	 .027079  	-.005982  	
0000784.8	 .027067  	-.005994  	
0000785.0	 .027041  	-.005975  	
0000785.2	 .026939  	-.005985  	
0000785.4	 .026850  	-.005959  	
0000785.6	 .026717  	-.006001  	
0000785.8	 .026686  	-.005975  	
0000786.0	 .026727  	-.005987  	
0000786.2	 .026819  	-.005963  	
0000786.4	 .026926  	-.005991  	
0000786.6	 .026982  	-.005944  	
0000786.8	 .027039  	-.005929  	
0000787.0	 .027089  	-.005944  	
0000787.2	 .027103  	-.005973  	
0000787.4	 .027103  	-.005985  	
0000787.6	 .027101  	-.006033  	
0000787.8	 .027087  	-.006018  	
0000788.0	 .027094  	-.005999  	
0000788.2	 .027120  	-.005973  	
0000788.4	 .027110  	-.005991  	
0000788.6	 .027060  	-.006002  	
0000788.8	 .027036  	-.006006  	
0000789.0	 .026829  	-.005946  	
0000789.2	 .026686  	-.006006  	
0000789.4	 .026591  	-.006042  	
0000789.6	 .026572  	-.006037  	
0000789.8	 .026627  	-.006028  	
0000790.0	 .026752  	-.006078  	
0000790.2	 .026862  	-.006102  	
0000790.4	 .027020  	-.006152  	
0000790.6	 .027091  	-.006223  	
0000790.8	 .027108  	-.006278  	
0000791.0	 .027080  	-.006326  	
0000791.2	 .027084  	-.006412  	
0000791.4	 .027060  	-.006509  	
0000791.6	 .027046  	-.006605  	
0000791.8	 .027058  	-.006740  	
0000792.0	 .027006  	-.006862  	
0000792.2	 .026958  	-.006984  	
0000792.4	 .026910  	-.007136  	
0000792.6	 .026757  	-.007226  	
0000792.8	 .026600  	-.007331  	
0000793.0	 .026526  	-.007535  	
0000793.2	 .026512  	-.007699  	
0000793.4	 .026583  	-.007901  	
0000793.6	 .026724  	-.008116  	
0000793.8	 .026857  	-.008249  	
0000794.0	 .026931  	-.008340  	
0000794.2	 .026969  	-.008445  	
0000794.4	 .026929  	-.008567  	
0000794.6	 .026905  	-.008615  	
0000794.8	 .026917  	-.008738  	
0000795.0	 .026903  	-.008733  	
0000795.2	 .026903  	-.008817  	
0000795.4	 .026896  	-.008910  	
0000795.6	 .026870  	-.009032  	
0000795.8	 .026844  	-.009168  	
0000796.0	 .026867  	-.009260  	
0000796.2	 .026867  	-.009305  	
0000796.4	 .026862  	-.009401  	
0000796.6	 .026800  	-.009410  	
0000796.8	 .026769  	-.009483  	
0000797.0	 .026774  	-.009561  	
0000797.2	 .026821  	-.009637  	
0000797.4	 .026829  	-.009640  	
0000797.6	 .026860  	-.009654  	
0000797.8	 .026889  	-.009773  	
0000798.0	 .026852  	-.009871  	
0000798.2	 .026841  	-.009816  	
0000798.4	 .026853  	-.009928  	
0000798.6	 .026813  	-.010056  	
0000798.8	 .026748  	-.010172  	
0000799.0	 .026734  	-.010200  	
0000799.2	 .026689  	-.010255  	
0000799.4	 .026672  	-.010362  	
0000799.6	 .026631  	-.010446  	
0000799.8	 .026652  	-.010486  	
0000800.0	 .026731  	-.010464  	
0000800.2	 .026814  	-.010443  	
0000800.4	 .026869  	-.010477  	
0000800.6	 .026938  	-.010498  	
0000800.8	 .026979  	-.010524  	
0000801.0	 .026986  	-.010662  	
0000801.2	 .026967  	-.010703  	
0000801.4	 .026906  	-.010734  	
0000801.6	 .026776  	-.010808  	
0000801.8	 .026693  	-.010882  	
0000802.0	 .026603  	-.010949  	
0000802.2	 .026628  	-.011037  	
0000802.4	 .026757  	-.011139  	
0000802.6	 .026863  	-.011215  	
0000802.8	 .026960  	-.011278  	
0000803.0	 .027027  	-.011353  	
0000803.2	 .027020  	-.011454  	
0000803.4	 .027020  	-.011559  	
0000803.6	 .027027  	-.011628  	
0000803.8	 .026979  	-.011628  	
0000804.0	 .026920  	-.011692  	
0000804.2	 .026893  	-.011761  	
0000804.4	 .026896  	-.011812  	
0000804.6	 .026903  	-.011972  	
0000804.8	 .026939  	-.012086  	
0000805.0	 .026924  	-.012147  	
0000805.2	 .026874  	-.012205  	
0000805.4	 .026721  	-.012296  	
0000805.6	 .026562  	-.012362  	
0000805.8	 .026541  	-.012417  	
0000806.0	 .026600  	-.012501  	
0000806.2	 .026727  	-.012558  	
0000806.4	 .026872  	-.012608  	
0000806.6	 .026953  	-.012674  	
0000806.8	 .026958  	-.012687  	
0000807.0	 .026968  	-.012680  	
0000807.2	 .026987  	-.012631  	
0000807.4	 .026948  	-.012525  	
0000807.6	 .026896  	-.012582  	
0000807.8	 .026905  	-.012737  	
0000808.0	 .026922  	-.012825  	
0000808.2	 .026894  	-.012920  	
0000808.4	 .026874  	-.013013  	
0000808.6	 .026846  	-.013090  	
0000808.8	 .026736  	-.013061  	
0000809.0	 .026553  	-.013118  	
0000809.2	 .026430  	-.013209  	
0000809.4	 .026421  	-.013304  	
0000809.6	 .026486  	-.013383  	
0000809.8	 .026583  	-.013471  	
0000810.0	 .026726  	-.013524  	
0000810.2	 .026855  	-.013548  	
0000810.4	 .026872  	-.013576  	
0000810.6	 .026891  	-.013602  	
0000810.8	 .026934  	-.013614  	
0000811.0	 .026926  	-.013633  	
0000811.2	 .026912  	-.013660  	
0000811.4	 .026926  	-.013645  	
0000811.6	 .026931  	-.013672  	
0000811.8	 .026922  	-.013773  	
0000812.0	 .026915  	-.013862  	
0000812.2	 .026867  	-.013936  	
0000812.4	 .026688  	-.014009  	
0000812.6	 .026512  	-.014076  	
0000812.8	 .026445  	-.014117  	
0000813.0	 .026488  	-.014162  	
0000813.2	 .026596  	-.014205  	
0000813.4	 .026760  	-.014269  	
0000813.6	 .026931  	-.014341  	
0000813.8	 .027006  	-.014386  	
0000814.0	 .027000  	-.014463  	
0000814.2	 .027000  	-.014534  	
0000814.4	 .026905  	-.014620  	
0000814.6	 .026807  	-.014694  	
0000814.8	 .026748  	-.014728  	
0000815.0	 .026772  	-.014725  	
0000815.2	 .026867  	-.014732  	
0000815.4	 .027018  	-.014725  	
0000815.6	 .027065  	-.014741  	
0000815.8	 .027046  	-.014797  	
0000816.0	 .027039  	-.014835  	
0000816.2	 .027020  	-.014759  	
0000816.4	 .027010  	-.014782  	
0000816.6	 .027046  	-.014775  	
0000816.8	 .027086  	-.014856  	
0000817.0	 .027092  	-.014926  	
0000817.2	 .027094  	-.014985  	
0000817.4	 .027108  	-.014968  	
0000817.6	 .027115  	-.015078  	
0000817.8	 .027112  	-.015135  	
0000818.0	 .027039  	-.015154  	
0000818.2	 .026941  	-.015188  	
0000818.4	 .026898  	-.015197  	
0000818.6	 .026896  	-.015283  	
0000818.8	 .026939  	-.015352  	
0000819.0	 .027046  	-.015393  	
0000819.2	 .027068  	-.015433  	
0000819.4	 .027050  	-.015423  	
0000819.6	 .027043  	-.015450  	
0000819.8	 .026999  	-.015510  	
0000820.0	 .026955  	-.015483  	
0000820.2	 .026979  	-.015472  	
0000820.4	 .027006  	-.015433  	
0000820.6	 .026974  	-.015483  	
0000820.8	 .026989  	-.015541  	
0000821.0	 .027012  	-.015564  	
0000821.2	 .027020  	-.015629  	
0000821.4	 .026931  	-.015726  	
0000821.6	 .026777  	-.015786  	
0000821.8	 .026658  	-.015865  	
0000822.0	 .026584  	-.015960  	
0000822.2	 .026597  	-.016041  	
0000822.4	 .026700  	-.016070  	
0000822.6	 .026793  	-.016100  	
0000822.8	 .026810  	-.016117  	
0000823.0	 .026844  	-.016141  	
0000823.2	 .026886  	-.016199  	
0000823.4	 .026855  	-.016272  	
0000823.6	 .026841  	-.016332  	
0000823.8	 .026815  	-.016375  	
0000824.0	 .026791  	-.016418  	
0000824.2	 .026726  	-.016461  	
0000824.4	 .026695  	-.016513  	
0000824.6	 .026681  	-.016565  	
0000824.8	 .026588  	-.016632  	
0000825.0	 .026515  	-.016692  	
0000825.2	 .026528  	-.016742  	
0000825.4	 .026557  	-.016771  	
0000825.6	 .026591  	-.016758  	
0000825.8	 .026628  	-.016764  	
0000826.0	 .026748  	-.016758  	
0000826.2	 .026821  	-.016773  	
0000826.4	 .026813  	-.016785  	
0000826.6	 .026800  	-.016761  	
0000826.8	 .026739  	-.016806  	
0000827.0	 .026641  	-.016878  	
0000827.2	 .026502  	-.016875  	
0000827.4	 .026376  	-.016878  	
0000827.6	 .026336  	-.016940  	
0000827.8	 .026392  	-.016988  	
0000828.0	 .026476  	-.016975  	
0000828.2	 .026554  	-.017014  	
0000828.4	 .026686  	-.017071  	
0000828.6	 .026729  	-.017118  	
0000828.8	 .026655  	-.017119  	
0000829.0	 .026617  	-.017086  	
0000829.2	 .026574  	-.017069  	
0000829.4	 .026498  	-.017095  	
0000829.6	 .026464  	-.017111  	
0000829.8	 .026453  	-.017123  	
0000830.0	 .026484  	-.017140  	
0000830.2	 .026528  	-.017162  	
0000830.4	 .026531  	-.017186  	
0000830.6	 .026462  	-.017207  	
0000830.8	 .026345  	-.017300  	
0000831.0	 .026169  	-.017341  	
0000831.2	 .026066  	-.017353  	
0000831.4	 .026081  	-.017333  	
0000831.6	 .026186  	-.017350  	
0000831.8	 .026362  	-.017390  	
0000832.0	 .026523  	-.017388  	
0000832.2	 .026523  	-.017428  	
0000832.4	 .026397  	-.017779  	
0000832.6	 .025823  	-.018153  	
0000832.8	 .025184  	-.018458  	
0000833.0	 .024702  	-.018619  	
0000833.2	 .024559  	-.018759  	
0000833.4	 .024495  	-.018754  	
0000833.6	 .024609  	-.018737  	
0000833.8	 .024812  	-.018793  	
0000834.0	 .024822  	-.018860  	
0000834.2	 .024819  	-.018864  	
