Time / s	[chan  0]    	[chan  1]    	
0000575.4	 .108550  	-.151267  	
0000575.6	 .108535  	-.151296  	
0000575.8	 .108518  	-.151296  	
0000576.0	 .108538  	-.151296  	
0000576.2	 .108559  	-.151253  	
0000576.4	 .108581  	-.151229  	
0000576.6	 .108583  	-.151243  	
0000576.8	 .108559  	-.151224  	
0000577.0	 .108563  	-.151174  	
0000577.2	 .108569  	-.151188  	
0000577.4	 .108590  	-.151162  	
0000577.6	 .108614  	-.151148  	
0000577.8	 .108604  	-.151165  	
0000578.0	 .108554  	-.151210  	
0000578.2	 .108547  	-.151219  	
0000578.4	 .108538  	-.151229  	
0000578.6	 .108545  	-.151203  	
0000578.8	 .108542  	-.151213  	
0000579.0	 .108514  	-.151224  	
0000579.2	 .108489  	-.151241  	
0000579.4	 .108490  	-.151249  	
0000579.6	 .108500  	-.151262  	
0000579.8	 .108514  	-.151230  	
0000580.0	 .108535  	-.151239  	
0000580.2	 .108528  	-.151227  	
0000580.4	 .108500  	-.151232  	
0000580.6	 .108454  	-.151251  	
0000580.8	 .108427  	-.151262  	
0000581.0	 .108440  	-.151248  	
0000581.2	 .108456  	-.151227  	
0000581.4	 .108444  	-.151224  	
0000581.6	 .108435  	-.151227  	
0000581.8	 .108407  	-.151244  	
0000582.0	 .108411  	-.151260  	
0000582.2	 .108396  	-.151237  	
0000582.4	 .108415  	-.151222  	
0000582.6	 .108404  	-.151260  	
0000582.8	 .108371  	-.151269  	
0000583.0	 .108376  	-.151291  	
0000583.2	 .108366  	-.151320  	
0000583.4	 .108375  	-.151287  	
0000583.6	 .108408  	-.151253  	
0000583.8	 .108390  	-.151268  	
0000584.0	 .108368  	-.151287  	
0000584.2	 .108356  	-.151287  	
0000584.4	 .108366  	-.151300  	
0000584.6	 .108390  	-.151293  	
0000584.8	 .108449  	-.151262  	
0000585.0	 .108440  	-.151251  	
0000585.2	 .108380  	-.151289  	
0000585.4	 .108313  	-.151318  	
0000585.6	 .108299  	-.151334  	
0000585.8	 .108297  	-.151315  	
0000586.0	 .108328  	-.151284  	
0000586.2	 .108321  	-.151272  	
0000586.4	 .108325  	-.151234  	
0000586.6	 .108321  	-.151246  	
0000586.8	 .108320  	-.151250  	
0000587.0	 .108318  	-.151244  	
0000587.2	 .108321  	-.151241  	
0000587.4	 .108328  	-.151250  	
0000587.6	 .108309  	-.151280  	
0000587.8	 .108287  	-.151300  	
0000588.0	 .108273  	-.151322  	
0000588.2	 .108316  	-.151282  	
0000588.4	 .108346  	-.151260  	
0000588.6	 .108292  	-.151270  	
0000588.8	 .108237  	-.151305  	
0000589.0	 .108227  	-.151337  	
0000589.2	 .108232  	-.151356  	
0000589.4	 .108246  	-.151327  	
0000589.6	 .108303  	-.151294  	
0000589.8	 .108325  	-.151284  	
0000590.0	 .108316  	-.151305  	
0000590.2	 .108302  	-.151318  	
0000590.4	 .108280  	-.151322  	
0000590.6	 .108266  	-.151313  	
0000590.8	 .108302  	-.151299  	
0000591.0	 .108299  	-.151310  	
0000591.2	 .108256  	-.151349  	
0000591.4	 .108249  	-.151361  	
0000591.6	 .108232  	-.151353  	
0000591.8	 .108218  	-.151334  	
0000592.0	 .108241  	-.151322  	
0000592.2	 .108202  	-.151346  	
0000592.4	 .108175  	-.151384  	
0000592.6	 .108171  	-.151389  	
0000592.8	 .108163  	-.151423  	
0000593.0	 .108177  	-.151396  	
0000593.2	 .108206  	-.151367  	
0000593.4	 .108206  	-.151372  	
0000593.6	 .108163  	-.151396  	
0000593.8	 .108144  	-.151422  	
0000594.0	 .108125  	-.151437  	
0000594.2	 .108141  	-.151448  	
0000594.4	 .108179  	-.151418  	
0000594.6	 .108213  	-.151420  	
0000594.8	 .108204  	-.151425  	
0000595.0	 .108209  	-.151455  	
0000595.2	 .108197  	-.151486  	
0000595.4	 .108165  	-.151515  	
0000595.6	 .108148  	-.151513  	
0000595.8	 .108122  	-.151523  	
0000596.0	 .108101  	-.151528  	
0000596.2	 .108082  	-.151530  	
0000596.4	 .108078  	-.151536  	
0000596.6	 .108097  	-.151467  	
0000596.8	 .108153  	-.151413  	
0000597.0	 .108147  	-.151413  	
0000597.2	 .108118  	-.151422  	
0000597.4	 .108082  	-.151429  	
0000597.6	 .108058  	-.151443  	
0000597.8	 .108042  	-.151441  	
0000598.0	 .108063  	-.151398  	
0000598.2	 .108078  	-.151380  	
0000598.4	 .108072  	-.151377  	
0000598.6	 .108049  	-.151381  	
0000598.8	 .108068  	-.151392  	
0000599.0	 .108037  	-.151399  	
0000599.2	 .108063  	-.151331  	
0000599.4	 .108077  	-.151337  	
0000599.6	 .108039  	-.151372  	
0000599.8	 .108003  	-.151377  	
0000600.0	 .107989  	-.151377  	
0000600.2	 .107998  	-.151387  	
0000600.4	 .108053  	-.151367  	
0000600.6	 .108055  	-.151360  	
0000600.8	 .108055  	-.151351  	
0000601.0	 .108015  	-.151365  	
0000601.2	 .107956  	-.151377  	
0000601.4	 .107942  	-.151391  	
0000601.6	 .107962  	-.151384  	
0000601.8	 .107939  	-.151367  	
0000602.0	 .107930  	-.151384  	
0000602.2	 .107930  	-.151389  	
0000602.4	 .107943  	-.151417  	
0000602.6	 .107929  	-.151430  	
0000602.8	 .107944  	-.151406  	
0000603.0	 .107939  	-.151415  	
0000603.2	 .107896  	-.151392  	
0000603.4	 .107877  	-.151387  	
0000603.6	 .107879  	-.151413  	
0000603.8	 .107898  	-.151432  	
0000604.0	 .107915  	-.151418  	
0000604.2	 .107929  	-.151427  	
0000604.4	 .107905  	-.151432  	
0000604.6	 .107867  	-.151451  	
0000604.8	 .107848  	-.151477  	
0000605.0	 .107844  	-.151477  	
0000605.2	 .107865  	-.151443  	
0000605.4	 .107877  	-.151418  	
0000605.6	 .107898  	-.151427  	
0000605.8	 .107894  	-.151449  	
0000606.0	 .107886  	-.151461  	
0000606.2	 .107868  	-.151463  	
0000606.4	 .107874  	-.151427  	
0000606.6	 .107884  	-.151401  	
0000606.8	 .107863  	-.151396  	
0000607.0	 .107858  	-.151411  	
0000607.2	 .107863  	-.151427  	
0000607.4	 .107853  	-.151439  	
0000607.6	 .107886  	-.151405  	
0000607.8	 .107891  	-.151386  	
0000608.0	 .107853  	-.151401  	
0000608.2	 .107808  	-.151427  	
0000608.4	 .107794  	-.151446  	
0000608.6	 .107810  	-.151432  	
0000608.8	 .107872  	-.151410  	
0000609.0	 .107903  	-.151396  	
0000609.2	 .107908  	-.151392  	
0000609.4	 .107889  	-.151396  	
0000609.6	 .107861  	-.151411  	
0000609.8	 .107829  	-.151429  	
0000610.0	 .107836  	-.151403  	
0000610.2	 .107839  	-.151387  	
0000610.4	 .107825  	-.151408  	
0000610.6	 .107803  	-.151427  	
0000610.8	 .107787  	-.151441  	
0000611.0	 .107774  	-.151474  	
0000611.2	 .107779  	-.151427  	
0000611.4	 .107760  	-.151429  	
0000611.6	 .107743  	-.151453  	
0000611.8	 .107734  	-.151494  	
0000612.0	 .107738  	-.151525  	
0000612.2	 .107732  	-.151544  	
0000612.4	 .107753  	-.151530  	
0000612.6	 .107765  	-.151515  	
0000612.8	 .107729  	-.151516  	
0000613.0	 .107698  	-.151513  	
0000613.2	 .107715  	-.151506  	
0000613.4	 .107727  	-.151513  	
0000613.6	 .107770  	-.151491  	
0000613.8	 .107796  	-.151466  	
0000614.0	 .107779  	-.151467  	
0000614.2	 .107753  	-.151456  	
0000614.4	 .107700  	-.151513  	
0000614.6	 .107686  	-.151511  	
0000614.8	 .107713  	-.151477  	
0000615.0	 .107681  	-.151482  	
0000615.2	 .107679  	-.151516  	
0000615.4	 .107660  	-.151513  	
0000615.6	 .107653  	-.151528  	
0000615.8	 .107643  	-.151560  	
0000616.0	 .107672  	-.151511  	
0000616.2	 .107691  	-.151484  	
0000616.4	 .107667  	-.151489  	
0000616.6	 .107648  	-.151515  	
0000616.8	 .107639  	-.151551  	
0000617.0	 .107631  	-.151589  	
0000617.2	 .107681  	-.151551  	
0000617.4	 .107719  	-.151551  	
0000617.6	 .107703  	-.151548  	
0000617.8	 .107663  	-.151539  	
0000618.0	 .107625  	-.151539  	
0000618.2	 .107614  	-.151556  	
0000618.4	 .107627  	-.151528  	
0000618.6	 .107650  	-.151517  	
0000618.8	 .107658  	-.151515  	
0000619.0	 .107643  	-.151516  	
0000619.2	 .107612  	-.151518  	
0000619.4	 .107600  	-.151534  	
0000619.6	 .107610  	-.151516  	
0000619.8	 .107638  	-.151510  	
0000620.0	 .107612  	-.151510  	
0000620.2	 .107579  	-.151553  	
0000620.4	 .107574  	-.151572  	
0000620.6	 .107557  	-.151613  	
0000620.8	 .107600  	-.151590  	
0000621.0	 .107622  	-.151575  	
0000621.2	 .107641  	-.151567  	
0000621.4	 .107619  	-.151582  	
0000621.6	 .107624  	-.151601  	
0000621.8	 .107617  	-.151603  	
0000622.0	 .107605  	-.151604  	
0000622.2	 .107629  	-.151604  	
0000622.4	 .107615  	-.151613  	
0000622.6	 .107574  	-.151635  	
0000622.8	 .107550  	-.151644  	
0000623.0	 .107539  	-.151651  	
0000623.2	 .107565  	-.151622  	
0000623.4	 .107602  	-.151618  	
0000623.6	 .107613  	-.151615  	
0000623.8	 .107600  	-.151611  	
0000624.0	 .107579  	-.151596  	
0000624.2	 .107555  	-.151601  	
0000624.4	 .107571  	-.151570  	
0000624.6	 .107619  	-.151563  	
0000624.8	 .107615  	-.151585  	
0000625.0	 .107593  	-.151601  	
0000625.2	 .107557  	-.151608  	
0000625.4	 .107546  	-.151606  	
0000625.6	 .107538  	-.151582  	
0000625.8	 .107567  	-.151548  	
0000626.0	 .107567  	-.151559  	
0000626.2	 .107521  	-.151558  	
0000626.4	 .107502  	-.151565  	
0000626.6	 .107491  	-.151582  	
0000626.8	 .107505  	-.151570  	
0000627.0	 .107531  	-.151563  	
0000627.2	 .107531  	-.151563  	
0000627.4	 .107486  	-.151580  	
0000627.6	 .107455  	-.151591  	
0000627.8	 .107460  	-.151585  	
0000628.0	 .107489  	-.151554  	
0000628.2	 .107539  	-.151520  	
0000628.4	 .107567  	-.151511  	
0000628.6	 .107553  	-.151513  	
0000628.8	 .107500  	-.151547  	
0000629.0	 .107448  	-.151573  	
0000629.2	 .107421  	-.151548  	
0000629.4	 .107438  	-.151529  	
0000629.6	 .107458  	-.151537  	
0000629.8	 .107443  	-.151544  	
0000630.0	 .107414  	-.151565  	
0000630.2	 .107388  	-.151582  	
0000630.4	 .107379  	-.151567  	
0000630.6	 .107397  	-.151561  	
0000630.8	 .107383  	-.151565  	
0000631.0	 .107360  	-.151561  	
0000631.2	 .107345  	-.151591  	
0000631.4	 .107346  	-.151591  	
0000631.6	 .107346  	-.151573  	
0000631.8	 .107383  	-.151551  	
0000632.0	 .107388  	-.151556  	
0000632.2	 .107352  	-.151566  	
0000632.4	 .107327  	-.151594  	
0000632.6	 .107341  	-.151608  	
0000632.8	 .107319  	-.151594  	
0000633.0	 .107371  	-.151551  	
0000633.2	 .107407  	-.151532  	
0000633.4	 .107357  	-.151547  	
0000633.6	 .107307  	-.151546  	
0000633.8	 .107288  	-.151551  	
0000634.0	 .107259  	-.151537  	
0000634.2	 .107288  	-.151501  	
0000634.4	 .107302  	-.151496  	
0000634.6	 .107269  	-.151520  	
0000634.8	 .107281  	-.151505  	
0000635.0	 .107269  	-.151515  	
0000635.2	 .107257  	-.151503  	
0000635.4	 .107281  	-.151486  	
0000635.6	 .107285  	-.151487  	
0000635.8	 .107247  	-.151485  	
0000636.0	 .107217  	-.151486  	
0000636.2	 .107221  	-.151501  	
0000636.4	 .107247  	-.151497  	
0000636.6	 .107322  	-.151473  	
0000636.8	 .107341  	-.151491  	
0000637.0	 .107281  	-.151506  	
0000637.2	 .107247  	-.151535  	
0000637.4	 .107226  	-.151563  	
0000637.6	 .107205  	-.151556  	
0000637.8	 .107250  	-.151525  	
0000638.0	 .107281  	-.151515  	
0000638.2	 .107269  	-.151520  	
0000638.4	 .107274  	-.151525  	
0000638.6	 .107272  	-.151513  	
0000638.8	 .107267  	-.151463  	
0000639.0	 .107312  	-.151443  	
0000639.2	 .107309  	-.151458  	
0000639.4	 .107262  	-.151473  	
0000639.6	 .107222  	-.151496  	
0000639.8	 .107195  	-.151494  	
0000640.0	 .107197  	-.151473  	
0000640.2	 .107231  	-.151441  	
0000640.4	 .107264  	-.151439  	
0000640.6	 .107262  	-.151446  	
0000640.8	 .107235  	-.151451  	
0000641.0	 .107203  	-.151474  	
0000641.2	 .107162  	-.151482  	
0000641.4	 .107183  	-.151466  	
0000641.6	 .107195  	-.151461  	
0000641.8	 .107183  	-.151456  	
0000642.0	 .107162  	-.151436  	
0000642.2	 .107167  	-.151432  	
0000642.4	 .107166  	-.151430  	
0000642.6	 .107197  	-.151396  	
0000642.8	 .107212  	-.151415  	
0000643.0	 .107164  	-.151432  	
0000643.2	 .107112  	-.151460  	
0000643.4	 .107078  	-.151491  	
0000643.6	 .107047  	-.151518  	
0000643.8	 .107087  	-.151473  	
0000644.0	 .107114  	-.151472  	
0000644.2	 .107110  	-.151463  	
0000644.4	 .107090  	-.151466  	
0000644.6	 .107080  	-.151477  	
0000644.8	 .107057  	-.151486  	
0000645.0	 .107064  	-.151465  	
0000645.2	 .107071  	-.151472  	
0000645.4	 .107045  	-.151492  	
0000645.6	 .107024  	-.151503  	
0000645.8	 .107014  	-.151517  	
0000646.0	 .106990  	-.151515  	
0000646.2	 .107024  	-.151475  	
0000646.4	 .107040  	-.151466  	
0000646.6	 .107038  	-.151487  	
0000646.8	 .107006  	-.151503  	
0000647.0	 .107012  	-.151520  	
0000647.2	 .106997  	-.151541  	
0000647.4	 .107011  	-.151525  	
0000647.6	 .107043  	-.151522  	
0000647.8	 .107009  	-.151539  	
0000648.0	 .106976  	-.151559  	
0000648.2	 .106962  	-.151570  	
0000648.4	 .106937  	-.151573  	
0000648.6	 .106971  	-.151532  	
0000648.8	 .106995  	-.151510  	
0000649.0	 .107009  	-.151511  	
0000649.2	 .106975  	-.151518  	
0000649.4	 .106919  	-.151539  	
0000649.6	 .106869  	-.151572  	
0000649.8	 .106866  	-.151566  	
0000650.0	 .106874  	-.151563  	
0000650.2	 .106854  	-.151587  	
0000650.4	 .106833  	-.151563  	
0000650.6	 .106844  	-.151516  	
0000650.8	 .106861  	-.151510  	
0000651.0	 .106899  	-.151454  	
0000651.2	 .106924  	-.151424  	
0000651.4	 .106909  	-.151439  	
0000651.6	 .106897  	-.151466  	
0000651.8	 .106871  	-.151498  	
0000652.0	 .106844  	-.151525  	
0000652.2	 .106840  	-.151501  	
0000652.4	 .106854  	-.151461  	
0000652.6	 .106861  	-.151458  	
0000652.8	 .106792  	-.151504  	
0000653.0	 .106780  	-.151542  	
0000653.2	 .106800  	-.151547  	
0000653.4	 .106844  	-.151497  	
0000653.6	 .106880  	-.151474  	
0000653.8	 .106883  	-.151461  	
0000654.0	 .106859  	-.151453  	
0000654.2	 .106831  	-.151434  	
0000654.4	 .106816  	-.151446  	
0000654.6	 .106837  	-.151432  	
0000654.8	 .106843  	-.151432  	
0000655.0	 .106828  	-.151389  	
0000655.2	 .106816  	-.151353  	
0000655.4	 .106794  	-.151322  	
0000655.6	 .106797  	-.151331  	
0000655.8	 .106801  	-.151313  	
0000656.0	 .106819  	-.151312  	
0000656.2	 .106789  	-.151332  	
0000656.4	 .106769  	-.151346  	
0000656.6	 .106754  	-.151372  	
0000656.8	 .106742  	-.151386  	
0000657.0	 .106759  	-.151339  	
0000657.2	 .106804  	-.151317  	
0000657.4	 .106799  	-.151322  	
0000657.6	 .106759  	-.151350  	
0000657.8	 .106738  	-.151362  	
0000658.0	 .106735  	-.151377  	
0000658.2	 .106750  	-.151365  	
0000658.4	 .106744  	-.151379  	
0000658.6	 .106733  	-.151387  	
0000658.8	 .106725  	-.151381  	
0000659.0	 .106699  	-.151381  	
0000659.2	 .106689  	-.151365  	
0000659.4	 .106695  	-.151351  	
0000659.6	 .106730  	-.151332  	
0000659.8	 .106720  	-.151344  	
0000660.0	 .106688  	-.151365  	
0000660.2	 .106683  	-.151373  	
0000660.4	 .106668  	-.151363  	
0000660.6	 .106692  	-.151334  	
0000660.8	 .106721  	-.151308  	
0000661.0	 .106727  	-.151310  	
0000661.2	 .106668  	-.151327  	
0000661.4	 .106659  	-.151346  	
0000661.6	 .106630  	-.151362  	
0000661.8	 .106649  	-.151322  	
0000662.0	 .106661  	-.151287  	
0000662.2	 .106654  	-.151272  	
0000662.4	 .106639  	-.151272  	
0000662.6	 .106599  	-.151277  	
0000662.8	 .106583  	-.151291  	
0000663.0	 .106577  	-.151291  	
0000663.2	 .106580  	-.151265  	
0000663.4	 .106575  	-.151241  	
0000663.6	 .106571  	-.151227  	
0000663.8	 .106554  	-.151227  	
0000664.0	 .106537  	-.151243  	
0000664.2	 .106533  	-.151225  	
0000664.4	 .106580  	-.151208  	
0000664.6	 .106578  	-.151238  	
0000664.8	 .106535  	-.151272  	
0000665.0	 .106511  	-.151291  	
0000665.2	 .106487  	-.151272  	
0000665.4	 .106466  	-.151248  	
0000665.6	 .106511  	-.151212  	
0000665.8	 .106546  	-.151201  	
0000666.0	 .106530  	-.151220  	
0000666.2	 .106496  	-.151243  	
0000666.4	 .106485  	-.151267  	
0000666.6	 .106468  	-.151269  	
0000666.8	 .106491  	-.151275  	
0000667.0	 .106485  	-.151277  	
0000667.2	 .106473  	-.151279  	
0000667.4	 .106461  	-.151282  	
0000667.6	 .106463  	-.151282  	
0000667.8	 .106472  	-.151272  	
0000668.0	 .106515  	-.151265  	
0000668.2	 .106506  	-.151279  	
0000668.4	 .106444  	-.151312  	
0000668.6	 .106370  	-.151336  	
0000668.8	 .106347  	-.151327  	
0000669.0	 .106361  	-.151303  	
0000669.2	 .106411  	-.151268  	
0000669.4	 .106427  	-.151267  	
0000669.6	 .106403  	-.151256  	
0000669.8	 .106372  	-.151244  	
0000670.0	 .106339  	-.151224  	
0000670.2	 .106322  	-.151230  	
0000670.4	 .106341  	-.151220  	
0000670.6	 .106361  	-.151199  	
0000670.8	 .106339  	-.151212  	
0000671.0	 .106342  	-.151210  	
0000671.2	 .106335  	-.151224  	
0000671.4	 .106344  	-.151213  	
0000671.6	 .106370  	-.151199  	
0000671.8	 .106373  	-.151198  	
0000672.0	 .106337  	-.151212  	
0000672.2	 .106287  	-.151212  	
0000672.4	 .106287  	-.151207  	
0000672.6	 .106305  	-.151188  	
0000672.8	 .106353  	-.151157  	
0000673.0	 .106358  	-.151172  	
0000673.2	 .106313  	-.151194  	
0000673.4	 .106277  	-.151203  	
0000673.6	 .106251  	-.151219  	
0000673.8	 .106234  	-.151201  	
0000674.0	 .106277  	-.151177  	
0000674.2	 .106299  	-.151182  	
0000674.4	 .106311  	-.151193  	
0000674.6	 .106305  	-.151213  	
0000674.8	 .106289  	-.151215  	
0000675.0	 .106287  	-.151207  	
0000675.2	 .106322  	-.151184  	
0000675.4	 .106335  	-.151176  	
0000675.6	 .106325  	-.151181  	
0000675.8	 .106313  	-.151170  	
0000676.0	 .106304  	-.151182  	
0000676.2	 .106287  	-.151186  	
0000676.4	 .106313  	-.151153  	
0000676.6	 .106323  	-.151146  	
0000676.8	 .106301  	-.151124  	
0000677.0	 .106263  	-.151158  	
0000677.2	 .106258  	-.151115  	
0000677.4	 .106224  	-.151110  	
0000677.6	 .106254  	-.151075  	
0000677.8	 .106263  	-.151072  	
0000678.0	 .106266  	-.151070  	
0000678.2	 .106244  	-.151081  	
0000678.4	 .106224  	-.151091  	
0000678.6	 .106193  	-.151060  	
0000678.8	 .106230  	-.151045  	
0000679.0	 .106232  	-.151055  	
0000679.2	 .106239  	-.151051  	
0000679.4	 .106217  	-.151053  	
0000679.6	 .106205  	-.151060  	
0000679.8	 .106196  	-.151024  	
0000680.0	 .106220  	-.150988  	
0000680.2	 .106232  	-.150974  	
0000680.4	 .106220  	-.150998  	
0000680.6	 .106189  	-.151024  	
0000680.8	 .106156  	-.151067  	
0000681.0	 .106148  	-.151072  	
0000681.2	 .106182  	-.151045  	
0000681.4	 .106203  	-.151053  	
0000681.6	 .106205  	-.151058  	
0000681.8	 .106189  	-.151074  	
0000682.0	 .106192  	-.151070  	
0000682.2	 .106187  	-.151063  	
0000682.4	 .106208  	-.151053  	
0000682.6	 .106204  	-.151048  	
0000682.8	 .106168  	-.151074  	
0000683.0	 .106132  	-.151079  	
0000683.2	 .106122  	-.151095  	
0000683.4	 .106106  	-.151089  	
0000683.6	 .106149  	-.151039  	
0000683.8	 .106173  	-.151015  	
0000684.0	 .106170  	-.151022  	
0000684.2	 .106162  	-.151026  	
0000684.4	 .106136  	-.150989  	
0000684.6	 .106111  	-.150982  	
0000684.8	 .106131  	-.150939  	
0000685.0	 .106091  	-.150948  	
0000685.2	 .106089  	-.150943  	
0000685.4	 .106091  	-.150948  	
0000685.6	 .106084  	-.150948  	
0000685.8	 .106089  	-.150946  	
0000686.0	 .106132  	-.150895  	
0000686.2	 .106151  	-.150893  	
0000686.4	 .106127  	-.150893  	
0000686.6	 .106108  	-.150909  	
0000686.8	 .106103  	-.150929  	
0000687.0	 .106087  	-.150943  	
0000687.2	 .106115  	-.150922  	
0000687.4	 .106110  	-.150905  	
0000687.6	 .106105  	-.150909  	
0000687.8	 .106084  	-.150907  	
0000688.0	 .106081  	-.150917  	
0000688.2	 .106070  	-.150922  	
0000688.4	 .106106  	-.150890  	
0000688.6	 .106132  	-.150889  	
0000688.8	 .106149  	-.150903  	
0000689.0	 .106115  	-.150941  	
0000689.2	 .106084  	-.150969  	
0000689.4	 .106049  	-.150986  	
0000689.6	 .106072  	-.150946  	
0000689.8	 .106105  	-.150943  	
0000690.0	 .106093  	-.150955  	
0000690.2	 .106065  	-.150976  	
0000690.4	 .106067  	-.150977  	
0000690.6	 .106068  	-.150984  	
0000690.8	 .106081  	-.150943  	
0000691.0	 .106091  	-.150934  	
0000691.2	 .106058  	-.150936  	
0000691.4	 .106036  	-.150936  	
0000691.6	 .106024  	-.150919  	
0000691.8	 .106018  	-.150893  	
0000692.0	 .106048  	-.150876  	
0000692.2	 .106056  	-.150833  	
0000692.4	 .106048  	-.150817  	
0000692.6	 .106018  	-.150841  	
0000692.8	 .106008  	-.150827  	
0000693.0	 .105993  	-.150829  	
0000693.2	 .106022  	-.150805  	
0000693.4	 .106048  	-.150797  	
0000693.6	 .106043  	-.150812  	
0000693.8	 .106034  	-.150824  	
0000694.0	 .105950  	-.150859  	
0000694.2	 .105948  	-.150898  	
0000694.4	 .105963  	-.150853  	
0000694.6	 .105994  	-.150846  	
0000694.8	 .106012  	-.150845  	
0000695.0	 .106003  	-.150819  	
0000695.2	 .106017  	-.150812  	
0000695.4	 .105984  	-.150784  	
0000695.6	 .105988  	-.150755  	
0000695.8	 .105991  	-.150753  	
0000696.0	 .105986  	-.150772  	
0000696.2	 .105979  	-.150781  	
0000696.4	 .106001  	-.150769  	
0000696.6	 .105994  	-.150791  	
0000696.8	 .106015  	-.150762  	
0000697.0	 .106046  	-.150760  	
0000697.2	 .106034  	-.150785  	
0000697.4	 .105994  	-.150790  	
0000697.6	 .105969  	-.150784  	
0000697.8	 .105945  	-.150765  	
0000698.0	 .105955  	-.150703  	
0000698.2	 .105993  	-.150633  	
0000698.4	 .105988  	-.150638  	
0000698.6	 .105950  	-.150671  	
0000698.8	 .105919  	-.150692  	
0000699.0	 .105884  	-.150726  	
0000699.2	 .105870  	-.150715  	
0000699.4	 .105893  	-.150702  	
0000699.6	 .105903  	-.150712  	
0000699.8	 .105895  	-.150712  	
0000700.0	 .105905  	-.150705  	
0000700.2	 .105905  	-.150719  	
0000700.4	 .105914  	-.150709  	
0000700.6	 .105915  	-.150729  	
0000700.8	 .105891  	-.150765  	
0000701.0	 .105850  	-.150791  	
0000701.2	 .105836  	-.150800  	
0000701.4	 .105832  	-.150793  	
0000701.6	 .105860  	-.150774  	
0000701.8	 .105913  	-.150757  	
0000702.0	 .105919  	-.150745  	
0000702.2	 .105879  	-.150774  	
0000702.4	 .105844  	-.150791  	
0000702.6	 .105808  	-.150812  	
0000702.8	 .105791  	-.150800  	
0000703.0	 .105829  	-.150791  	
0000703.2	 .105841  	-.150796  	
0000703.4	 .105844  	-.150822  	
0000703.6	 .105826  	-.150824  	
0000703.8	 .105822  	-.150834  	
0000704.0	 .105829  	-.150831  	
0000704.2	 .105865  	-.150821  	
0000704.4	 .105872  	-.150819  	
0000704.6	 .105846  	-.150833  	
0000704.8	 .105834  	-.150855  	
0000705.0	 .105796  	-.150876  	
0000705.2	 .105814  	-.150850  	
0000705.4	 .105860  	-.150840  	
0000705.6	 .105844  	-.150824  	
0000705.8	 .105805  	-.150831  	
0000706.0	 .105782  	-.150816  	
0000706.2	 .105736  	-.150817  	
0000706.4	 .105743  	-.150788  	
0000706.6	 .105802  	-.150754  	
0000706.8	 .105826  	-.150745  	
0000707.0	 .105820  	-.150765  	
0000707.2	 .105808  	-.150769  	
0000707.4	 .105800  	-.150781  	
0000707.6	 .105760  	-.150764  	
0000707.8	 .105758  	-.150757  	
0000708.0	 .105751  	-.150760  	
0000708.2	 .105751  	-.150745  	
0000708.4	 .105748  	-.150721  	
0000708.6	 .105753  	-.150738  	
0000708.8	 .105764  	-.150726  	
0000709.0	 .105800  	-.150712  	
0000709.2	 .105798  	-.150712  	
0000709.4	 .105788  	-.150719  	
0000709.6	 .105750  	-.150733  	
0000709.8	 .105724  	-.150759  	
0000710.0	 .105710  	-.150755  	
0000710.2	 .105745  	-.150726  	
0000710.4	 .105755  	-.150731  	
0000710.6	 .105753  	-.150729  	
0000710.8	 .105757  	-.150712  	
0000711.0	 .105758  	-.150716  	
0000711.2	 .105751  	-.150690  	
0000711.4	 .105805  	-.150660  	
0000711.6	 .105788  	-.150681  	
0000711.8	 .105767  	-.150712  	
0000712.0	 .105740  	-.150750  	
0000712.2	 .105724  	-.150765  	
0000712.4	 .105736  	-.150757  	
0000712.6	 .105765  	-.150731  	
0000712.8	 .105774  	-.150716  	
0000713.0	 .105762  	-.150743  	
0000713.2	 .105739  	-.150755  	
0000713.4	 .105726  	-.150755  	
0000713.6	 .105721  	-.150750  	
0000713.8	 .105727  	-.150738  	
0000714.0	 .105736  	-.150731  	
0000714.2	 .105702  	-.150745  	
0000714.4	 .105671  	-.150747  	
0000714.6	 .105643  	-.150757  	
0000714.8	 .105631  	-.150767  	
0000715.0	 .105645  	-.150731  	
0000715.2	 .105658  	-.150736  	
0000715.4	 .105631  	-.150760  	
0000715.6	 .105634  	-.150762  	
0000715.8	 .105624  	-.150750  	
0000716.0	 .105607  	-.150745  	
0000716.2	 .105624  	-.150726  	
0000716.4	 .105626  	-.150748  	
0000716.6	 .105602  	-.150765  	
0000716.8	 .105598  	-.150764  	
0000717.0	 .105593  	-.150771  	
0000717.2	 .105584  	-.150769  	
0000717.4	 .105600  	-.150726  	
0000717.6	 .105621  	-.150685  	
0000717.8	 .105624  	-.150673  	
0000718.0	 .105610  	-.150672  	
0000718.2	 .105593  	-.150705  	
0000718.4	 .105566  	-.150723  	
0000718.6	 .105600  	-.150692  	
0000718.8	 .105600  	-.150671  	
0000719.0	 .105588  	-.150664  	
0000719.2	 .105566  	-.150681  	
0000719.4	 .105576  	-.150674  	
0000719.6	 .105574  	-.150653  	
0000719.8	 .105617  	-.150598  	
0000720.0	 .105636  	-.150571  	
0000720.2	 .105629  	-.150567  	
0000720.4	 .105616  	-.150602  	
0000720.6	 .105603  	-.150619  	
0000720.8	 .105579  	-.150600  	
0000721.0	 .105600  	-.150590  	
0000721.2	 .105628  	-.150567  	
0000721.4	 .105614  	-.150552  	
0000721.6	 .105600  	-.150526  	
0000721.8	 .105598  	-.150499  	
0000722.0	 .105602  	-.150518  	
0000722.2	 .105609  	-.150512  	
