Time / s	[chan  0]    	[chan  1]    	
0000969.2	 .005605  	 .082301  	
0000969.4	 .005598  	 .082292  	
0000969.6	 .005598  	 .082304  	
0000969.8	 .005600  	 .082326  	
0000970.0	 .005595  	 .082355  	
0000970.2	 .005567  	 .082344  	
0000970.4	 .005598  	 .082335  	
0000970.6	 .005605  	 .082330  	
0000970.8	 .005597  	 .082321  	
0000971.0	 .005578  	 .082324  	
0000971.2	 .005560  	 .082345  	
0000971.4	 .005540  	 .082335  	
0000971.6	 .005557  	 .082313  	
0000971.8	 .005586  	 .082328  	
0000972.0	 .005595  	 .082350  	
0000972.2	 .005595  	 .082357  	
0000972.4	 .005569  	 .082355  	
0000972.6	 .005540  	 .082331  	
0000972.8	 .005546  	 .082313  	
0000973.0	 .005567  	 .082302  	
0000973.2	 .005555  	 .082304  	
0000973.4	 .005555  	 .082294  	
0000973.6	 .005548  	 .082309  	
0000973.8	 .005521  	 .082316  	
0000974.0	 .005553  	 .082321  	
0000974.2	 .005586  	 .082321  	
0000974.4	 .005558  	 .082319  	
0000974.6	 .005522  	 .082314  	
0000974.8	 .005500  	 .082326  	
0000975.0	 .005469  	 .082328  	
0000975.2	 .005496  	 .082328  	
0000975.4	 .005527  	 .082342  	
0000975.6	 .005550  	 .082366  	
0000975.8	 .005521  	 .082375  	
0000976.0	 .005496  	 .082357  	
0000976.2	 .005466  	 .082359  	
0000976.4	 .005465  	 .082343  	
0000976.6	 .005478  	 .082331  	
0000976.8	 .005452  	 .082318  	
0000977.0	 .005429  	 .082326  	
0000977.2	 .005403  	 .082335  	
0000977.4	 .005407  	 .082309  	
0000977.6	 .005453  	 .082302  	
0000977.8	 .005478  	 .082314  	
0000978.0	 .005478  	 .082309  	
0000978.2	 .005450  	 .082309  	
0000978.4	 .005414  	 .082326  	
0000978.6	 .005383  	 .082335  	
0000978.8	 .005421  	 .082324  	
0000979.0	 .005460  	 .082345  	
0000979.2	 .005500  	 .082354  	
0000979.4	 .005519  	 .082359  	
0000979.6	 .005488  	 .082362  	
0000979.8	 .005431  	 .082355  	
0000980.0	 .005428  	 .082326  	
0000980.2	 .005457  	 .082321  	
0000980.4	 .005466  	 .082313  	
0000980.6	 .005479  	 .082282  	
0000980.8	 .005485  	 .082282  	
0000981.0	 .005471  	 .082302  	
0000981.2	 .005479  	 .082299  	
0000981.4	 .005512  	 .082288  	
0000981.6	 .005519  	 .082309  	
0000981.8	 .005495  	 .082295  	
0000982.0	 .005467  	 .082266  	
0000982.2	 .005434  	 .082247  	
0000982.4	 .005409  	 .082247  	
0000982.6	 .005447  	 .082268  	
0000982.8	 .005481  	 .082314  	
0000983.0	 .005491  	 .082311  	
0000983.2	 .005466  	 .082304  	
0000983.4	 .005419  	 .082283  	
0000983.6	 .005362  	 .082247  	
0000983.8	 .005361  	 .082219  	
0000984.0	 .005373  	 .082220  	
0000984.2	 .005354  	 .082223  	
0000984.4	 .005340  	 .082230  	
0000984.6	 .005319  	 .082259  	
0000984.8	 .005322  	 .082245  	
0000985.0	 .005338  	 .082250  	
0000985.2	 .005347  	 .082254  	
0000985.4	 .005323  	 .082271  	
0000985.6	 .005286  	 .082244  	
0000985.8	 .005268  	 .082233  	
0000986.0	 .005255  	 .082202  	
0000986.2	 .005281  	 .082209  	
0000986.4	 .005305  	 .082225  	
0000986.6	 .005311  	 .082247  	
0000986.8	 .005279  	 .082256  	
0000987.0	 .005245  	 .082247  	
0000987.2	 .005212  	 .082197  	
0000987.4	 .005231  	 .082216  	
0000987.6	 .005271  	 .082232  	
0000987.8	 .005281  	 .082233  	
0000988.0	 .005264  	 .082278  	
0000988.2	 .005252  	 .082297  	
0000988.4	 .005247  	 .082266  	
0000988.6	 .005254  	 .082278  	
0000988.8	 .005262  	 .082276  	
0000989.0	 .005257  	 .082268  	
0000989.2	 .005257  	 .082290  	
0000989.4	 .005238  	 .082306  	
0000989.6	 .005236  	 .082302  	
0000989.8	 .005291  	 .082311  	
0000990.0	 .005302  	 .082338  	
0000990.2	 .005311  	 .082321  	
0000990.4	 .005290  	 .082306  	
0000990.6	 .005233  	 .082244  	
0000990.8	 .005185  	 .082211  	
0000991.0	 .005190  	 .082178  	
0000991.2	 .005202  	 .082185  	
0000991.4	 .005207  	 .082211  	
0000991.6	 .005212  	 .082232  	
0000991.8	 .005207  	 .082273  	
0000992.0	 .005207  	 .082259  	
0000992.2	 .005224  	 .082231  	
0000992.4	 .005207  	 .082219  	
0000992.6	 .005162  	 .082211  	
0000992.8	 .005133  	 .082216  	
0000993.0	 .005109  	 .082220  	
0000993.2	 .005116  	 .082228  	
0000993.4	 .005178  	 .082237  	
0000993.6	 .005206  	 .082257  	
0000993.8	 .005202  	 .082273  	
0000994.0	 .005183  	 .082259  	
0000994.2	 .005133  	 .082244  	
0000994.4	 .005073  	 .082185  	
0000994.6	 .005059  	 .082139  	
0000994.8	 .005062  	 .082135  	
0000995.0	 .005074  	 .082161  	
0000995.2	 .005075  	 .082189  	
0000995.4	 .005068  	 .082225  	
0000995.6	 .005074  	 .082235  	
0000995.8	 .005102  	 .082242  	
0000996.0	 .005109  	 .082228  	
0000996.2	 .005076  	 .082220  	
0000996.4	 .005025  	 .082207  	
0000996.6	 .005004  	 .082228  	
0000996.8	 .004997  	 .082250  	
0000997.0	 .005035  	 .082263  	
0000997.2	 .005073  	 .082266  	
0000997.4	 .005081  	 .082269  	
0000997.6	 .005056  	 .082280  	
0000997.8	 .005054  	 .082266  	
0000998.0	 .005023  	 .082247  	
0000998.2	 .005052  	 .082233  	
0000998.4	 .005059  	 .082216  	
0000998.6	 .005057  	 .082204  	
0000998.8	 .005044  	 .082231  	
0000999.0	 .005043  	 .082240  	
0000999.2	 .005031  	 .082240  	
0000999.4	 .005054  	 .082216  	
0000999.6	 .005064  	 .082192  	
0000999.8	 .005050  	 .082161  	
0001000.0	 .004992  	 .082147  	
0001000.2	 .004969  	 .082151  	
0001000.4	 .004949  	 .082154  	
0001000.6	 .004987  	 .082178  	
0001000.8	 .005040  	 .082185  	
0001001.0	 .005043  	 .082190  	
0001001.2	 .005016  	 .082190  	
0001001.4	 .004992  	 .082187  	
0001001.6	 .004978  	 .082175  	
0001001.8	 .005009  	 .082161  	
0001002.0	 .005032  	 .082145  	
0001002.2	 .005042  	 .082139  	
0001002.4	 .005023  	 .082156  	
0001002.6	 .005009  	 .082171  	
0001002.8	 .005001  	 .082158  	
0001003.0	 .005052  	 .082158  	
0001003.2	 .005068  	 .082140  	
0001003.4	 .005062  	 .082120  	
0001003.6	 .005023  	 .082114  	
0001003.8	 .004978  	 .082108  	
0001004.0	 .004952  	 .082108  	
0001004.2	 .005004  	 .082132  	
0001004.4	 .005066  	 .082181  	
0001004.6	 .005099  	 .082190  	
0001004.8	 .005090  	 .082195  	
0001005.0	 .005044  	 .082201  	
0001005.2	 .005026  	 .082180  	
0001005.4	 .005035  	 .082175  	
0001005.6	 .005031  	 .082163  	
0001005.8	 .005047  	 .082152  	
0001006.0	 .005047  	 .082142  	
0001006.2	 .005021  	 .082168  	
0001006.4	 .005023  	 .082164  	
0001006.6	 .005057  	 .082192  	
0001006.8	 .005083  	 .082176  	
0001007.0	 .005081  	 .082164  	
0001007.2	 .005051  	 .082156  	
0001007.4	 .004999  	 .082138  	
0001007.6	 .004973  	 .082140  	
0001007.8	 .004999  	 .082168  	
0001008.0	 .005023  	 .082178  	
0001008.2	 .005035  	 .082173  	
0001008.4	 .005031  	 .082185  	
0001008.6	 .004992  	 .082178  	
0001008.8	 .004956  	 .082161  	
0001009.0	 .004952  	 .082149  	
0001009.2	 .004969  	 .082135  	
0001009.4	 .004961  	 .082133  	
0001009.6	 .004930  	 .082126  	
0001009.8	 .004899  	 .082147  	
0001010.0	 .004892  	 .082145  	
0001010.2	 .004909  	 .082185  	
0001010.4	 .004954  	 .082192  	
0001010.6	 .004966  	 .082178  	
0001010.8	 .004969  	 .082178  	
0001011.0	 .004928  	 .082185  	
0001011.2	 .004904  	 .082161  	
0001011.4	 .004897  	 .082164  	
0001011.6	 .004930  	 .082166  	
0001011.8	 .004940  	 .082154  	
0001012.0	 .004937  	 .082166  	
0001012.2	 .004916  	 .082161  	
0001012.4	 .004883  	 .082145  	
0001012.6	 .004904  	 .082121  	
0001012.8	 .004930  	 .082147  	
0001013.0	 .004935  	 .082161  	
0001013.2	 .004944  	 .082159  	
0001013.4	 .004930  	 .082144  	
0001013.6	 .004885  	 .082118  	
0001013.8	 .004911  	 .082123  	
0001014.0	 .004940  	 .082142  	
0001014.2	 .004949  	 .082130  	
0001014.4	 .004940  	 .082108  	
0001014.6	 .004921  	 .082102  	
0001014.8	 .004873  	 .082099  	
0001015.0	 .004889  	 .082085  	
0001015.2	 .004932  	 .082099  	
0001015.4	 .004966  	 .082095  	
0001015.6	 .004968  	 .082073  	
0001015.8	 .004947  	 .082054  	
0001016.0	 .004892  	 .082030  	
0001016.2	 .004880  	 .082011  	
0001016.4	 .004914  	 .082035  	
0001016.6	 .004932  	 .082035  	
0001016.8	 .004928  	 .082037  	
0001017.0	 .004928  	 .082026  	
0001017.2	 .004899  	 .082020  	
0001017.4	 .004909  	 .082018  	
0001017.6	 .004949  	 .082028  	
0001017.8	 .004947  	 .082035  	
0001018.0	 .004928  	 .082032  	
0001018.2	 .004923  	 .082034  	
0001018.4	 .004887  	 .082030  	
0001018.6	 .004897  	 .082021  	
0001018.8	 .004942  	 .082056  	
0001019.0	 .004969  	 .082080  	
0001019.2	 .004997  	 .082073  	
0001019.4	 .005016  	 .082061  	
0001019.6	 .005006  	 .082056  	
0001019.8	 .005009  	 .082046  	
0001020.0	 .005049  	 .082070  	
0001020.2	 .005066  	 .082106  	
0001020.4	 .005073  	 .082095  	
0001020.6	 .005045  	 .082085  	
0001020.8	 .005021  	 .082080  	
0001021.0	 .005025  	 .082106  	
0001021.2	 .005071  	 .082108  	
0001021.4	 .005069  	 .082120  	
0001021.6	 .005047  	 .082083  	
0001021.8	 .005006  	 .082035  	
0001022.0	 .004956  	 .082021  	
0001022.2	 .004919  	 .081995  	
0001022.4	 .004959  	 .082004  	
0001022.6	 .004985  	 .082056  	
0001022.8	 .004985  	 .082076  	
0001023.0	 .004988  	 .082085  	
0001023.2	 .004963  	 .082064  	
0001023.4	 .004904  	 .082045  	
0001023.6	 .004930  	 .082034  	
0001023.8	 .004928  	 .082061  	
0001024.0	 .004919  	 .082046  	
0001024.2	 .004897  	 .082035  	
0001024.4	 .004885  	 .082030  	
0001024.6	 .004880  	 .082051  	
0001024.8	 .004954  	 .082073  	
0001025.0	 .004983  	 .082088  	
0001025.2	 .004983  	 .082080  	
0001025.4	 .004949  	 .082039  	
0001025.6	 .004895  	 .081985  	
0001025.8	 .004845  	 .081958  	
0001026.0	 .004869  	 .081958  	
0001026.2	 .004899  	 .081977  	
0001026.4	 .004908  	 .082026  	
0001026.6	 .004911  	 .082039  	
0001026.8	 .004899  	 .082032  	
0001027.0	 .004877  	 .082001  	
0001027.2	 .004892  	 .082001  	
0001027.4	 .004909  	 .081985  	
0001027.6	 .004901  	 .081994  	
0001027.8	 .004877  	 .081987  	
0001028.0	 .004857  	 .081989  	
0001028.2	 .004852  	 .081992  	
0001028.4	 .004885  	 .082011  	
0001028.6	 .004923  	 .082018  	
0001028.8	 .004935  	 .082028  	
0001029.0	 .004926  	 .082015  	
0001029.2	 .004930  	 .081971  	
0001029.4	 .004919  	 .081956  	
0001029.6	 .004944  	 .081975  	
0001029.8	 .004997  	 .081966  	
0001030.0	 .005033  	 .081975  	
0001030.2	 .005014  	 .081961  	
0001030.4	 .004976  	 .081935  	
0001030.6	 .004981  	 .081890  	
0001030.8	 .005023  	 .081889  	
0001031.0	 .005056  	 .081896  	
0001031.2	 .005064  	 .081911  	
0001031.4	 .005071  	 .081922  	
0001031.6	 .005047  	 .081927  	
0001031.8	 .005042  	 .081930  	
0001032.0	 .005068  	 .081933  	
0001032.2	 .005080  	 .081941  	
0001032.4	 .005073  	 .081930  	
0001032.6	 .005054  	 .081946  	
0001032.8	 .005028  	 .081937  	
0001033.0	 .005004  	 .081910  	
0001033.2	 .005068  	 .081923  	
0001033.4	 .005105  	 .081939  	
0001033.6	 .005124  	 .081944  	
0001033.8	 .005118  	 .081937  	
0001034.0	 .005088  	 .081902  	
0001034.2	 .005059  	 .081853  	
0001034.4	 .005063  	 .081837  	
0001034.6	 .005068  	 .081844  	
0001034.8	 .005045  	 .081861  	
0001035.0	 .005026  	 .081863  	
0001035.2	 .004999  	 .081865  	
0001035.4	 .004976  	 .081856  	
0001035.6	 .005004  	 .081859  	
0001035.8	 .005023  	 .081879  	
0001036.0	 .004995  	 .081908  	
0001036.2	 .004973  	 .081897  	
0001036.4	 .004935  	 .081904  	
0001036.6	 .004919  	 .081891  	
0001036.8	 .004963  	 .081894  	
0001037.0	 .004985  	 .081903  	
0001037.2	 .004969  	 .081902  	
0001037.4	 .004937  	 .081899  	
0001037.6	 .004920  	 .081916  	
0001037.8	 .004889  	 .081906  	
0001038.0	 .004907  	 .081913  	
0001038.2	 .004939  	 .081928  	
0001038.4	 .004939  	 .081940  	
0001038.6	 .004914  	 .081937  	
0001038.8	 .004913  	 .081916  	
0001039.0	 .004897  	 .081915  	
0001039.2	 .004925  	 .081894  	
0001039.4	 .004944  	 .081892  	
0001039.6	 .004933  	 .081880  	
0001039.8	 .004897  	 .081878  	
0001040.0	 .004885  	 .081882  	
0001040.2	 .004878  	 .081891  	
0001040.4	 .004895  	 .081892  	
0001040.6	 .004904  	 .081872  	
0001040.8	 .004895  	 .081840  	
0001041.0	 .004857  	 .081830  	
0001041.2	 .004830  	 .081816  	
0001041.4	 .004811  	 .081820  	
0001041.6	 .004858  	 .081844  	
0001041.8	 .004918  	 .081853  	
0001042.0	 .004949  	 .081871  	
0001042.2	 .004944  	 .081868  	
0001042.4	 .004919  	 .081825  	
0001042.6	 .004870  	 .081832  	
0001042.8	 .004908  	 .081832  	
0001043.0	 .004933  	 .081813  	
0001043.2	 .004918  	 .081785  	
0001043.4	 .004904  	 .081811  	
0001043.6	 .004914  	 .081811  	
0001043.8	 .004916  	 .081822  	
0001044.0	 .004963  	 .081828  	
0001044.2	 .004973  	 .081801  	
0001044.4	 .004970  	 .081777  	
0001044.6	 .004942  	 .081768  	
0001044.8	 .004919  	 .081763  	
0001045.0	 .004916  	 .081773  	
0001045.2	 .004961  	 .081792  	
0001045.4	 .005009  	 .081803  	
0001045.6	 .005030  	 .081801  	
0001045.8	 .005002  	 .081808  	
0001046.0	 .004966  	 .081791  	
0001046.2	 .004926  	 .081785  	
0001046.4	 .004952  	 .081797  	
0001046.6	 .004994  	 .081809  	
0001046.8	 .005031  	 .081823  	
0001047.0	 .005023  	 .081839  	
0001047.2	 .005011  	 .081839  	
0001047.4	 .005007  	 .081871  	
0001047.6	 .005059  	 .081871  	
0001047.8	 .005081  	 .081851  	
0001048.0	 .005078  	 .081856  	
0001048.2	 .005047  	 .081832  	
0001048.4	 .005051  	 .081829  	
0001048.6	 .005057  	 .081837  	
0001048.8	 .005114  	 .081847  	
0001049.0	 .005186  	 .081849  	
0001049.2	 .005183  	 .081846  	
0001049.4	 .005183  	 .081811  	
0001049.6	 .005190  	 .081801  	
0001049.8	 .005143  	 .081797  	
0001050.0	 .005128  	 .081798  	
0001050.2	 .005152  	 .081803  	
0001050.4	 .005166  	 .081858  	
0001050.6	 .005154  	 .081873  	
0001050.8	 .005147  	 .081863  	
0001051.0	 .005109  	 .081844  	
0001051.2	 .005102  	 .081822  	
0001051.4	 .005111  	 .081810  	
0001051.6	 .005090  	 .081810  	
0001051.8	 .005040  	 .081820  	
0001052.0	 .005019  	 .081815  	
0001052.2	 .004978  	 .081797  	
0001052.4	 .004995  	 .081815  	
0001052.6	 .005033  	 .081813  	
0001052.8	 .005047  	 .081820  	
0001053.0	 .005035  	 .081811  	
0001053.2	 .005011  	 .081770  	
0001053.4	 .004976  	 .081742  	
0001053.6	 .004964  	 .081728  	
0001053.8	 .005004  	 .081727  	
0001054.0	 .005023  	 .081730  	
0001054.2	 .005019  	 .081748  	
0001054.4	 .005023  	 .081742  	
0001054.6	 .005004  	 .081754  	
0001054.8	 .005011  	 .081742  	
0001055.0	 .005040  	 .081722  	
0001055.2	 .005035  	 .081705  	
0001055.4	 .004988  	 .081686  	
0001055.6	 .004969  	 .081691  	
0001055.8	 .004939  	 .081703  	
0001056.0	 .004933  	 .081737  	
0001056.2	 .004970  	 .081758  	
0001056.4	 .004973  	 .081767  	
0001056.6	 .004968  	 .081753  	
0001056.8	 .004932  	 .081744  	
0001057.0	 .004897  	 .081732  	
0001057.2	 .004885  	 .081742  	
0001057.4	 .004902  	 .081739  	
0001057.6	 .004904  	 .081748  	
0001057.8	 .004897  	 .081772  	
0001058.0	 .004875  	 .081784  	
0001058.2	 .004857  	 .081791  	
0001058.4	 .004863  	 .081801  	
0001058.6	 .004885  	 .081787  	
0001058.8	 .004899  	 .081777  	
0001059.0	 .004869  	 .081751  	
0001059.2	 .004835  	 .081735  	
0001059.4	 .004811  	 .081739  	
0001059.6	 .004818  	 .081737  	
0001059.8	 .004864  	 .081749  	
0001060.0	 .004890  	 .081770  	
0001060.2	 .004877  	 .081794  	
0001060.4	 .004849  	 .081792  	
0001060.6	 .004828  	 .081791  	
0001060.8	 .004823  	 .081775  	
0001061.0	 .004835  	 .081763  	
0001061.2	 .004835  	 .081768  	
0001061.4	 .004816  	 .081787  	
0001061.6	 .004809  	 .081779  	
0001061.8	 .004780  	 .081782  	
0001062.0	 .004780  	 .081778  	
0001062.2	 .004825  	 .081779  	
0001062.4	 .004854  	 .081777  	
0001062.6	 .004835  	 .081748  	
0001062.8	 .004818  	 .081701  	
0001063.0	 .004804  	 .081694  	
0001063.2	 .004813  	 .081674  	
0001063.4	 .004846  	 .081668  	
0001063.6	 .004864  	 .081674  	
0001063.8	 .004820  	 .081673  	
0001064.0	 .004820  	 .081663  	
0001064.2	 .004823  	 .081692  	
0001064.4	 .004830  	 .081686  	
0001064.6	 .004863  	 .081689  	
0001064.8	 .004873  	 .081710  	
0001065.0	 .004859  	 .081723  	
0001065.2	 .004852  	 .081730  	
0001065.4	 .004840  	 .081751  	
0001065.6	 .004840  	 .081751  	
0001065.8	 .004882  	 .081744  	
0001066.0	 .004889  	 .081741  	
0001066.2	 .004866  	 .081739  	
0001066.4	 .004854  	 .081734  	
0001066.6	 .004823  	 .081727  	
0001066.8	 .004808  	 .081703  	
0001067.0	 .004835  	 .081713  	
0001067.2	 .004825  	 .081732  	
0001067.4	 .004823  	 .081729  	
0001067.6	 .004799  	 .081728  	
0001067.8	 .004768  	 .081725  	
0001068.0	 .004747  	 .081727  	
0001068.2	 .004780  	 .081722  	
0001068.4	 .004775  	 .081737  	
0001068.6	 .004768  	 .081727  	
0001068.8	 .004784  	 .081763  	
0001069.0	 .004785  	 .081758  	
0001069.2	 .004763  	 .081729  	
0001069.4	 .004787  	 .081717  	
0001069.6	 .004782  	 .081725  	
0001069.8	 .004771  	 .081708  	
0001070.0	 .004730  	 .081708  	
0001070.2	 .004694  	 .081692  	
0001070.4	 .004699  	 .081670  	
0001070.6	 .004744  	 .081698  	
0001070.8	 .004763  	 .081703  	
0001071.0	 .004758  	 .081701  	
0001071.2	 .004745  	 .081701  	
0001071.4	 .004746  	 .081689  	
0001071.6	 .004746  	 .081667  	
0001071.8	 .004764  	 .081673  	
0001072.0	 .004795  	 .081686  	
0001072.2	 .004795  	 .081689  	
0001072.4	 .004808  	 .081717  	
0001072.6	 .004837  	 .081716  	
0001072.8	 .004854  	 .081722  	
0001073.0	 .004892  	 .081735  	
0001073.2	 .004911  	 .081741  	
0001073.4	 .004900  	 .081710  	
0001073.6	 .004839  	 .081684  	
0001073.8	 .004795  	 .081635  	
0001074.0	 .004785  	 .081623  	
0001074.2	 .004849  	 .081636  	
0001074.4	 .004918  	 .081666  	
0001074.6	 .004944  	 .081699  	
0001074.8	 .004942  	 .081704  	
0001075.0	 .004928  	 .081686  	
0001075.2	 .004880  	 .081627  	
0001075.4	 .004863  	 .081612  	
0001075.6	 .004869  	 .081611  	
0001075.8	 .004861  	 .081613  	
0001076.0	 .004838  	 .081627  	
0001076.2	 .004809  	 .081625  	
0001076.4	 .004799  	 .081627  	
0001076.6	 .004833  	 .081655  	
0001076.8	 .004864  	 .081661  	
0001077.0	 .004849  	 .081648  	
0001077.2	 .004813  	 .081632  	
0001077.4	 .004770  	 .081579  	
0001077.6	 .004720  	 .081568  	
0001077.8	 .004746  	 .081601  	
0001078.0	 .004783  	 .081615  	
0001078.2	 .004827  	 .081635  	
0001078.4	 .004880  	 .081655  	
0001078.6	 .004899  	 .081637  	
0001078.8	 .004844  	 .081596  	
0001079.0	 .004833  	 .081586  	
0001079.2	 .004871  	 .081573  	
0001079.4	 .004857  	 .081581  	
0001079.6	 .004838  	 .081565  	
0001079.8	 .004801  	 .081560  	
0001080.0	 .004775  	 .081577  	
0001080.2	 .004792  	 .081603  	
0001080.4	 .004815  	 .081593  	
0001080.6	 .004789  	 .081577  	
0001080.8	 .004746  	 .081548  	
0001081.0	 .004696  	 .081524  	
0001081.2	 .004653  	 .081529  	
0001081.4	 .004685  	 .081561  	
0001081.6	 .004739  	 .081593  	
0001081.8	 .004764  	 .081635  	
0001082.0	 .004775  	 .081653  	
0001082.2	 .004756  	 .081648  	
0001082.4	 .004716  	 .081622  	
0001082.6	 .004718  	 .081611  	
0001082.8	 .004723  	 .081604  	
0001083.0	 .004728  	 .081612  	
0001083.2	 .004715  	 .081629  	
0001083.4	 .004711  	 .081627  	
0001083.6	 .004694  	 .081594  	
0001083.8	 .004718  	 .081584  	
0001084.0	 .004756  	 .081581  	
0001084.2	 .004753  	 .081558  	
0001084.4	 .004733  	 .081551  	
0001084.6	 .004701  	 .081541  	
0001084.8	 .004690  	 .081539  	
0001085.0	 .004745  	 .081570  	
0001085.2	 .004780  	 .081584  	
0001085.4	 .004787  	 .081608  	
0001085.6	 .004758  	 .081624  	
0001085.8	 .004730  	 .081604  	
0001086.0	 .004702  	 .081565  	
0001086.2	 .004735  	 .081542  	
0001086.4	 .004749  	 .081563  	
0001086.6	 .004764  	 .081589  	
0001086.8	 .004765  	 .081610  	
0001087.0	 .004749  	 .081604  	
0001087.2	 .004711  	 .081580  	
0001087.4	 .004713  	 .081561  	
0001087.6	 .004699  	 .081536  	
0001087.8	 .004678  	 .081513  	
0001088.0	 .004649  	 .081508  	
0001088.2	 .004615  	 .081517  	
0001088.4	 .004594  	 .081519  	
0001088.6	 .004615  	 .081544  	
0001088.8	 .004649  	 .081567  	
0001089.0	 .004659  	 .081565  	
0001089.2	 .004649  	 .081562  	
0001089.4	 .004620  	 .081541  	
0001089.6	 .004570  	 .081500  	
0001089.8	 .004554  	 .081484  	
0001090.0	 .004594  	 .081508  	
0001090.2	 .004637  	 .081542  	
0001090.4	 .004656  	 .081584  	
0001090.6	 .004647  	 .081594  	
0001090.8	 .004616  	 .081565  	
0001091.0	 .004601  	 .081562  	
0001091.2	 .004615  	 .081546  	
0001091.4	 .004604  	 .081556  	
0001091.6	 .004565  	 .081549  	
0001091.8	 .004548  	 .081543  	
0001092.0	 .004544  	 .081553  	
0001092.2	 .004580  	 .081584  	
0001092.4	 .004640  	 .081618  	
0001092.6	 .004654  	 .081635  	
0001092.8	 .004644  	 .081615  	
0001093.0	 .004623  	 .081568  	
0001093.2	 .004553  	 .081527  	
0001093.4	 .004535  	 .081510  	
0001093.6	 .004580  	 .081529  	
0001093.8	 .004622  	 .081567  	
0001094.0	 .004630  	 .081561  	
0001094.2	 .004639  	 .081562  	
0001094.4	 .004635  	 .081551  	
0001094.6	 .004660  	 .081556  	
0001094.8	 .004691  	 .081546  	
0001095.0	 .004689  	 .081558  	
0001095.2	 .004673  	 .081522  	
0001095.4	 .004642  	 .081493  	
0001095.6	 .004601  	 .081493  	
0001095.8	 .004641  	 .081530  	
0001096.0	 .004708  	 .081574  	
0001096.2	 .004734  	 .081589  	
0001096.4	 .004725  	 .081570  	
0001096.6	 .004715  	 .081546  	
0001096.8	 .004675  	 .081511  	
0001097.0	 .004685  	 .081511  	
0001097.2	 .004711  	 .081539  	
0001097.4	 .004735  	 .081532  	
0001097.6	 .004766  	 .081520  	
0001097.8	 .004733  	 .081524  	
0001098.0	 .004708  	 .081508  	
0001098.2	 .004697  	 .081508  	
0001098.4	 .004709  	 .081513  	
0001098.6	 .004699  	 .081503  	
0001098.8	 .004675  	 .081477  	
0001099.0	 .004625  	 .081472  	
0001099.2	 .004594  	 .081469  	
0001099.4	 .004597  	 .081503  	
0001099.6	 .004651  	 .081508  	
0001099.8	 .004665  	 .081510  	
0001100.0	 .004640  	 .081512  	
0001100.2	 .004601  	 .081522  	
0001100.4	 .004580  	 .081515  	
0001100.6	 .004570  	 .081522  	
0001100.8	 .004606  	 .081510  	
0001101.0	 .004623  	 .081517  	
0001101.2	 .004601  	 .081529  	
0001101.4	 .004596  	 .081522  	
0001101.6	 .004561  	 .081522  	
0001101.8	 .004537  	 .081522  	
0001102.0	 .004554  	 .081506  	
0001102.2	 .004549  	 .081503  	
0001102.4	 .004508  	 .081493  	
0001102.6	 .004475  	 .081465  	
0001102.8	 .004427  	 .081480  	
0001103.0	 .004427  	 .081458  	
0001103.2	 .004451  	 .081460  	
0001103.4	 .004451  	 .081472  	
0001103.6	 .004436  	 .081477  	
0001103.8	 .004436  	 .081489  	
0001104.0	 .004436  	 .081487  	
0001104.2	 .004429  	 .081472  	
0001104.4	 .004458  	 .081474  	
0001104.6	 .004444  	 .081487  	
0001104.8	 .004425  	 .081488  	
0001105.0	 .004399  	 .081508  	
0001105.2	 .004365  	 .081510  	
0001105.4	 .004341  	 .081491  	
0001105.6	 .004361  	 .081508  	
0001105.8	 .004377  	 .081529  	
0001106.0	 .004377  	 .081517  	
0001106.2	 .004348  	 .081518  	
0001106.4	 .004301  	 .081499  	
0001106.6	 .004281  	 .081472  	
0001106.8	 .004292  	 .081488  	
0001107.0	 .004296  	 .081503  	
0001107.2	 .004310  	 .081496  	
0001107.4	 .004337  	 .081508  	
0001107.6	 .004322  	 .081511  	
0001107.8	 .004317  	 .081508  	
0001108.0	 .004322  	 .081508  	
0001108.2	 .004332  	 .081503  	
0001108.4	 .004327  	 .081508  	
0001108.6	 .004318  	 .081519  	
0001108.8	 .004311  	 .081494  	
0001109.0	 .004296  	 .081480  	
0001109.2	 .004330  	 .081498  	
0001109.4	 .004380  	 .081506  	
0001109.6	 .004406  	 .081530  	
0001109.8	 .004396  	 .081544  	
0001110.0	 .004367  	 .081522  	
0001110.2	 .004351  	 .081522  	
0001110.4	 .004365  	 .081518  	
0001110.6	 .004394  	 .081522  	
0001110.8	 .004398  	 .081539  	
0001111.0	 .004380  	 .081537  	
0001111.2	 .004332  	 .081493  	
0001111.4	 .004308  	 .081484  	
0001111.6	 .004317  	 .081508  	
0001111.8	 .004358  	 .081518  	
0001112.0	 .004362  	 .081534  	
0001112.2	 .004342  	 .081513  	
0001112.4	 .004320  	 .081498  	
0001112.6	 .004303  	 .081468  	
0001112.8	 .004306  	 .081460  	
0001113.0	 .004308  	 .081453  	
0001113.2	 .004277  	 .081468  	
0001113.4	 .004249  	 .081489  	
0001113.6	 .004227  	 .081484  	
0001113.8	 .004207  	 .081491  	
0001114.0	 .004234  	 .081513  	
0001114.2	 .004263  	 .081513  	
0001114.4	 .004269  	 .081529  	
0001114.6	 .004251  	 .081511  	
0001114.8	 .004212  	 .081465  	
0001115.0	 .004150  	 .081446  	
0001115.2	 .004153  	 .081453  	
0001115.4	 .004176  	 .081457  	
0001115.6	 .004187  	 .081484  	
0001115.8	 .004179  	 .081496  	
0001116.0	 .004167  	 .081475  	
