Time / s	[chan  0]    	[chan  1]    	
0000830.6	 .136687  	-.119827  	
0000830.8	 .136669  	-.119782  	
0000831.0	 .136697  	-.119780  	
0000831.2	 .136718  	-.119772  	
0000831.4	 .136718  	-.119765  	
0000831.6	 .136704  	-.119787  	
0000831.8	 .136694  	-.119761  	
0000832.0	 .136702  	-.119742  	
0000832.2	 .136697  	-.119748  	
0000832.4	 .136723  	-.119720  	
0000832.6	 .136747  	-.119727  	
0000832.8	 .136747  	-.119775  	
0000833.0	 .136728  	-.119770  	
0000833.2	 .136702  	-.119749  	
0000833.4	 .136706  	-.119706  	
0000833.6	 .136730  	-.119682  	
0000833.8	 .136718  	-.119717  	
0000834.0	 .136728  	-.119720  	
0000834.2	 .136747  	-.119749  	
0000834.4	 .136718  	-.119708  	
0000834.6	 .136740  	-.119701  	
0000834.8	 .136724  	-.119711  	
0000835.0	 .136697  	-.119734  	
0000835.2	 .136697  	-.119763  	
0000835.4	 .136662  	-.119784  	
0000835.6	 .136663  	-.119734  	
0000835.8	 .136697  	-.119730  	
0000836.0	 .136725  	-.119720  	
0000836.2	 .136764  	-.119720  	
0000836.4	 .136757  	-.119768  	
0000836.6	 .136747  	-.119786  	
0000836.8	 .136740  	-.119786  	
0000837.0	 .136712  	-.119786  	
0000837.2	 .136723  	-.119772  	
0000837.4	 .136740  	-.119779  	
0000837.6	 .136740  	-.119791  	
0000837.8	 .136764  	-.119789  	
0000838.0	 .136755  	-.119789  	
0000838.2	 .136735  	-.119744  	
0000838.4	 .136743  	-.119734  	
0000838.6	 .136742  	-.119743  	
0000838.8	 .136728  	-.119779  	
0000839.0	 .136712  	-.119849  	
0000839.2	 .136690  	-.119798  	
0000839.4	 .136707  	-.119743  	
0000839.6	 .136695  	-.119734  	
0000839.8	 .136723  	-.119696  	
0000840.0	 .136726  	-.119756  	
0000840.2	 .136728  	-.119739  	
0000840.4	 .136740  	-.119727  	
0000840.6	 .136716  	-.119729  	
0000840.8	 .136712  	-.119715  	
0000841.0	 .136730  	-.119727  	
0000841.2	 .136702  	-.119762  	
0000841.4	 .136707  	-.119762  	
0000841.6	 .136688  	-.119789  	
0000841.8	 .136662  	-.119739  	
0000842.0	 .136694  	-.119715  	
0000842.2	 .136704  	-.119718  	
0000842.4	 .136718  	-.119703  	
0000842.6	 .136740  	-.119736  	
0000842.8	 .136716  	-.119775  	
0000843.0	 .136688  	-.119744  	
0000843.2	 .136680  	-.119748  	
0000843.4	 .136668  	-.119715  	
0000843.6	 .136693  	-.119712  	
0000843.8	 .136712  	-.119743  	
0000844.0	 .136749  	-.119724  	
0000844.2	 .136764  	-.119694  	
0000844.4	 .136761  	-.119680  	
0000844.6	 .136766  	-.119682  	
0000844.8	 .136749  	-.119736  	
0000845.0	 .136728  	-.119784  	
0000845.2	 .136740  	-.119799  	
0000845.4	 .136745  	-.119796  	
0000845.6	 .136783  	-.119751  	
0000845.8	 .136821  	-.119722  	
0000846.0	 .136835  	-.119724  	
0000846.2	 .136816  	-.119767  	
0000846.4	 .136800  	-.119818  	
0000846.6	 .136757  	-.119801  	
0000846.8	 .136742  	-.119780  	
0000847.0	 .136738  	-.119762  	
0000847.2	 .136786  	-.119717  	
0000847.4	 .136806  	-.119720  	
0000847.6	 .136811  	-.119746  	
0000847.8	 .136807  	-.119758  	
0000848.0	 .136764  	-.119768  	
0000848.2	 .136743  	-.119753  	
0000848.4	 .136747  	-.119737  	
0000848.6	 .136718  	-.119773  	
0000848.8	 .136730  	-.119793  	
0000849.0	 .136732  	-.119820  	
0000849.2	 .136725  	-.119770  	
0000849.4	 .136747  	-.119725  	
0000849.6	 .136776  	-.119729  	
0000849.8	 .136762  	-.119717  	
0000850.0	 .136768  	-.119713  	
0000850.2	 .136757  	-.119730  	
0000850.4	 .136754  	-.119684  	
0000850.6	 .136756  	-.119703  	
0000850.8	 .136763  	-.119689  	
0000851.0	 .136778  	-.119682  	
0000851.2	 .136756  	-.119720  	
0000851.4	 .136723  	-.119696  	
0000851.6	 .136701  	-.119660  	
0000851.8	 .136670  	-.119629  	
0000852.0	 .136697  	-.119619  	
0000852.2	 .136725  	-.119646  	
0000852.4	 .136728  	-.119658  	
0000852.6	 .136747  	-.119684  	
0000852.8	 .136732  	-.119689  	
0000853.0	 .136723  	-.119668  	
0000853.2	 .136721  	-.119629  	
0000853.4	 .136718  	-.119634  	
0000853.6	 .136702  	-.119622  	
0000853.8	 .136725  	-.119651  	
0000854.0	 .136752  	-.119625  	
0000854.2	 .136778  	-.119610  	
0000854.4	 .136771  	-.119619  	
0000854.6	 .136783  	-.119599  	
0000854.8	 .136721  	-.119627  	
0000855.0	 .136671  	-.119636  	
0000855.2	 .136668  	-.119622  	
0000855.4	 .136664  	-.119631  	
0000855.6	 .136694  	-.119586  	
0000855.8	 .136764  	-.119560  	
0000856.0	 .136762  	-.119581  	
0000856.2	 .136774  	-.119556  	
0000856.4	 .136756  	-.119567  	
0000856.6	 .136721  	-.119536  	
0000856.8	 .136738  	-.119517  	
0000857.0	 .136755  	-.119536  	
0000857.2	 .136764  	-.119550  	
0000857.4	 .136797  	-.119563  	
0000857.6	 .136794  	-.119550  	
0000857.8	 .136769  	-.119501  	
0000858.0	 .136737  	-.119496  	
0000858.2	 .136725  	-.119475  	
0000858.4	 .136730  	-.119464  	
0000858.6	 .136745  	-.119479  	
0000858.8	 .136781  	-.119493  	
0000859.0	 .136780  	-.119496  	
0000859.2	 .136774  	-.119475  	
0000859.4	 .136793  	-.119464  	
0000859.6	 .136771  	-.119479  	
0000859.8	 .136743  	-.119469  	
0000860.0	 .136732  	-.119474  	
0000860.2	 .136704  	-.119421  	
0000860.4	 .136737  	-.119391  	
0000860.6	 .136766  	-.119420  	
0000860.8	 .136778  	-.119438  	
0000861.0	 .136800  	-.119479  	
0000861.2	 .136768  	-.119519  	
0000861.4	 .136743  	-.119481  	
0000861.6	 .136716  	-.119475  	
0000861.8	 .136704  	-.119445  	
0000862.0	 .136750  	-.119436  	
0000862.2	 .136743  	-.119498  	
0000862.4	 .136761  	-.119503  	
0000862.6	 .136780  	-.119493  	
0000862.8	 .136771  	-.119486  	
0000863.0	 .136740  	-.119460  	
0000863.2	 .136688  	-.119519  	
0000863.4	 .136628  	-.119569  	
0000863.6	 .136628  	-.119606  	
0000863.8	 .136638  	-.119624  	
0000864.0	 .136678  	-.119555  	
0000864.2	 .136728  	-.119519  	
0000864.4	 .136769  	-.119479  	
0000864.6	 .136790  	-.119500  	
0000864.8	 .136761  	-.119584  	
0000865.0	 .136723  	-.119596  	
0000865.2	 .136699  	-.119599  	
0000865.4	 .136697  	-.119594  	
0000865.6	 .136731  	-.119572  	
0000865.8	 .136743  	-.119565  	
0000866.0	 .136769  	-.119539  	
0000866.2	 .136795  	-.119529  	
0000866.4	 .136757  	-.119517  	
0000866.6	 .136725  	-.119470  	
0000866.8	 .136738  	-.119494  	
0000867.0	 .136728  	-.119522  	
0000867.2	 .136762  	-.119555  	
0000867.4	 .136747  	-.119598  	
0000867.6	 .136757  	-.119560  	
0000867.8	 .136778  	-.119543  	
0000868.0	 .136793  	-.119539  	
0000868.2	 .136807  	-.119531  	
0000868.4	 .136807  	-.119575  	
0000868.6	 .136778  	-.119593  	
0000868.8	 .136799  	-.119572  	
0000869.0	 .136783  	-.119582  	
0000869.2	 .136768  	-.119553  	
0000869.4	 .136802  	-.119541  	
0000869.6	 .136783  	-.119591  	
0000869.8	 .136788  	-.119603  	
0000870.0	 .136790  	-.119605  	
0000870.2	 .136793  	-.119565  	
0000870.4	 .136814  	-.119531  	
0000870.6	 .136836  	-.119546  	
0000870.8	 .136823  	-.119560  	
0000871.0	 .136814  	-.119587  	
0000871.2	 .136764  	-.119579  	
0000871.4	 .136756  	-.119522  	
0000871.6	 .136740  	-.119527  	
0000871.8	 .136763  	-.119491  	
0000872.0	 .136800  	-.119491  	
0000872.2	 .136807  	-.119529  	
0000872.4	 .136809  	-.119496  	
0000872.6	 .136802  	-.119477  	
0000872.8	 .136787  	-.119486  	
0000873.0	 .136799  	-.119467  	
0000873.2	 .136764  	-.119498  	
0000873.4	 .136759  	-.119500  	
0000873.6	 .136776  	-.119464  	
0000873.8	 .136774  	-.119441  	
0000874.0	 .136792  	-.119424  	
0000874.2	 .136828  	-.119429  	
0000874.4	 .136794  	-.119470  	
0000874.6	 .136747  	-.119489  	
0000874.8	 .136687  	-.119517  	
0000875.0	 .136659  	-.119467  	
0000875.2	 .136700  	-.119434  	
0000875.4	 .136731  	-.119433  	
0000875.6	 .136768  	-.119436  	
0000875.8	 .136787  	-.119444  	
0000876.0	 .136786  	-.119465  	
0000876.2	 .136757  	-.119421  	
0000876.4	 .136693  	-.119444  	
0000876.6	 .136670  	-.119426  	
0000876.8	 .136690  	-.119410  	
0000877.0	 .136694  	-.119465  	
0000877.2	 .136725  	-.119443  	
0000877.4	 .136762  	-.119407  	
0000877.6	 .136766  	-.119386  	
0000877.8	 .136786  	-.119370  	
0000878.0	 .136754  	-.119395  	
0000878.2	 .136721  	-.119420  	
0000878.4	 .136714  	-.119391  	
0000878.6	 .136707  	-.119374  	
0000878.8	 .136730  	-.119339  	
0000879.0	 .136766  	-.119328  	
0000879.2	 .136809  	-.119326  	
0000879.4	 .136807  	-.119334  	
0000879.6	 .136761  	-.119362  	
0000879.8	 .136721  	-.119327  	
0000880.0	 .136718  	-.119281  	
0000880.2	 .136737  	-.119267  	
0000880.4	 .136771  	-.119229  	
0000880.6	 .136800  	-.119240  	
0000880.8	 .136793  	-.119281  	
0000881.0	 .136794  	-.119259  	
0000881.2	 .136742  	-.119231  	
0000881.4	 .136704  	-.119205  	
0000881.6	 .136711  	-.119202  	
0000881.8	 .136712  	-.119231  	
0000882.0	 .136735  	-.119234  	
0000882.2	 .136771  	-.119245  	
0000882.4	 .136773  	-.119227  	
0000882.6	 .136790  	-.119200  	
0000882.8	 .136764  	-.119209  	
0000883.0	 .136713  	-.119231  	
0000883.2	 .136699  	-.119246  	
0000883.4	 .136682  	-.119248  	
0000883.6	 .136713  	-.119212  	
0000883.8	 .136757  	-.119197  	
0000884.0	 .136771  	-.119177  	
0000884.2	 .136817  	-.119171  	
0000884.4	 .136811  	-.119212  	
0000884.6	 .136773  	-.119205  	
0000884.8	 .136759  	-.119196  	
0000885.0	 .136752  	-.119205  	
0000885.2	 .136757  	-.119162  	
0000885.4	 .136783  	-.119166  	
0000885.6	 .136775  	-.119193  	
0000885.8	 .136802  	-.119176  	
0000886.0	 .136773  	-.119172  	
0000886.2	 .136724  	-.119109  	
0000886.4	 .136721  	-.119091  	
0000886.6	 .136726  	-.119112  	
0000886.8	 .136732  	-.119166  	
0000887.0	 .136752  	-.119208  	
0000887.2	 .136752  	-.119174  	
0000887.4	 .136759  	-.119138  	
0000887.6	 .136682  	-.119126  	
0000887.8	 .136642  	-.119072  	
0000888.0	 .136635  	-.119091  	
0000888.2	 .136650  	-.119098  	
0000888.4	 .136697  	-.119067  	
0000888.6	 .136735  	-.119061  	
0000888.8	 .136750  	-.119071  	
0000889.0	 .136783  	-.119076  	
0000889.2	 .136707  	-.119104  	
0000889.4	 .136616  	-.119102  	
0000889.6	 .136554  	-.119117  	
0000889.8	 .136542  	-.119067  	
0000890.0	 .136621  	-.119014  	
0000890.2	 .136709  	-.119019  	
0000890.4	 .136732  	-.119031  	
0000890.6	 .136752  	-.119067  	
0000890.8	 .136690  	-.119102  	
0000891.0	 .136580  	-.119062  	
0000891.2	 .136509  	-.119060  	
0000891.4	 .136487  	-.119029  	
0000891.6	 .136516  	-.119012  	
0000891.8	 .136569  	-.119045  	
0000892.0	 .136623  	-.119014  	
0000892.2	 .136675  	-.119007  	
0000892.4	 .136678  	-.119023  	
0000892.6	 .136690  	-.119042  	
0000892.8	 .136661  	-.119110  	
0000893.0	 .136607  	-.119150  	
0000893.2	 .136604  	-.119160  	
0000893.4	 .136597  	-.119181  	
0000893.6	 .136619  	-.119150  	
0000893.8	 .136664  	-.119146  	
0000894.0	 .136687  	-.119164  	
0000894.2	 .136688  	-.119181  	
0000894.4	 .136682  	-.119224  	
0000894.6	 .136638  	-.119236  	
0000894.8	 .136623  	-.119216  	
0000895.0	 .136619  	-.119221  	
0000895.2	 .136642  	-.119195  	
0000895.4	 .136654  	-.119227  	
0000895.6	 .136635  	-.119246  	
0000895.8	 .136647  	-.119205  	
0000896.0	 .136632  	-.119216  	
0000896.2	 .136628  	-.119191  	
0000896.4	 .136644  	-.119188  	
0000896.6	 .136620  	-.119260  	
0000896.8	 .136608  	-.119281  	
0000897.0	 .136611  	-.119281  	
0000897.2	 .136604  	-.119246  	
0000897.4	 .136608  	-.119214  	
0000897.6	 .136620  	-.119241  	
0000897.8	 .136595  	-.119241  	
0000898.0	 .136609  	-.119231  	
0000898.2	 .136601  	-.119247  	
0000898.4	 .136599  	-.119212  	
0000898.6	 .136609  	-.119219  	
0000898.8	 .136611  	-.119195  	
0000899.0	 .136611  	-.119185  	
0000899.2	 .136583  	-.119234  	
0000899.4	 .136549  	-.119208  	
0000899.6	 .136511  	-.119162  	
0000899.8	 .136496  	-.119136  	
0000900.0	 .136523  	-.119102  	
0000900.2	 .136556  	-.119129  	
0000900.4	 .136570  	-.119166  	
0000900.6	 .136583  	-.119166  	
0000900.8	 .136566  	-.119162  	
0000901.0	 .136549  	-.119126  	
0000901.2	 .136556  	-.119107  	
0000901.4	 .136561  	-.119133  	
0000901.6	 .136566  	-.119126  	
0000901.8	 .136566  	-.119153  	
0000902.0	 .136578  	-.119121  	
0000902.2	 .136594  	-.119092  	
0000902.4	 .136604  	-.119081  	
0000902.6	 .136608  	-.119054  	
0000902.8	 .136604  	-.119072  	
0000903.0	 .136592  	-.119092  	
0000903.2	 .136573  	-.119062  	
0000903.4	 .136566  	-.119062  	
0000903.6	 .136599  	-.119022  	
0000903.8	 .136638  	-.118998  	
0000904.0	 .136619  	-.119042  	
0000904.2	 .136616  	-.119038  	
0000904.4	 .136620  	-.119024  	
0000904.6	 .136587  	-.118992  	
0000904.8	 .136608  	-.118952  	
0000905.0	 .136613  	-.118973  	
0000905.2	 .136604  	-.119004  	
0000905.4	 .136604  	-.119050  	
0000905.6	 .136592  	-.119069  	
0000905.8	 .136588  	-.119007  	
0000906.0	 .136573  	-.119007  	
0000906.2	 .136544  	-.118976  	
0000906.4	 .136554  	-.118983  	
0000906.6	 .136564  	-.119047  	
0000906.8	 .136556  	-.119067  	
0000907.0	 .136549  	-.119050  	
0000907.2	 .136542  	-.119038  	
0000907.4	 .136558  	-.119028  	
0000907.6	 .136546  	-.119050  	
0000907.8	 .136533  	-.119062  	
0000908.0	 .136540  	-.119041  	
0000908.2	 .136535  	-.119022  	
0000908.4	 .136558  	-.118995  	
0000908.6	 .136582  	-.118997  	
0000908.8	 .136592  	-.119022  	
0000909.0	 .136589  	-.119069  	
0000909.2	 .136551  	-.119103  	
0000909.4	 .136520  	-.119040  	
0000909.6	 .136523  	-.119026  	
0000909.8	 .136527  	-.119053  	
0000910.0	 .136558  	-.119038  	
0000910.2	 .136585  	-.119067  	
0000910.4	 .136597  	-.119076  	
0000910.6	 .136590  	-.119031  	
0000910.8	 .136564  	-.119026  	
0000911.0	 .136564  	-.119014  	
0000911.2	 .136597  	-.119022  	
0000911.4	 .136590  	-.119098  	
0000911.6	 .136585  	-.119124  	
0000911.8	 .136578  	-.119138  	
0000912.0	 .136566  	-.119071  	
0000912.2	 .136604  	-.119026  	
0000912.4	 .136609  	-.119028  	
0000912.6	 .136583  	-.119028  	
0000912.8	 .136585  	-.119042  	
0000913.0	 .136549  	-.119073  	
0000913.2	 .136544  	-.119040  	
0000913.4	 .136566  	-.119053  	
0000913.6	 .136573  	-.119033  	
0000913.8	 .136590  	-.119031  	
0000914.0	 .136590  	-.119067  	
0000914.2	 .136580  	-.119048  	
0000914.4	 .136604  	-.118999  	
0000914.6	 .136585  	-.118983  	
0000914.8	 .136628  	-.118950  	
0000915.0	 .136625  	-.118988  	
0000915.2	 .136611  	-.119033  	
0000915.4	 .136602  	-.119045  	
0000915.6	 .136580  	-.119011  	
0000915.8	 .136563  	-.118979  	
0000916.0	 .136569  	-.118957  	
0000916.2	 .136552  	-.118968  	
0000916.4	 .136575  	-.118969  	
0000916.6	 .136582  	-.119017  	
0000916.8	 .136563  	-.118967  	
0000917.0	 .136588  	-.118926  	
0000917.2	 .136585  	-.118940  	
0000917.4	 .136587  	-.118943  	
0000917.6	 .136578  	-.118979  	
0000917.8	 .136561  	-.118995  	
0000918.0	 .136566  	-.118983  	
0000918.2	 .136566  	-.118971  	
0000918.4	 .136570  	-.118938  	
0000918.6	 .136613  	-.118914  	
0000918.8	 .136609  	-.118968  	
0000919.0	 .136585  	-.118969  	
0000919.2	 .136554  	-.118966  	
0000919.4	 .136520  	-.118988  	
0000919.6	 .136535  	-.118967  	
0000919.8	 .136566  	-.118955  	
0000920.0	 .136573  	-.118986  	
0000920.2	 .136597  	-.119005  	
0000920.4	 .136578  	-.119035  	
0000920.6	 .136575  	-.118978  	
0000920.8	 .136594  	-.118938  	
0000921.0	 .136589  	-.118973  	
0000921.2	 .136573  	-.119011  	
0000921.4	 .136592  	-.119047  	
0000921.6	 .136585  	-.119059  	
0000921.8	 .136594  	-.119019  	
0000922.0	 .136611  	-.119010  	
0000922.2	 .136628  	-.118959  	
0000922.4	 .136638  	-.118969  	
0000922.6	 .136625  	-.119014  	
0000922.8	 .136625  	-.119031  	
0000923.0	 .136607  	-.119047  	
0000923.2	 .136614  	-.119047  	
0000923.4	 .136637  	-.118999  	
0000923.6	 .136635  	-.119017  	
0000923.8	 .136644  	-.119010  	
0000924.0	 .136611  	-.119024  	
0000924.2	 .136566  	-.119014  	
0000924.4	 .136573  	-.119002  	
0000924.6	 .136597  	-.119038  	
0000924.8	 .136597  	-.119074  	
0000925.0	 .136642  	-.119090  	
0000925.2	 .136632  	-.119122  	
0000925.4	 .136626  	-.119073  	
0000925.6	 .136589  	-.119024  	
0000925.8	 .136521  	-.119014  	
0000926.0	 .136526  	-.119010  	
0000926.2	 .136549  	-.119055  	
0000926.4	 .136561  	-.119093  	
0000926.6	 .136599  	-.119092  	
0000926.8	 .136590  	-.119079  	
0000927.0	 .136623  	-.119035  	
0000927.2	 .136578  	-.118974  	
0000927.4	 .136478  	-.118976  	
0000927.6	 .136425  	-.118945  	
0000927.8	 .136415  	-.118957  	
0000928.0	 .136413  	-.118976  	
0000928.2	 .136485  	-.118978  	
0000928.4	 .136542  	-.118983  	
0000928.6	 .136499  	-.118991  	
0000928.8	 .136437  	-.118995  	
0000929.0	 .136322  	-.119023  	
0000929.2	 .136277  	-.118976  	
0000929.4	 .136323  	-.118973  	
0000929.6	 .136383  	-.119033  	
0000929.8	 .136439  	-.119064  	
0000930.0	 .136473  	-.119102  	
0000930.2	 .136442  	-.119104  	
0000930.4	 .136349  	-.119045  	
0000930.6	 .136278  	-.119026  	
0000930.8	 .136268  	-.118992  	
0000931.0	 .136294  	-.119000  	
0000931.2	 .136349  	-.119022  	
0000931.4	 .136397  	-.118997  	
0000931.6	 .136425  	-.118983  	
0000931.8	 .136428  	-.118974  	
0000932.0	 .136411  	-.118968  	
0000932.2	 .136297  	-.118974  	
0000932.4	 .136230  	-.118976  	
0000932.6	 .136237  	-.118964  	
0000932.8	 .136253  	-.118945  	
0000933.0	 .136301  	-.118893  	
0000933.2	 .136370  	-.118890  	
0000933.4	 .136411  	-.118923  	
0000933.6	 .136377  	-.118914  	
0000933.8	 .136268  	-.118914  	
0000934.0	 .136177  	-.118883  	
0000934.2	 .136163  	-.118854  	
0000934.4	 .136191  	-.118847  	
0000934.6	 .136247  	-.118842  	
0000934.8	 .136284  	-.118859  	
0000935.0	 .136325  	-.118867  	
0000935.2	 .136322  	-.118847  	
0000935.4	 .136265  	-.118838  	
0000935.6	 .136151  	-.118845  	
0000935.8	 .136120  	-.118828  	
0000936.0	 .136123  	-.118878  	
0000936.2	 .136137  	-.118890  	
0000936.4	 .136187  	-.118867  	
0000936.6	 .136210  	-.118854  	
0000936.8	 .136260  	-.118828  	
0000937.0	 .136266  	-.118816  	
0000937.2	 .136172  	-.118864  	
0000937.4	 .136094  	-.118893  	
0000937.6	 .136077  	-.118928  	
0000937.8	 .136068  	-.118878  	
0000938.0	 .136116  	-.118833  	
0000938.2	 .136166  	-.118818  	
0000938.4	 .136198  	-.118805  	
0000938.6	 .136240  	-.118821  	
0000938.8	 .136237  	-.118830  	
0000939.0	 .136161  	-.118797  	
0000939.2	 .136092  	-.118824  	
0000939.4	 .136055  	-.118833  	
0000939.6	 .136046  	-.118847  	
0000939.8	 .136086  	-.118873  	
0000940.0	 .136117  	-.118861  	
0000940.2	 .136147  	-.118818  	
0000940.4	 .136137  	-.118804  	
0000940.6	 .136125  	-.118778  	
0000940.8	 .136096  	-.118806  	
0000941.0	 .136070  	-.118837  	
0000941.2	 .136070  	-.118852  	
0000941.4	 .136072  	-.118867  	
0000941.6	 .136073  	-.118805  	
0000941.8	 .136108  	-.118783  	
0000942.0	 .136139  	-.118814  	
0000942.2	 .136113  	-.118861  	
0000942.4	 .136063  	-.118880  	
0000942.6	 .136022  	-.118833  	
0000942.8	 .136011  	-.118795  	
0000943.0	 .136010  	-.118785  	
0000943.2	 .136034  	-.118759  	
0000943.4	 .136051  	-.118787  	
0000943.6	 .136008  	-.118818  	
0000943.8	 .135977  	-.118783  	
0000944.0	 .135937  	-.118769  	
0000944.2	 .135924  	-.118745  	
0000944.4	 .135975  	-.118728  	
0000944.6	 .135987  	-.118773  	
0000944.8	 .136015  	-.118769  	
0000945.0	 .136022  	-.118766  	
0000945.2	 .135977  	-.118747  	
0000945.4	 .135996  	-.118725  	
0000945.6	 .135972  	-.118749  	
0000945.8	 .135915  	-.118775  	
0000946.0	 .135925  	-.118769  	
0000946.2	 .135898  	-.118783  	
0000946.4	 .135896  	-.118752  	
0000946.6	 .135956  	-.118738  	
0000946.8	 .135972  	-.118744  	
0000947.0	 .135967  	-.118769  	
0000947.2	 .135977  	-.118833  	
0000947.4	 .135931  	-.118838  	
0000947.6	 .135891  	-.118788  	
0000947.8	 .135874  	-.118790  	
0000948.0	 .135875  	-.118745  	
0000948.2	 .135903  	-.118723  	
0000948.4	 .135934  	-.118744  	
0000948.6	 .135946  	-.118754  	
0000948.8	 .135944  	-.118743  	
0000949.0	 .135913  	-.118707  	
0000949.2	 .135922  	-.118678  	
0000949.4	 .135922  	-.118680  	
0000949.6	 .135908  	-.118650  	
0000949.8	 .135908  	-.118650  	
0000950.0	 .135912  	-.118647  	
0000950.2	 .135922  	-.118631  	
0000950.4	 .135927  	-.118618  	
0000950.6	 .135929  	-.118606  	
0000950.8	 .135912  	-.118606  	
0000951.0	 .135912  	-.118654  	
0000951.2	 .135898  	-.118611  	
0000951.4	 .135903  	-.118585  	
0000951.6	 .135913  	-.118585  	
0000951.8	 .135946  	-.118566  	
0000952.0	 .135939  	-.118635  	
0000952.2	 .135915  	-.118651  	
0000952.4	 .135908  	-.118645  	
0000952.6	 .135867  	-.118642  	
0000952.8	 .135853  	-.118604  	
0000953.0	 .135891  	-.118575  	
0000953.2	 .135903  	-.118607  	
0000953.4	 .135925  	-.118621  	
0000953.6	 .135942  	-.118650  	
0000953.8	 .135922  	-.118652  	
0000954.0	 .135908  	-.118630  	
0000954.2	 .135900  	-.118656  	
0000954.4	 .135882  	-.118654  	
0000954.6	 .135903  	-.118671  	
0000954.8	 .135865  	-.118714  	
0000955.0	 .135832  	-.118673  	
0000955.2	 .135877  	-.118656  	
0000955.4	 .135915  	-.118642  	
0000955.6	 .135912  	-.118675  	
0000955.8	 .135917  	-.118714  	
0000956.0	 .135853  	-.118704  	
0000956.2	 .135818  	-.118669  	
0000956.4	 .135800  	-.118654  	
0000956.6	 .135827  	-.118611  	
0000956.8	 .135843  	-.118582  	
0000957.0	 .135882  	-.118607  	
0000957.2	 .135915  	-.118604  	
0000957.4	 .135905  	-.118614  	
0000957.6	 .135872  	-.118611  	
0000957.8	 .135887  	-.118601  	
0000958.0	 .135860  	-.118644  	
0000958.2	 .135818  	-.118642  	
0000958.4	 .135808  	-.118669  	
0000958.6	 .135784  	-.118657  	
0000958.8	 .135800  	-.118604  	
0000959.0	 .135843  	-.118588  	
0000959.2	 .135858  	-.118588  	
0000959.4	 .135855  	-.118604  	
0000959.6	 .135818  	-.118649  	
0000959.8	 .135772  	-.118635  	
0000960.0	 .135722  	-.118637  	
0000960.2	 .135722  	-.118604  	
0000960.4	 .135791  	-.118566  	
0000960.6	 .135793  	-.118595  	
0000960.8	 .135787  	-.118585  	
0000961.0	 .135786  	-.118554  	
0000961.2	 .135729  	-.118549  	
0000961.4	 .135701  	-.118530  	
0000961.6	 .135702  	-.118525  	
0000961.8	 .135684  	-.118561  	
0000962.0	 .135698  	-.118595  	
0000962.2	 .135698  	-.118620  	
0000962.4	 .135676  	-.118566  	
0000962.6	 .135664  	-.118554  	
0000962.8	 .135657  	-.118590  	
0000963.0	 .135655  	-.118607  	
0000963.2	 .135662  	-.118614  	
0000963.4	 .135663  	-.118644  	
0000963.6	 .135601  	-.118609  	
0000963.8	 .135612  	-.118639  	
0000964.0	 .135621  	-.118621  	
0000964.2	 .135605  	-.118639  	
0000964.4	 .135577  	-.118673  	
0000964.6	 .135612  	-.118650  	
0000964.8	 .135608  	-.118647  	
0000965.0	 .135624  	-.118621  	
0000965.2	 .135696  	-.118616  	
0000965.4	 .135686  	-.118635  	
0000965.6	 .135676  	-.118635  	
0000965.8	 .135648  	-.118632  	
0000966.0	 .135629  	-.118606  	
0000966.2	 .135586  	-.118569  	
0000966.4	 .135591  	-.118540  	
0000966.6	 .135621  	-.118499  	
0000966.8	 .135674  	-.118478  	
0000967.0	 .135713  	-.118495  	
0000967.2	 .135696  	-.118477  	
0000967.4	 .135660  	-.118476  	
0000967.6	 .135608  	-.118478  	
0000967.8	 .135641  	-.118456  	
0000968.0	 .135590  	-.118518  	
0000968.2	 .135560  	-.118496  	
0000968.4	 .135579  	-.118442  	
0000968.6	 .135569  	-.118458  	
0000968.8	 .135612  	-.118446  	
0000969.0	 .135694  	-.118463  	
0000969.2	 .135665  	-.118499  	
0000969.4	 .135663  	-.118523  	
0000969.6	 .135617  	-.118570  	
0000969.8	 .135558  	-.118559  	
0000970.0	 .135536  	-.118561  	
0000970.2	 .135558  	-.118585  	
0000970.4	 .135590  	-.118570  	
0000970.6	 .135662  	-.118554  	
0000970.8	 .135700  	-.118540  	
0000971.0	 .135674  	-.118483  	
0000971.2	 .135624  	-.118495  	
0000971.4	 .135583  	-.118490  	
0000971.6	 .135567  	-.118518  	
0000971.8	 .135531  	-.118597  	
0000972.0	 .135505  	-.118614  	
0000972.2	 .135524  	-.118606  	
0000972.4	 .135555  	-.118614  	
0000972.6	 .135614  	-.118546  	
0000972.8	 .135653  	-.118532  	
0000973.0	 .135608  	-.118564  	
0000973.2	 .135546  	-.118595  	
0000973.4	 .135495  	-.118642  	
0000973.6	 .135426  	-.118659  	
0000973.8	 .135410  	-.118663  	
0000974.0	 .135440  	-.118695  	
0000974.2	 .135489  	-.118697  	
0000974.4	 .135543  	-.118690  	
0000974.6	 .135576  	-.118682  	
0000974.8	 .135593  	-.118657  	
0000975.0	 .135548  	-.118697  	
0000975.2	 .135502  	-.118721  	
0000975.4	 .135459  	-.118763  	
0000975.6	 .135422  	-.118814  	
0000975.8	 .135404  	-.118764  	
0000976.0	 .135419  	-.118712  	
0000976.2	 .135450  	-.118707  	
0000976.4	 .135514  	-.118687  	
0000976.6	 .135539  	-.118728  	
0000976.8	 .135536  	-.118754  	
0000977.0	 .135543  	-.118766  	
0000977.2	 .135455  	-.118794  	
0000977.4	 .135391  	-.118774  	
